ImgPath,Caption
/home/final_dataset/real/Scene/LSUN_bedroom/image_11664.png,"A bedroom scene with a large bed, two nightstands, and a painting above the bed. The bed has a white comforter with grey leaves and purple pillows. The nightstands each have a lamp on them, casting warm light over the room. The colors are muted and the lighting is soft, creating a cozy and inviting atmosphere."
/home/final_dataset/real/Scene/LSUN_bedroom/image_08862.png,"The bedroom features a large bed with a white comforter and gold throw pillows, a black desk with a chair on the left side, and a flat-screen TV mounted on the wall above the bed. The room is dimly lit, with a warm yellow glow coming from the lamps and a soft white light from the ceiling. The walls are a soft beige, and the curtains are a deep caramel color. The floor is covered in a beige carpet."
/home/final_dataset/real/Scene/LSUN_bedroom/image_08283.png,"A bedroom with a large bed, white comforter, and metal headboard. The room is painted in light green and has wooden beams on the ceiling. There is a small chandelier above the bed and a white dresser on the right side. The walls have three small pictures hanging on them. The room is well lit and has a cozy feel."
/home/final_dataset/real/Scene/LSUN_bedroom/image_03248.png,A bedroom with brick walls and blue striped bedding on the double and single bed.
/home/final_dataset/real/Scene/LSUN_bedroom/image_02138.png,"A bedroom scene with a large bed, brown bed frame, and tan sheets. The room features a green marble floor and a chair. The walls are painted cream, and there is a mirror on the wall. The room is well-lit, with a bright light source in the corner."
/home/final_dataset/real/Scene/LSUN_bedroom/image_01259.png,"A bedroom scene with a large bed, white sheets, brown walls, and a chair. There are three framed pictures on the wall and a shelf above the bed. The room is well-lit and has a cozy feel."
/home/final_dataset/real/Scene/LSUN_bedroom/image_05691.png,"A bedroom with mirrored closet doors, pink wallpaper, and a bed with a white comforter. The room is dimly lit with a small chandelier hanging from the ceiling."
/home/final_dataset/real/Scene/LSUN_bedroom/image_03168.png,"A bedroom scene with a large white bed, floral wallpaper, a rug, a chandelier, and a window."
/home/final_dataset/real/Scene/LSUN_bedroom/image_09986.png,"A bedroom scene with a bed, nightstand, lamp, and window. The walls are painted black, and there is a blue and yellow color scheme. The bed has a blue blanket and a yellow throw rug at the foot. There is a stuffed animal on the bed and a decorative deer head on the wall above it."
/home/final_dataset/real/Scene/LSUN_bedroom/image_09729.png,"A cozy bedroom scene with a blue comforter featuring Elsa, Anna, and Olaf from Frozen. The bed is neatly made with matching pillowcases and sits on a wooden floor. The room is well-lit with soft lighting."
/home/final_dataset/real/Scene/LSUN_bedroom/image_09879.png,"A bedroom scene with a large bed dressed in pink and white bedding, a green vase with a red flower on the bed, a chair, a clock on the wall, and a small table. The room is painted white and has tiled floors. The lighting is soft and warm."
/home/final_dataset/real/Scene/LSUN_bedroom/image_01915.png,A bedroom scene with a large bed with a white headboard and pink and blue bedding. There is a chandelier hanging above the bed and a window with white curtains. The walls are striped in pink and white.
/home/final_dataset/real/Scene/LSUN_bedroom/image_09999.png,"A bedroom scene with a white metal bed adorned with fairy lights, two pillows, and purple and white bedding. The walls are painted a shade of blue. The room is well-lit, casting a warm glow over the space."
/home/final_dataset/real/Scene/LSUN_bedroom/image_05603.png,"A bedroom with a large bed, wooden headboard, and white sheets. The room is painted in gray and black, and there are floor lamps on both sides of the bed. The curtains are white, and the window is covered with white drapes. The room is well-lit, and the bed is the main focal point."
/home/final_dataset/real/Scene/LSUN_bedroom/image_07294.png,"A bedroom scene with a bed, a table, a chair, a chandelier, and paintings on the wall. The bed has a pink bedspread and a wooden headboard. The chair is placed next to the bed. The chandelier is hanging from the ceiling. The wall has floral wallpaper and a painting of two women. The room has a vintage feel with the use of the wooden bed and the chandelier."
/home/final_dataset/real/Scene/LSUN_bedroom/image_08403.png,"A bedroom scene with a blue and green floral print loveseat as the focal point. The loveseat sits on a rug in front of a window, and is placed between two end tables. The walls are painted orange, and there is a potted plant on one end table. The room is well-lit, with a bright and airy feel."
/home/final_dataset/real/Scene/LSUN_bedroom/image_02972.png,"A bedroom with a bed, nightstands, lamps, and artwork on the wall. The bed has a green and white bedspread, and there are multiple pillows on it. The room has a window that looks out onto a palm tree. The walls are beige, and the curtains are teal. The lighting is warm and inviting."
/home/final_dataset/real/Scene/LSUN_bedroom/image_01670.png,"A bedroom scene with a large bed, desk, chair, and a window. The bed is neatly made with a white comforter and a brown blanket. The room is well-lit with a lamp on the left side and natural light from the window on the right."
/home/final_dataset/real/Scene/LSUN_bedroom/image_01563.png,"A bedroom with a neatly made bed, a window with a white curtain, a blue Resene paint splash on the right, and a Resene colour card at the bottom of the page."
/home/final_dataset/real/Scene/LSUN_bedroom/image_00226.png,"A pink bedroom scene features a white metal bed with a pink comforter featuring a girl and a dog pattern. The walls are pink, and the room has a window with white shutters. There is a rug on the floor and a pink dresser with three boxes on top. The room is well-lit, and the bed is neatly made."
/home/final_dataset/real/Scene/LSUN_bedroom/image_09080.png,"A bedroom with a large bed, two nightstands, a window with beige curtains, and a painting on the wall. The bed has white sheets and a black headboard, and there are two pillows on top. The room is painted in light beige and has beige carpet. The lighting is soft and warm."
/home/final_dataset/real/Scene/LSUN_bedroom/image_04717.png,A bedroom scene with a grey bed and chair on a wooden floor. The bed has a grey blanket and is placed against a white wall. There are several books on the chair. The room is dimly lit.
/home/final_dataset/real/Scene/LSUN_bedroom/image_11748.png,"A cozy bedroom with a large bed and a sink in the corner. The bed is neatly made with white sheets and pillows, and the room is painted in white and light wood. The lighting is soft and warm, casting a pleasant glow over the space."
/home/final_dataset/real/Scene/LSUN_bedroom/image_00843.png,"A bedroom with a large bed, two nightstands, a dresser, and a ceiling fan. The walls are painted green, and there are two pictures on the wall. The bed has a tropical print comforter and pillows. The room is well-lit, and the hardwood floors add warmth to the space."
/home/final_dataset/real/Scene/LSUN_bedroom/image_07251.png,"A spacious bedroom with a large bed, white sheets, and a flat-screen TV mounted on the wall. The room features light wood furniture and neutral colors, with a tan carpet and gray walls. The room is well-lit, with a bright window letting in natural light."
/home/final_dataset/real/Scene/LSUN_bedroom/image_08869.png,"A bedroom with a large bed, two nightstands, a window, and a chandelier. The bed has a red and grey comforter, and is adorned with a red throw pillow. The walls are covered in a floral wallpaper, and there is a vase of flowers on the windowsill. The room is dimly lit, with a soft glow coming from the chandelier."
/home/final_dataset/real/Scene/LSUN_bedroom/image_00114.png,"A bedroom scene with a neatly made bed, white and red bedding, a nightstand with a lamp, and a framed picture on the wall. The room is painted in red and has carpeted floors. The lighting is warm and inviting."
/home/final_dataset/real/Scene/LSUN_bedroom/image_03763.png,"A bedroom scene with a bed, a striped rug, a chair, a dresser, and a clock on the wall. The bed is made up with a red headboard and white pillows. The walls are white and the rug is red and white. The room is well lit."
/home/final_dataset/real/Scene/LSUN_bedroom/image_04115.png,"A bedroom scene with a bed, desk, chair, and television. The bed has a black and white comforter and is flanked by two nightstands. A window with blinds is in the background, and the room is painted pink. The lighting is dim, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_bedroom/image_00467.png,"A bedroom with a neatly made bed, white and blue bedding, a window, a dresser, a lamp, and a framed picture on the wall."
/home/final_dataset/real/Scene/LSUN_bedroom/image_10297.png,"A bedroom with a large bed, two lamps on bedside tables, a chair, and a painting on the wall. The bed has a white comforter and floral sheets, and there are pillows on top. The walls are white, and the curtains are red and white floral. The room is well-lit, and the bed is made neatly."
/home/final_dataset/real/Scene/LSUN_bedroom/image_04516.png,"A bedroom with two twin beds pushed together, white canopy drapes, a flat screen TV on a wooden dresser, and tan walls."
/home/final_dataset/real/Scene/LSUN_bedroom/image_01854.png,"A bedroom scene with a black and gold bedspread on a metal bed frame. The bed is adorned with a black and gold throw pillow and a matching blanket. The room features a white wall and floor, and a mannequin stand in the corner. The lighting is dim, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_bedroom/image_10325.png,"A bedroom scene with a large bed, nightstands, a rug, and a painting on the wall. The bed is neatly made with blue sheets and pillows, and the room is well-lit with natural light."
/home/final_dataset/real/Scene/LSUN_bedroom/image_06133.png,"A bedroom with a large bed, two nightstands, a window, and a painting on the wall. The bed has white sheets and gray headboard, and is flanked by two lamps. The room is painted in neutral tones of beige and gray."
/home/final_dataset/real/Scene/LSUN_bedroom/image_04262.png,"A bedroom scene with a large bed with a colorful quilt, a wooden dresser with a lamp on top, a nightstand, and a closet. The walls are painted white, and the carpet is green. The room is well-lit, and the furniture is arranged in a way that creates a cozy and inviting atmosphere."
/home/final_dataset/real/Scene/LSUN_bedroom/image_01377.png,"A bedroom scene with a large wooden bed, two nightstands, a dresser, and a window with a curtain. The room is painted white and has a hardwood floor. The bed is made up with a white comforter and a brown rug is placed in front of it. The room is well lit with a bright light."
/home/final_dataset/real/Scene/LSUN_bedroom/image_10524.png,A bedroom with a large bed and a window. The bed is made up with white sheets and a brown fur blanket. There is a brick wall behind the bed and a wooden ceiling with exposed beams. The window is open and there are potted plants on both sides of the bed. The room is well lit with natural light.
/home/final_dataset/real/Scene/LSUN_bedroom/image_03958.png,"A bedroom scene with a large bed, two nightstands, a dresser, and a lamp. The walls are painted gray, and there is a painting on the wall above the bed. The room is well-lit, with a large window letting in natural light."
/home/final_dataset/real/Scene/LSUN_bedroom/image_08121.png,"A bedroom with a large bed in the center, covered in white, purple, and orange blankets. The bed is positioned under a window with green curtains. The room is dimly lit, with a purple lamp on the nightstand. There is a chair in the corner of the room."
/home/final_dataset/real/Scene/LSUN_bedroom/image_07605.png,"A bedroom with a large bed, a wooden frame, and a hanging shelf. The walls are concrete, and there is a large window on the right side. The bed is covered with a Union Jack blanket."
/home/final_dataset/real/Scene/LSUN_bedroom/image_01346.png,"A bedroom scene with a large bed, nightstands, dressers, a rug, and a chandelier. The walls are a deep brown, and the bed has a brown and gold comforter. The room has a classic and elegant feel."
/home/final_dataset/real/Scene/LSUN_bedroom/image_03987.png,A bedroom scene with a neatly made bed with a light blue leather headboard and footboard. The bed is placed on a wooden floor and has a white comforter and pillows. The room has a white color scheme and is decorated with flowers in a vase on a nightstand. The lighting is soft and warm.
/home/final_dataset/real/Scene/LSUN_bedroom/image_06682.png,A bedroom with two white bunk beds against a yellow wall. The beds have colorful blankets and pillows. The room is well-lit and has a door leading to another room.
/home/final_dataset/real/Scene/LSUN_bedroom/image_05327.png,"A spacious bedroom with white walls, carpet, and bedspread, featuring a large bed with white bedding, a sitting area with a couch and chair, and a dining table. The room is well-lit, with natural light coming in through the windows and lamps."
/home/final_dataset/real/Scene/LSUN_bedroom/image_10419.png,"A bedroom with a large bed and sliding glass doors that lead to a balcony. The bed has a striped comforter in blue, green, and white. The room is well-lit, with sunlight streaming through the doors."
/home/final_dataset/real/Scene/LSUN_bedroom/image_02615.png,"A spacious bedroom with a large bed, two chairs, a TV, and a window with open shutters. The room is decorated in white and blue, with a floral pattern on the bedding and wallpaper. The floor is covered with white carpet. The room is well-lit, with natural light coming in through the window."
/home/final_dataset/real/Scene/LSUN_bedroom/image_08343.png,"A spacious bedroom with mirrored walls, white furniture, and red accents. The room features a large bed with white bedding, a desk with a chair, and a white couch. The walls are mirrored, reflecting the room's layout and adding a sense of depth. The lighting is soft and warm, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_bedroom/image_01913.png,"A bedroom with a large bed, white sheets, and a wooden headboard. The room is painted in light blue and has a window on the left side. There is a small nightstand on the right side of the bed with a lamp on top."
/home/final_dataset/real/Scene/LSUN_bedroom/image_06981.png,"A bedroom scene with two twin beds, white headboards and footboards, matching white nightstands, a closet with white doors, and a window with white curtains. The walls are beige, and the bedding has a tropical print of palm trees and flowers in blue and pink. The room is well-lit, and the colors are bright and cheerful."
/home/final_dataset/real/Scene/LSUN_bedroom/image_04673.png,"A bedroom scene with a bed, a wooden nightstand, a window, and a bowl of fruit on the nightstand. The walls are painted white, and the bed has white linens. The window is covered with a white curtain. The room is dimly lit, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_bedroom/image_06077.png,"A bedroom scene with a neatly made twin bed positioned between two windows. The bed has a red frame and blue sheets, and is flanked by two nightstands with lamps. The room is painted white and has a bright and airy feel."
/home/final_dataset/real/Scene/LSUN_bedroom/image_00131.png,"A bedroom scene with a bed, dresser, mirror, nightstand, and rug. The bed has a dark grey upholstered headboard and footboard, and is dressed in white and blue bedding. The dresser and mirror are also dark grey. The walls are a light grey color, and the rug has a zebra print. The room has large windows that let in natural light."
/home/final_dataset/real/Scene/LSUN_bedroom/image_06947.png,"A bedroom with a large bed, red sheets, and a red curtain. The room is illuminated by a light on the wall and natural light coming through the window."
/home/final_dataset/real/Scene/LSUN_bedroom/image_09184.png,"A bedroom scene with a bed, dresser, and armoire. The bed has a purple and blue comforter, and the walls are a deep brown. The room is well-lit with a warm glow."
/home/final_dataset/real/Scene/LSUN_bedroom/image_05474.png,"A bedroom scene with a wooden bed, matching dresser and armoire, white walls, and a green carpet. The bed is made up with white sheets and a white comforter, and there is a framed photograph of a vintage car on the wall above the bed. The room is well-lit with natural light."
/home/final_dataset/real/Scene/LSUN_bedroom/image_08995.png,"A cozy bedroom with floral wallpaper, a twin bed, and a small window. The room features a blue dresser and a green couch, and the bed has a matching green comforter. The walls are painted a soft blue, and the room is well-lit, creating a warm and inviting atmosphere."
/home/final_dataset/real/Scene/LSUN_bedroom/image_07309.png,"A bedroom scene with a large bed, a white dresser, a window, and a television. The bed has a tan blanket and pillows, and the room is painted blue. The lighting is soft and warm, with lamps on both sides of the bed and a window letting in natural light."
/home/final_dataset/real/Scene/LSUN_bedroom/image_01268.png,"A cozy bedroom with a bed in the center, surrounded by a window that lets in warm sunlight. The bed has a light blue comforter and a dark blue throw blanket folded at the end. A small nightstand with a lamp is placed next to the bed. The walls are a soft blue, and the curtains are a deep orange, adding warmth to the room. The room is dimly lit, creating a peaceful atmosphere."
/home/final_dataset/real/Scene/LSUN_bedroom/image_05991.png,"A bedroom scene with a large bed, two nightstands, and a window with white curtains. The bed has a wooden frame and white bedding, and there are two lamps on the nightstands. The walls are painted white, and the room is well-lit."
/home/final_dataset/real/Scene/LSUN_bedroom/image_04918.png,"A spacious bedroom with a large bed, dresser, and a skylight. The room is painted blue and white, and there is a painting on the wall. The bed is neatly made with a checkered blanket, and there is a vase of flowers on the dresser. The room is well-lit, with lights on the ceiling and the skylight letting in natural light."
/home/final_dataset/real/Scene/LSUN_bedroom/image_00299.png,"A bedroom scene with a neatly made bed, white wooden headboard and footboard, blue and white bedding with dinosaur designs, a nightstand with a lamp, and a hanging monogram above the bed. The walls are white, and the room is well-lit."
/home/final_dataset/real/Scene/LSUN_bedroom/image_05722.png,"A bedroom with blue carpet, white walls and curtains. There is a large double bed with white sheets and two pillows, a desk with a chair and a TV on top. A painting is hanging on the wall above the bed. The room is well-lit with natural light coming in through the window."
/home/final_dataset/real/Scene/LSUN_bedroom/image_00258.png,"A bedroom scene with a bed, nightstand, chair, and pictures on the wall. The bed has a black and white comforter and pink pillows. The walls are pink, and there is a pink vase with flowers on the coffee table."
/home/final_dataset/real/Scene/LSUN_bedroom/image_09143.png,"A luxurious bedroom with a large bed, white furniture, and gold accents. The room is well-lit with a soft glow, and the bed is made up in white and gold linens. The walls are a soft gray, and there is a chair in the corner. The room has a classic and elegant feel."
/home/final_dataset/real/Scene/LSUN_bedroom/image_10606.png,"A spacious bedroom with white walls and tiled floors. The room features a large bed with a wooden frame and white sheets, a mirrored wardrobe with sliding doors, and two nightstands with lamps. The room is well-lit, with a bright window that lets in natural light. The color scheme is predominantly white and beige, creating a calm and relaxing atmosphere."
/home/final_dataset/real/Scene/LSUN_bedroom/image_11584.png,"A bedroom scene with a wooden bed dressed in mossy oak bedding, situated next to a window. The room features a green and brown color scheme, with wooden furniture and decor. The lighting is warm and inviting, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_bedroom/image_09621.png,"A spacious bedroom with a large bed, two nightstands, and a window with a curtain. The walls are painted pink, and the carpet is beige. The room is well-lit, with recessed lighting in the ceiling."
/home/final_dataset/real/Scene/LSUN_bedroom/image_03880.png,"A bedroom with a blue loft bed, a wooden dresser, a desk, and a chair. The bed has a blue comforter and a blanket on top. There are two small potted plants on the windowsill, and a book on the desk. The walls are white, and the room has a bright window letting in natural light."
/home/final_dataset/real/Scene/LSUN_bedroom/image_11817.png,"A bedroom scene with a blue and white patterned wall, a blue bed with a yellow and white checkered blanket, a blue and white patterned pillow, a blue wooden headboard, a blue and white patterned lamp, and a blue wooden nightstand with a potted plant and books. The room is well-lit with a bright orange lamp."
/home/final_dataset/real/Scene/LSUN_bedroom/image_10571.png,"A bedroom with hardwood floors and blue walls. A large bed with white sheets and a black headboard is in the center of the room. A ceiling fan is above the bed, and a flat screen TV is mounted on the wall to the right. A window with a white frame lets in natural light. A dresser with a lamp on top is located to the left of the bed, and a potted plant with purple flowers is placed on the dresser."
/home/final_dataset/real/Scene/LSUN_bedroom/image_02636.png,"A bedroom scene with a neatly made bed, a flat screen TV mounted on the wall, and a small desk with a chair. The walls are painted yellow and the room has a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_bedroom/image_09581.png,"A cozy bedroom with a wooden bed, floral bedspread, and two nightstands with lamps. The room is painted yellow and has two windows with open blinds. The bed is made up with a floral comforter and a wooden headboard. The room has a ceiling fan and a small rug on the floor."
/home/final_dataset/real/Scene/LSUN_bedroom/image_04000.png,"A bedroom scene with a large bed in the center, surrounded by a white dresser, a chair, a desk, and a wardrobe. The walls are beige, and the floor is wooden. The bed has a beige tufted headboard and footboard, and is adorned with a golden diamond pattern. The room is well-lit, with a chandelier hanging above the bed and a window letting in natural light."
/home/final_dataset/real/Scene/LSUN_bedroom/image_11820.png,"A bedroom scene with a large bed, white comforter, and wooden headboard. The wall above the bed has the word ""Nest"" spelled out in green letters. The room is decorated in white and green, with a window on the right providing natural light."
/home/final_dataset/real/Scene/LSUN_bedroom/image_08584.png,"A bedroom with a large bed, two nightstands, a window with a dark curtain, and a ceiling fan. The walls are painted a muted green, and the carpet is a beige-brown color. The room is well-lit, with two lamps on the nightstands providing warm light."
/home/final_dataset/real/Scene/LSUN_bedroom/image_06799.png,"A bedroom with a large bed, white pillows, and a beige headboard. The walls are painted white and there is a nightstand on the right side of the bed. The bed has a tan blanket on the bottom and a black and white striped pillow at the top left of the bed. The headboard is made of a beige material with a grid-like pattern. The room is well-lit with natural light."
/home/final_dataset/real/Scene/LSUN_bedroom/image_05718.png,"A bedroom with a bed, a TV, and a potted plant. The room is decorated in neutral colors and has a glass door leading to an outdoor patio with a bench and a chair."
/home/final_dataset/real/Scene/LSUN_bedroom/image_02236.png,"A bedroom with a large bed in the center, adorned with a white headboard and gray and white bedding. The walls are a black and white polka dot pattern, and there is a lamp on the left side of the bed. The room is dimly lit, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_bedroom/image_06069.png,"A bedroom scene with a neatly made bed, white sheets, and a floral comforter. The room features a window, a nightstand with a lamp, and a bench at the foot of the bed. The walls are painted white, and the room has a cozy and inviting ambiance."
/home/final_dataset/real/Scene/LSUN_bedroom/image_05795.png,A cozy bedroom with wooden walls and a plaid bedspread. The bed is made up with a wooden headboard and footboard. A nightstand with a lamp sits beside the bed.
/home/final_dataset/real/Scene/LSUN_bedroom/image_08687.png,"A bedroom scene with a bed, nightstand, and lamp. The bed has a light brown headboard and footboard, and a tan bedspread. The nightstand is a pale yellow with two drawers and a lamp on it. The lamp has a white shade and a metal pole with a black base. The room is well-lit, casting a warm glow over the furniture."
/home/final_dataset/real/Scene/LSUN_bedroom/image_07104.png,"A spacious bedroom with a large bed, nightstands, a chair, and a coffee table. The room features a modern design with neutral colors and wooden floors. Large windows offer a stunning view of the city skyline. The lighting is warm and inviting."
/home/final_dataset/real/Scene/LSUN_bedroom/image_05901.png,"A bedroom with a large black and gold bed, two nightstands, a window with a gold and white curtain, and three framed pictures on the wall. The bed has a black and gold headboard and footboard, and a black and gold frame. The nightstands are black with gold accents. The room is well-lit with a warm glow."
/home/final_dataset/real/Scene/LSUN_bedroom/image_10299.png,"A bedroom scene with a bed in the center, surrounded by a light blue comforter with pink floral print. The bed is placed in front of a window, letting in natural light. A white wicker headboard and matching nightstand complete the vintage-inspired look."
/home/final_dataset/real/Scene/LSUN_bedroom/image_08791.png,"A bedroom scene with a metal headboard, footboard, and side rails in a dark brown finish. The bed has colorful pillows and a brown comforter. The room has a white ceiling and walls. The lighting is soft and warm."
/home/final_dataset/real/Scene/LSUN_bedroom/image_08132.png,"A bedroom with blue and white patterned wallpaper, wooden furniture, and large windows letting in natural light. The bed is neatly made with a blue comforter and a wooden dresser stands beside it."
/home/final_dataset/real/Scene/LSUN_bedroom/image_12193.png,"A bedroom scene with a bed in the center, a TV on the left wall, and a door on the right. The bed has a white comforter and a pink teddy bear sitting on it. The walls are painted white and there are two lamps in the room, one on each side of the bed. The room is well-lit and has a cozy feel."
/home/final_dataset/real/Scene/LSUN_bedroom/image_01132.png,"A bedroom scene with a large bed in the center, surrounded by red walls and a tiled floor. The bed has a white comforter and a metal frame. The room is well-lit, with natural light coming in through a glass door."
/home/final_dataset/real/Scene/LSUN_bedroom/image_05819.png,"A bedroom scene with a wooden bunk bed with a red, white, and blue striped comforter. The bed has a teddy bear wearing a striped shirt on it. There is a wooden dresser with a mirror and a nightstand with a lamp. The walls are painted blue, and the room has a wooden floor. The lighting is natural and bright."
/home/final_dataset/real/Scene/LSUN_bedroom/image_10312.png,"A bedroom scene with two twin beds, a white dresser, a TV, and blue walls. The beds have matching blue and white bedspreads and pillows. The room is well-lit with a window letting in natural light."
/home/final_dataset/real/Scene/LSUN_bedroom/image_08966.png,"A large bedroom with a king-sized bed with white sheets and pillows. The walls are red and brown, and there is a large window letting in sunlight. There is a red rug on the floor and a brown ottoman at the foot of the bed."
/home/final_dataset/real/Scene/LSUN_bedroom/image_03442.png,"A bedroom with wooden walls and flooring, featuring a bed with white sheets and a floral bedspread, a chair, a lamp, and two windows. The room is dimly lit, with a warm and cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_bedroom/image_10218.png,"A bedroom with a wooden floor, white walls, and a large bed dressed in blue blankets and pillows. The bed is positioned between two nightstands with lamps, and there's a window with white curtains letting in natural light."
/home/final_dataset/real/Scene/LSUN_bedroom/image_06378.png,"A bedroom with wooden walls and a thatched ceiling, featuring a large bed with a floral comforter and matching pillows, a nightstand with a lamp on each side, and a chair in the corner. The room is dimly lit, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_bedroom/image_08522.png,"A spacious bedroom with a large bed, white couch, and a fireplace. The room is painted in white and beige, and features a chandelier hanging from the ceiling. The bed has a wooden headboard and footboard, and the couch is situated in front of the fireplace."
/home/final_dataset/real/Scene/LSUN_bedroom/image_09761.png,"A bedroom scene with a large bed, red frame, white sheets, and black rug. The room is painted white and features a giraffe statue, red nightstands, and a red framed mirror. The lighting is soft and the room is empty of people."
/home/final_dataset/real/Scene/LSUN_bedroom/image_02425.png,"A cozy bedroom with a sloped wooden ceiling, red carpet, and a large bed with a white and red bedspread. The room features a wooden dresser and a small fireplace, and the walls are adorned with various paintings and sculptures. The lighting is warm and inviting, casting a pleasant glow over the space."
/home/final_dataset/real/Scene/LSUN_bedroom/image_08360.png,"A cozy bedroom with a white bed, wooden floors, and colorful artwork on the walls. The room is well-lit, with a bright window letting in natural light. A small desk sits in the corner, and a chair is placed at the desk for reading or working. The room is decorated in warm, earthy tones, creating a calm and inviting atmosphere."
/home/final_dataset/real/Scene/LSUN_bedroom/image_09529.png,"A bedroom scene with a neatly made bed, a desk with a chair, and a dresser. The walls are painted pink, and there is a purple rug on the floor. The room is well-lit, with a chandelier hanging from the ceiling."
/home/final_dataset/real/Scene/LSUN_bedroom/image_08085.png,"A bedroom scene with a large bed, purple covers, and a wall with a floral design. The room is dimly lit with a chandelier above."
/home/final_dataset/real/Scene/LSUN_bedroom/image_02245.png,"A bedroom scene with a large bed, nightstands, a dresser, and a window. The room is painted beige and has a carpeted floor. The bed has a quilt on it and is situated near a sliding glass door. The room is well-lit, with lamps on the nightstands providing warm light."
/home/final_dataset/real/Scene/LSUN_bedroom/image_11477.png,"A bedroom scene with a large bed and a smaller twin bed, both with red and white covers. There is a nightstand on each side of the beds and a window on the right side of the room. The walls are a light yellow color and the curtains are a dark brown. The room is well-lit with a bright light on the ceiling."
/home/final_dataset/real/Scene/LSUN_bedroom/image_10068.png,"A bedroom with a bed, nightstand, and rug. The bed has a wooden frame and is made up with a tan bedspread and pillows. The walls are covered in white and black squiggly wallpaper. The room is lit by natural light coming through the window."
/home/final_dataset/real/Scene/LSUN_bedroom/image_03558.png,"A bedroom scene with two white beds, a nightstand, a lamp, and a painting. The room is dimly lit and has an orange accent wall."
/home/final_dataset/real/Scene/LSUN_bedroom/image_00031.png,"A bedroom scene with a bed, desk, and dresser. The bed has purple and grey sheets and is surrounded by a black metal frame. There are multiple pillows on the bed, and a window with blinds covers the front. The walls are a shade of pink, and the room is dimly lit."
/home/final_dataset/real/Scene/LSUN_bedroom/image_04891.png,"A bedroom scene with a large bed with a blue headboard and wooden frame, blue and white bedding, and a plaid blanket on top. The room has a cozy layout with a chair and dresser on one side and a doorway leading to another room on the other. The walls are painted white and there are wooden beams on the ceiling. The room is well-lit with a bright light."
/home/final_dataset/real/Scene/LSUN_bedroom/image_00025.png,"A bedroom with a large bed, ornate headboard, chandelier, rug, and window. The bed has a red blanket and gold accents. The room is decorated in gold and white."
/home/final_dataset/real/Scene/LSUN_bedroom/image_08636.png,"A bedroom with a large bed and a chair positioned near a window. The bed has a white bedspread and pillows, and the room is painted white. The window allows natural light to enter the room, creating a bright and inviting atmosphere."
/home/final_dataset/real/Scene/LSUN_bedroom/image_02817.png,"A bedroom scene with a bed, desk, chair, mirror, and a window with blue curtains. The room is well-lit and has a cozy layout."
/home/final_dataset/real/Scene/LSUN_bedroom/image_07227.png,"A bedroom with two beds, a closet with sliding doors, and a TV mounted on the wall. The beds have white and purple covers, and there are purple towels on them. The room is well-lit and has a cozy layout."
/home/final_dataset/real/Scene/LSUN_bedroom/image_10294.png,"A bedroom scene with a bed, a wicker chair, a ceiling fan, and a door leading to another room. The bed has a striped comforter and a hat on it. The room is painted white and has a tile floor. The lighting is dim."
/home/final_dataset/real/Scene/LSUN_bedroom/image_10028.png,"A bedroom scene with a large bed, two white chairs, a potted plant, and a window with a view of mountains. The room is decorated in white and orange, and there is a light on in the corner."
/home/final_dataset/real/Scene/LSUN_bedroom/image_10700.png,"A bedroom with a large bed, white sheets, and a painting above it. The room has a wooden ceiling and floor, and sliding glass doors that lead to a patio overlooking the ocean. The room is decorated in neutral colors with a chair and lamp on the patio."
/home/final_dataset/real/Scene/LSUN_bedroom/image_00864.png,"A bedroom with a large bed, wooden furniture, and neutral colors. The room has a window with blinds and a ceiling fan."
/home/final_dataset/real/Scene/LSUN_bedroom/image_05700.png,"A bedroom scene with a white bed, dresser, and nightstand. The walls are painted green, and there are mirrors placed throughout the room. The room is well-lit, with a window letting in natural light. The furniture is neatly arranged, creating a cozy and inviting atmosphere."
/home/final_dataset/real/Scene/LSUN_bedroom/image_11049.png,"A bedroom with a large bed, two nightstands, a dresser, a desk, and a chair. The bed has a white comforter, a blue blanket, and several pillows. The room is painted pink, and the lighting is soft."
/home/final_dataset/real/Scene/LSUN_bedroom/image_07849.png,"A bedroom with a large bed, pink walls, and tiled flooring. The room features a sliding glass door leading to a balcony overlooking the ocean. The bed has a tan bedspread and is accompanied by a nightstand with a lamp. The room is well-lit, with natural light coming in through the window."
/home/final_dataset/real/Scene/LSUN_bedroom/image_09755.png,"A bedroom scene with two beds, a nightstand, a lamp, and a window. The beds have white sheets and red blankets, and are placed next to each other. The room is dimly lit, with a warm glow from the lamp casting a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_bedroom/image_03826.png,"A spacious bedroom with a large bed, a chair, a television, and a desk. The room is decorated in earthy tones and has a cozy atmosphere. The bed has a plaid blanket and a wooden headboard. The room is well-lit, with lights on the ceiling and walls."
