ImgPath,Caption
/home/final_dataset/real/HumanFace/celebahq/28916.png,"A close-up of a woman's face with blonde hair and brown eyes. She has a small nose and full lips, with rosy cheeks and a slight smile. Her ears are pierced with gold hoops."
/home/final_dataset/real/HumanFace/celebahq/12397.png,"The face of a young man with wavy brown hair, blue eyes, and a slight smile. His nose is straight and his lips are thin."
/home/final_dataset/real/HumanFace/celebahq/26616.png,Michelle Williams is a blonde woman with a short bob cut. She has a small nose and wide-set eyes. Her lips are full and her skin is smooth.
/home/final_dataset/real/HumanFace/celebahq/19010.png,"A woman with short hair and a serious expression. Her eyes are a light brown color, her nose is straight and her lips are thin. Her eyebrows are arched and her cheeks are rosy."
/home/final_dataset/real/HumanFace/celebahq/26384.png,"A man with grey hair and a black shirt looking to the side. His eyes are brown, his nose is straight, and his lips are pink. He has a five o'clock shadow."
/home/final_dataset/real/HumanFace/celebahq/13898.png,"Ariana Grande has a heart-shaped face with soft features. Her eyes are almond-shaped and brown, with long, thick lashes. Her nose is straight and slightly upturned at the tip. Her lips are full and pink, and her skin is smooth and youthful-looking. She wears her hair in a high ponytail and has a slight smile on her lips."
/home/final_dataset/real/HumanFace/celebahq/25850.png,"A blonde woman with blue eyes, her hand under her chin, looking to the side. Her eyes are open, her eyebrows arched, her lips are closed, and her teeth are white. Her skin is smooth and her hair is pulled back."
/home/final_dataset/real/HumanFace/celebahq/10850.png,"A woman with shoulder-length brown hair and blue eyes, looking off to the side. Her face is tilted slightly upwards, with a slight smile on her lips. Her nose is straight and narrow, her lips full and slightly parted. Her eyebrows are arched and slightly bushy."
/home/final_dataset/real/HumanFace/celebahq/12197.png,"A man with piercing blue eyes, a nose with a slight upturn at the tip, and a mouth with full lips. He is wearing a black beanie with a green Apple logo on it."
/home/final_dataset/real/HumanFace/celebahq/22477.png,The woman in the image has blonde hair and blue eyes. She is smiling and has her eyes slightly closed. Her nose is slightly upturned at the tip and she has full lips. Her teeth are white and her skin is smooth.
/home/final_dataset/real/HumanFace/celebahq/04787.png,"A close up of a woman's face with blue eyes, fair skin, and dark hair. She is smiling and has a smoky eye makeup."
/home/final_dataset/real/HumanFace/celebahq/27231.png,"A woman with brown hair and brown eyes. Her skin is smooth and tanned, with a slight pinkness. Her lips are pink and full, and her eyebrows are arched. Her nose is straight and narrow, and her cheeks are rosy. Her jawline is strong, and her hair is long and wavy."
/home/final_dataset/real/HumanFace/celebahq/08385.png,"A man with blonde hair, blue eyes, and a button nose. He has a slight smile and his hair is styled in a side part."
/home/final_dataset/real/HumanFace/celebahq/01565.png,The man has a beard and a mustache. He has a dimple on his left cheek. He has blue eyes and fair skin. He has a smile on his face.
/home/final_dataset/real/HumanFace/celebahq/21177.png,"An older man with white hair, deep wrinkles around his eyes, a long nose, and a slight smile."
/home/final_dataset/real/HumanFace/celebahq/26054.png,"A middle-aged man with blonde hair, blue eyes, and a receding hairline. He has a double chin, a crooked smile, and a hooked nose. His ears are large and pink, and his eyebrows are bushy and arched. He is wearing a black shirt and has a fur coat draped over his shoulders."
/home/final_dataset/real/HumanFace/celebahq/27601.png,"Close-up of a woman's face with brown hair tied back in a ponytail. Her eyes are a light brown color with long, thin lashes, her nose is straight and narrow, her lips are pink with a slight smile, and her skin is smooth and tan. She has a slight crease above her upper lip and her ears are small and protruding."
/home/final_dataset/real/HumanFace/celebahq/10151.png,"A man with gray hair, blue eyes, and a slight smile. His nose is straight and his lips are thin. He has a few wrinkles around his eyes and mouth."
/home/final_dataset/real/HumanFace/celebahq/15408.png,"A headshot of a woman with brown eyes, brown hair, and brown skin. She is wearing a colorful shawl and has a slight smile on her lips."
/home/final_dataset/real/HumanFace/celebahq/17534.png,"The face of the woman is in focus, with her eyes, nose, mouth, and ears visible. She has long, dark hair and bangs, and her eyes are a light blue color. Her lips are a light pink color, and her skin is smooth and tan. She has a slight smile on her lips and her hair is falling in front of her face."
/home/final_dataset/real/HumanFace/celebahq/19031.png,The man has blonde hair and a blonde goatee. He has a round face with a wide nose and small eyes. His mouth is thin and his ears have piercings. He is wearing a grey coat.
/home/final_dataset/real/HumanFace/celebahq/02185.png,"A woman with blonde hair, blue eyes, and hoop earrings smiles at the camera. Her nose is straight and her lips are full. Her skin is smooth and her hair is straightened."
/home/final_dataset/real/HumanFace/celebahq/01521.png,"A close-up of a man with a beard, blue eyes, and brown hair. He has a slight smile on his lips and his eyebrows are arched."
/home/final_dataset/real/HumanFace/celebahq/03601.png,"Close-up of Clive Owen, a middle-aged white man with short black hair. He has piercing brown eyes and a straight nose. His lips are thin and his mouth is slightly open, revealing pink lips. He is wearing a black suit and a black tie."
/home/final_dataset/real/HumanFace/celebahq/24816.png,"A close up of a woman's face with blonde hair, blue eyes, and a slight smile. Her nose is straight and her lips are full."
/home/final_dataset/real/HumanFace/celebahq/12931.png,"A smiling woman with brown hair, brown eyes, and a nose with a slight upturn at the tip. Her lips are full and her teeth are white. She has a few wrinkles around her eyes and mouth."
/home/final_dataset/real/HumanFace/celebahq/04422.png,A close up of a woman's face with brown hair and green eyes. Her eyebrows are arched and she has a small nose. Her lips are pink and parted slightly. She has a slight smile on her lips.
/home/final_dataset/real/HumanFace/celebahq/27217.png,"A woman with long, dark hair is brushing it with a black brush. Her eyes are closed, and she has a slight smile on her lips. Her nose is straight and her mouth is slightly open. Her ears are small and protruding."
/home/final_dataset/real/HumanFace/celebahq/05524.png,"A woman with red hair and a black shirt smiling at the camera. Her eyes are brown, and she has a nose ring. Her lips are pink, and her teeth are white. Her hair is styled in a bun."
/home/final_dataset/real/HumanFace/celebahq/07587.png,"The face of the person in the image is that of a young man with glasses. He has brown hair and blue eyes. His nose is straight and narrow, his mouth is slightly open, revealing pink lips, and his teeth are white. The skin on his face is smooth and white. He is wearing a black suit and a white shirt."
/home/final_dataset/real/HumanFace/celebahq/26354.png,"A woman with shoulder-length hair, green eyes, and fair skin. Her lips are pink and her eyebrows are arched. She is wearing minimal makeup and her hair is styled in a middle part."
/home/final_dataset/real/HumanFace/celebahq/22216.png,"A woman with long, dark hair, brown eyes, and fair skin. Her nose is straight and her lips are full. She has a slight smile on her lips and her eyebrows are arched."
/home/final_dataset/real/HumanFace/celebahq/13328.png,"A man with a receding hairline, wearing sunglasses and a blue shirt and jacket. He has a mustache, and his skin is brown with some wrinkles."
/home/final_dataset/real/HumanFace/celebahq/00691.png,"A woman with a brown skin tone, dark brown hair, and dark brown eyes. Her eyebrows are arched and her eyelashes are long. Her lips are a dark shade of pink and her mouth is slightly open. She has a few tears on her face."
/home/final_dataset/real/HumanFace/celebahq/06691.png,A close up of a woman's face with blonde hair and blue eyes. She has a slight smile and her hair is blowing to the right.
/home/final_dataset/real/HumanFace/celebahq/11006.png,"Close-up of a woman with long, straight brown hair. She has a sharp jawline and high cheekbones, with a slightly upturned nose. Her eyes are a deep shade of blue, and she has a small mouth with slightly downturned corners. Her skin is smooth and appears to be makeup-free."
/home/final_dataset/real/HumanFace/celebahq/25664.png,"Close-up of January Jones with her hair slicked back and wearing red lipstick. Her eyes are blue with long black lashes, her nose is straight and her lips are full with red lipstick. Her skin is smooth and her hair is blonde."
/home/final_dataset/real/HumanFace/celebahq/26592.png,"Olivia Palermo has a heart-shaped face with full lips, a high cheekbone, and a prominent nose. Her eyes are brown with long, thick lashes. Her skin is smooth and has a natural glow. She is smiling with her teeth slightly showing. Her hair is long and brown."
/home/final_dataset/real/HumanFace/celebahq/02152.png,"A woman with a heart-shaped face, dark brown eyes, and full lips. She has curly hair that is a mix of brown and blonde."
/home/final_dataset/real/HumanFace/celebahq/16621.png,"A man with a short black beard and mustache with a goatee. He has dark brown eyes and eyebrows, a nose with a small nose ring, and a mouth with thin lips. He has a dimple on his left cheek. He has short black hair and is wearing a black shirt."
/home/final_dataset/real/HumanFace/celebahq/03661.png,"A young woman with long brown hair, blue eyes, and a nose ring. Her lips are pink and her skin is smooth. She is looking to the side with a serious expression."
/home/final_dataset/real/HumanFace/celebahq/14089.png,"Salma Hayek is a Mexican-American actress and producer. She has won two Academy Awards, one for Best Actress in a Supporting Role for 'Frida' (2002) and one for Best Actress in a Leading Role for 'Camila' (2007). She has also been nominated for three Golden Globe Awards and two Primetime Emmy Awards."
/home/final_dataset/real/HumanFace/celebahq/12772.png,"A woman with long, wavy brown hair and blue eyes looks off to the side. Her lips are a deep pink, and she has a slight smile on her lips. Her nose is straight and her skin is smooth and tan. Her eyebrows are arched and her eyes are full of emotion."
/home/final_dataset/real/HumanFace/celebahq/00550.png,"A woman with short brown hair, blue eyes, and fair skin. She has a slight smile, with her teeth slightly showing, and her eyebrows are arched slightly. Her nose is straight and her lips are slightly pursed. She is wearing a black tank top and a black and white necklace."
/home/final_dataset/real/HumanFace/celebahq/20000.png,"A woman with dark hair pulled back in a ponytail, blue eyes, and fair skin. She is smiling and has braces on her teeth."
/home/final_dataset/real/HumanFace/celebahq/00908.png,"A headshot of a smiling woman with long, wavy hair and bangs. She has brown eyes, a small nose, and full lips. Her skin is smooth and brown, and she wears her hair down."
/home/final_dataset/real/HumanFace/celebahq/00927.png,"A close-up of Shilpa Shetty's face, a beautiful Indian woman with a heart-shaped face, full lips, high cheekbones, and large expressive eyes. Her skin is smooth and supple, with a warm tan. She has long, straight, and dark brown hair, and her eyes are a mix of brown and black. Her eyebrows are thick and arched, and her nose is straight and delicate. Her lips are full and slightly upturned at the corners, and her smile is warm and friendly. Her ears are large and protruding, with small, delicate earrings. Her facial expression is gentle and charming, and she is wearing a white shirt and a pair of earrings with red and gold stones."
/home/final_dataset/real/HumanFace/celebahq/22915.png,"A woman with brown hair and brown eyes, wearing a pink lip color and a pinkish watch. Her nose is straight and her lips are slightly parted."
/home/final_dataset/real/HumanFace/celebahq/03540.png,"A woman with brown eyes, brown hair, and a brown nose. Her eyes are brown and her nose is brown. Her hair is brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose is brown. Her eyes are brown and her nose"
/home/final_dataset/real/HumanFace/celebahq/21217.png,"A man with buzz cut hair, brown eyes, and a small mustache. He has a receding hairline and a double chin."
/home/final_dataset/real/HumanFace/celebahq/09929.png,"A woman with long, straight, brown hair with bangs, a nose ring, and a surprised look on her face."
/home/final_dataset/real/HumanFace/celebahq/02849.png,"A blonde woman with blue eyes, fair skin, and a cute smile. Her nose is straight and her lips are full. Her hair is blonde and pulled back."
/home/final_dataset/real/HumanFace/celebahq/28139.png,"A close up of Peaches Geldof's face. She has blonde hair with a black shadow at the roots, dark eyebrows, and red lipstick. Her eyes are a deep brown, with long, thick lashes. Her nose is straight and her lips are full, with a natural pink color. Her skin is smooth and her ears are pierced with gold earrings."
/home/final_dataset/real/HumanFace/celebahq/11814.png,"A close-up of a smiling man with curly black hair, a receding hairline, a prominent nose, and a double chin. He has a wide smile with prominent white teeth, a full mouth, and a slight dimple on the left side. His eyes are brown, almond-shaped, and set in deep wrinkles. The skin is smooth and tanned, with a few laugh lines around the eyes and mouth. He is wearing a black suit with a white shirt and a black tie."
/home/final_dataset/real/HumanFace/celebahq/28898.png,"The face of the man is in focus, showing a prominent nose, thin lips, and a mustache. The man has a few wrinkles around his eyes and mouth, and his hair is a light brown color."
/home/final_dataset/real/HumanFace/celebahq/08041.png,"A headshot of a young man with blonde hair and brown eyes. He has a slight smile on his face, his teeth are white, and his eyebrows are arched. His nose is straight and his lips are full."
/home/final_dataset/real/HumanFace/celebahq/04118.png,"A close-up of a smiling woman with dark hair, green eyes, and full lips. She has a double chin and wrinkles around her mouth."
/home/final_dataset/real/HumanFace/celebahq/19749.png,"A woman with curly brown hair, brown eyes, and a pinkish-white skin tone. Her nose is straight and her lips are pink. She has a faint smile on her lips and her eyes are looking upwards. She is wearing a brown top with yellow patterns on it."
/home/final_dataset/real/HumanFace/celebahq/13536.png,"A man with blonde hair, blue eyes, and a wide smile. He has a high forehead, straight nose, and a pair of thin lips. His ears are small and pointy."
/home/final_dataset/real/HumanFace/celebahq/23458.png,"The soldier's face is dirty and tired, with camouflage paint on his helmet that says ""kill to kill."" His eyes are red and hollow, and his mouth is slightly open as if he's panting. His long hair is greasy and tangled, and there's a tear streak on his cheek."
/home/final_dataset/real/HumanFace/celebahq/29020.png,"The woman in the image has large blue eyes, full lips, and a prominent nose. Her skin is smooth and has a pinkish hue. Her hair is brown and hangs loosely around her shoulders."
/home/final_dataset/real/HumanFace/celebahq/09503.png,"A man with blonde hair and blue eyes, smiling with his hands clasping his chin."
/home/final_dataset/real/HumanFace/celebahq/04179.png,"Patton Oswalt is a white man with short brown hair and a goatee. He has a square jawline and thick eyebrows. His eyes are a deep brown, and he has a small nose and thin lips. He is wearing a black suit and a white shirt."
/home/final_dataset/real/HumanFace/celebahq/25365.png,A woman with brown hair and a gold statue in front of her. She has her eyes closed and is making a kiss face.
/home/final_dataset/real/HumanFace/celebahq/03574.png,"A person with long hair and a fur coat is wearing a red and white hat that says ""Funeral"" on it. The person's face is painted green and they have a serious expression. Their eyes are closed and their mouth is slightly open."
/home/final_dataset/real/HumanFace/celebahq/24060.png,"A close-up of a blonde woman's face, with her hair in a beehive. Her eyes are brown, her nose is thin and her lips are full. She is wearing red lipstick and her teeth are white. Her eyebrows are arched and her cheeks are rosy. She is wearing a white fur coat and her mouth is open as if she is singing."
/home/final_dataset/real/HumanFace/celebahq/12189.png,"A woman with blonde hair, blue eyes, and a warm smile. Her eyes are slightly tilted upwards, and she has a small amount of wrinkles around her eyes. Her nose is straight and narrow, and her mouth is slightly open, showing her teeth. She is wearing a white and blue striped sweater with a turtle neck."
/home/final_dataset/real/HumanFace/celebahq/11315.png,"Andy Murray has a strong jawline, with a prominent nose and a slight smile on his lips. His eyes are a deep green color, and his eyebrows are bushy. He has a few wrinkles around his eyes and mouth, and his skin is a warm olive tone. His hair is a mix of brown and blonde, and he's wearing a black shirt."
/home/final_dataset/real/HumanFace/celebahq/28669.png,"A woman with red hair, blue eyes, and a warm smile. Her nose is straight and her lips are full, with a hint of pink. Her eyebrows are arched and her forehead is broad. Her hair is curled and falls to her shoulders."
/home/final_dataset/real/HumanFace/celebahq/05020.png,"A woman with long, wavy brown hair and blue eyes. Her lips are pink and her eyebrows are arched. She has a serious expression on her face."
/home/final_dataset/real/HumanFace/celebahq/12162.png,"A man with dark hair, blue eyes, and a slight frown on his lips."
/home/final_dataset/real/HumanFace/celebahq/20437.png,"A woman with long brown hair and blue eyes, wearing pink lipstick. Her nose is straight and her lips are full. Her eyes are slightly open and she has a slight smile on her lips."
/home/final_dataset/real/HumanFace/celebahq/12495.png,"Close-up of a woman with curly blonde hair, brown eyes, and a small nose ring. Her skin is a warm light brown, and she has a slight frown with her mouth closed. Her eyebrows are arched and slightly bushy."
/home/final_dataset/real/HumanFace/celebahq/20994.png,"A man with a square jawline and five o'clock shadow, he has a goatee and a slight smile. His hair is styled with spiky bangs and is dark brown."
/home/final_dataset/real/HumanFace/celebahq/15761.png,"Frank Lampard is a white man with short brown hair. He has brown eyes, a straight nose, and a small mouth. His skin is smooth and he has a few wrinkles around his eyes. He is wearing a white shirt and a black jacket."
/home/final_dataset/real/HumanFace/celebahq/12092.png,"Close-up of a blonde woman with red lipstick, fur collar, and diamond earrings. Her eyes are blue, her eyebrows arched, her nose straight, her lips full, and her skin is smooth. Her hair is curled and her expression neutral."
/home/final_dataset/real/HumanFace/celebahq/29177.png,"A woman with blonde hair and blue eyes, her face is oval-shaped with a straight nose and full lips. Her skin is smooth and fair, with a slight crease above her lip. Her hair is shoulder-length and blonde."
/home/final_dataset/real/HumanFace/celebahq/21005.png,"Close-up of a woman with blonde hair styled in tight curls. Her lips are a deep pink and she is wearing minimal makeup. Her eyes are a deep blue and she has long, false lashes. Her nose is straight and her ears are pierced. Her skin is smooth and her hair is curled at the ends."
/home/final_dataset/real/HumanFace/celebahq/17340.png,"The face of a young man with blue eyes, a small nose, and a slight smile. He has a few freckles on his face and a bit of stubble on his jaw."
/home/final_dataset/real/HumanFace/celebahq/19527.png,A close up of a woman's face with brown hair and brown eyes. She has a wide smile and her eyes are slightly smoky.
/home/final_dataset/real/HumanFace/celebahq/06087.png,"A woman with long red hair, brown eyes, and fair skin. Her eyebrows are arched and her eyelashes are long. Her lips are pink and slightly upturned at the corners. Her nose is straight and her skin is smooth. She is smiling slightly and looking directly at the camera."
/home/final_dataset/real/HumanFace/celebahq/08245.png,"A blonde woman with blue eyes, a nose ring, and a white headband with a feather. Her eyes are smoky and she has a slight smile."
/home/final_dataset/real/HumanFace/celebahq/25393.png,"A woman with blonde hair tied back in a ponytail, blue eyes, and fair skin. She is smiling, showing her teeth, and has a pearl earring in her left ear."
/home/final_dataset/real/HumanFace/celebahq/03059.png,"Alexander Skarsgård is a Swedish actor with blonde hair, blue eyes, and fair skin. He has a square jawline, high cheekbones, and a prominent nose. His lips are thin, and he has a slight smile on his lips. He is wearing a grey suit and a white shirt."
/home/final_dataset/real/HumanFace/celebahq/00592.png,"A woman with silver eyeshadow, thick eyebrows, and a red bun has her face tilted to the side. Her lips are a light pink and her nose is straight."
/home/final_dataset/real/HumanFace/celebahq/29101.png,"Close-up of a man with brown hair, brown eyes, and a slight smile. He has a receding hairline and a few days worth of stubble on his face."
/home/final_dataset/real/HumanFace/celebahq/14628.png,"A woman with long, dark hair, green eyes, and full lips. Her skin is smooth and brown, and she has a slight frown on her face."
/home/final_dataset/real/HumanFace/celebahq/06211.png,"A man with a round face, close-set eyes, and a broad nose. He has a warm smile and a few days' worth of stubble on his face."
/home/final_dataset/real/HumanFace/celebahq/28531.png,"A close up of a woman's face with blonde hair and blue eyes. She has a wide smile, gold hoop earrings, and her nose is slightly upturned at the tip. Her eyes are a bright blue, and she has rosy cheeks."
/home/final_dataset/real/HumanFace/celebahq/00328.png,A close up of a woman's face with brown hair and brown eyes. She is wearing red lipstick and has her tongue out.
/home/final_dataset/real/HumanFace/celebahq/18428.png,"A woman with blonde hair, blue eyes, and a headband in her hair. She is wearing red lipstick and has her hair pulled back."
/home/final_dataset/real/HumanFace/celebahq/15138.png,"A woman with long, dark hair, brown eyes, and fair skin. Her lips are a muted pink, and she has a slight smile on her face. Her nose is straight and narrow, and her eyebrows are arched and dark. Her cheekbones are prominent, and her jaw is square. Her hair is dark and wavy, falling in waves around her shoulders."
/home/final_dataset/real/HumanFace/celebahq/23660.png,"A close up of the smiling face of a blonde woman with blue eyes, long blonde hair, and fair skin. She has a slightly upturned nose, full lips, and rosy cheeks. Her eyebrows are arched and slightly furrowed at the bridge. Her eyes are a deep blue with long, thick lashes. Her hair is straight and long, falling just past her shoulders. Her smile is wide and shows off her straight, white teeth."
/home/final_dataset/real/HumanFace/celebahq/12878.png,"A woman with blonde hair tied in a bun, blue eyes, and fair skin. Her nose is straight and narrow, her lips are pink and full, and her teeth are white. Her eyebrows are arched and brown."
/home/final_dataset/real/HumanFace/celebahq/11069.png,"A close-up of a woman's face with blue eyes, long hair, and bangs. Her nose is straight and her lips are slightly parted."
/home/final_dataset/real/HumanFace/celebahq/16818.png,"The face of a smiling man with blue eyes, a straight nose, and a wide smile. He has a full head of brown hair with bangs and ears."
/home/final_dataset/real/HumanFace/celebahq/24623.png,"Taylor Kitsch is a Canadian actor with long, wavy brown hair and green eyes. He has a square jawline and a small cleft in his chin. His lips are full and he has a slight smile on his lips. He is wearing a black suit and a black tie."
/home/final_dataset/real/HumanFace/celebahq/02291.png,"A man with short brown hair, blue eyes, and a stubble beard. He has a slightly furrowed brow and a slight smile on his lips."
/home/final_dataset/real/HumanFace/celebahq/11175.png,"A woman with dark hair, brown eyes, and a pinkish-white lip. Her nose is straight and her mouth is slightly open, showing pink lips. She is wearing a black and white striped sweater."
/home/final_dataset/real/HumanFace/celebahq/07465.png,"A young man with dark hair and stubble, his face is bruised and bloodied with a large gash on his forehead. His eyes are open and his mouth is closed."
/home/final_dataset/real/HumanFace/celebahq/18022.png,"A close-up of a woman with brown hair and blue eyes. She has a slight smile, her eyebrows arched, and her eyes are wide open. Her nose is straight and narrow, her lips are slightly parted, and her teeth are white. Her skin is smooth and her hair is straight."
/home/final_dataset/real/HumanFace/celebahq/05029.png,"A man with long hair, blue eyes, and a slight smile. His nose is straight and his lips are thin. The skin on his face is smooth and his eyebrows are arched."
/home/final_dataset/real/HumanFace/celebahq/05456.png,The face of the man is thin with a prominent nose and a small mouth. His eyes are brown and his eyebrows are arched. He has a few wrinkles around his eyes and mouth. His skin is dry and has some fine lines. He has a receding hairline and his hair is thinning.
/home/final_dataset/real/HumanFace/celebahq/04369.png,"Leonard Nimoy, a man with a short haircut and glasses, is smiling and holding his hand to his ear as if he's on the phone."
/home/final_dataset/real/HumanFace/celebahq/10221.png,"Amy Adams has a square-shaped face with a high forehead, set off by her striking blue eyes and full lips. Her nose is straight and slightly upturned at the tip, and her mouth is slightly upturned at the corners. Her skin is smooth and tanned, with a few small wrinkles around her eyes. She wears a gold headband with a small leaf design on it, and her hair is a warm auburn color."
/home/final_dataset/real/HumanFace/celebahq/20862.png,A close-up of Sienna Miller's face. She has blonde hair and blue eyes. Her eyebrows are arched and her eyelashes are long. Her lips are full and her nose is straight. Her skin is smooth and her cheeks are rosy.
/home/final_dataset/real/HumanFace/celebahq/11101.png,"A woman with long, dark hair, brown eyes, and fair skin. Her nose is straight and narrow, her lips are full and pink, and her eyebrows are thin and arched. Her face is oval-shaped, with a slightly receding hairline. She is wearing minimal makeup, with a hint of pink on her lips."
/home/final_dataset/real/HumanFace/celebahq/28764.png,"A woman with short blonde hair, blue eyes, and a small nose. Her mouth is slightly open, revealing her teeth, and she has a slight frown on her face. Her eyebrows are arched and her eyelashes are long. Her skin is smooth and her hair is short and blonde."
/home/final_dataset/real/HumanFace/celebahq/01947.png,A close-up of a woman's face with brown hair and blue eyes. She has a slight smile on her lips and her eyebrows are arched slightly. Her nose is straight and her skin is smooth and tan.
/home/final_dataset/real/HumanFace/celebahq/06467.png,"Mayim Bialik has a square-shaped face with a small nose and full lips. Her eyes are a light green color and she has long, wavy brown hair."
/home/final_dataset/real/HumanFace/celebahq/06069.png,"A headshot of a smiling woman with brown hair and bangs. Her eyes are brown, her eyebrows are arched, her nose is straight, her lips are pink, and her teeth are white. Her skin is light and her hair is auburn."
/home/final_dataset/real/HumanFace/celebahq/23765.png,"Mariah Carey has a heart-shaped face with prominent cheekbones, almond-shaped eyes, and full lips. Her skin is smooth and fair, with a few freckles scattered across her nose. Her blonde hair is styled in loose waves and frames her face perfectly."
/home/final_dataset/real/HumanFace/celebahq/12864.png,"Steve Jobs had a square-shaped face with a receding hairline, thick eyebrows, and a prominent nose. He had deep-set eyes, a small mouth, and a slight smile that gave him a mysterious and enigmatic look. His skin was dry and had some wrinkles, and he had a beard that was mostly gray with some brown patches. He was wearing glasses and a red shirt in the photo."
/home/final_dataset/real/HumanFace/celebahq/00398.png,"A close-up of a man with a goatee, dark hair, and a serious expression."
/home/final_dataset/real/HumanFace/celebahq/22091.png,"The face of a man with long curly hair, a closed mouth, and a furrowed brow."
/home/final_dataset/real/HumanFace/celebahq/21915.png,A man with long hair and a brown hat is looking at the camera. He has blue eyes and a cigarette in his mouth.
/home/final_dataset/real/HumanFace/celebahq/12296.png,A woman with blonde hair and blue eyes. She has a round face with a small nose and full lips. Her eyebrows are arched and her cheeks are rosy. Her skin is smooth and her hair is blowing to the side.
/home/final_dataset/real/HumanFace/celebahq/18234.png,"A woman with brown eyes, brown hair, and a tan dress. Her eyes are brown and her eyebrows are arched. Her nose is straight and her lips are pink. She is wearing gold earrings and her dress is tan. Her hair is brown and wavy."
/home/final_dataset/real/HumanFace/celebahq/16691.png,"A headshot of a woman with long, light brown hair, blue eyes, and fair skin. She is wearing a blue tie and smiling."
/home/final_dataset/real/HumanFace/celebahq/16316.png,"A close up of a young man with a beard and a black shirt. He has blonde and black hair, brown eyes, a small nose, a slight smile, and white teeth."
/home/final_dataset/real/HumanFace/celebahq/13022.png,"A young girl with blonde hair, blue eyes, and rosy cheeks. Her nose is small and pointy, her lips are full and pink, and her teeth are white and straight. She has a slight smile on her face and her eyes are open."
/home/final_dataset/real/HumanFace/celebahq/21673.png,"A close up of a blonde woman's face with bright red lipstick, defined eyes, and long lashes."
/home/final_dataset/real/HumanFace/celebahq/03329.png,"A woman with brown hair and brown eyes, her left hand in her hair, her head tilted to the side. Her lips are pink and her eyebrows are arched."
/home/final_dataset/real/HumanFace/celebahq/24139.png,"A beautiful Egyptian queen with a painted face, gold and black crown, and a black background."
/home/final_dataset/real/HumanFace/celebahq/17497.png,"A close up of a woman's face with brown eyes, dark hair, and earrings."
/home/final_dataset/real/HumanFace/celebahq/26031.png,A smiling young man with a straight nose and thin lips. He has a double chin and a mole above his lip. His hair is black and shoulder length.
/home/final_dataset/real/HumanFace/celebahq/07852.png,"A man with dark hair, blue eyes, and a slight smile. He has a few freckles on his nose and a small mole above his lip. His hair is styled in a spiky manner."
/home/final_dataset/real/HumanFace/celebahq/29200.png,"A woman with brown hair and bangs, wearing a white shirt and a black vest. She has her hand to her mouth, and her mouth is open, as if she's talking. Her eyes are brown, and she has a nose with a slight tilt. Her lips are red, and her teeth are white. Her skin is smooth and her hair is neatly styled."
/home/final_dataset/real/HumanFace/celebahq/06814.png,A close up of a woman's face with blonde hair and blue eyes. She has a wide smile and her eyes are slightly open.
/home/final_dataset/real/HumanFace/celebahq/06207.png,"A woman with blonde hair and blue eyes, smiling with her teeth showing. Her nose is straight and her lips are red."
/home/final_dataset/real/HumanFace/celebahq/13385.png,"A close-up of a woman's face with blue eyes, blonde hair, and a slight smile. Her nose is straight and her lips are thin."
/home/final_dataset/real/HumanFace/celebahq/18248.png,"A woman with long, dark hair, brown eyes, and a small nose. Her lips are pink and her skin is smooth. She is smiling and wearing earrings."
/home/final_dataset/real/HumanFace/celebahq/03264.png,"A woman with brown hair and blue eyes, smiling with her head tilted slightly to the side. Her nose is straight and her lips are full, with a slight frown line between her eyebrows. Her skin is smooth and her hair is long and brown."
/home/final_dataset/real/HumanFace/celebahq/15816.png,"A blonde woman with blue eyes, pink lips, and a slight smile. Her nose is straight and her eyebrows are arched. Her hair is styled in a choppy blonde bob."
