ImgPath,Caption
/home/final_dataset/real/Scene/LSUN_classroom/image_02320.png,"A classroom scene with a white projector screen at the front of the room, a table with several chairs around it, and a whiteboard on the wall. The room has a cozy layout with students seated on chairs, and the walls are painted in a light color. The lighting is bright and natural, casting a warm glow on the room."
/home/final_dataset/real/Scene/LSUN_classroom/image_09976.png,"A classroom scene with a teacher at the front of the room, surrounded by desks and chairs. The walls are painted yellow and white, and there are posters on the walls. The room is well-lit, with natural light coming in through the windows. The teacher is standing at the front of the room, holding a book and pointing to the right. The students are sitting at desks, with their hands raised in the center of the room."
/home/final_dataset/real/Scene/LSUN_classroom/image_09793.png,"A classroom scene with purple tables, a clock on the wall, and a whiteboard at the front of the room. The walls are painted in red and orange, and there are numerous books on shelves. The layout is traditional, with students seated at their desks, and the room is well-lit."
/home/final_dataset/real/Scene/LSUN_classroom/image_01440.png,"A classroom scene with a teacher and three students. The teacher is a woman with blonde hair and a green shirt. She is sitting at a table with three children, one boy and two girls. The table is covered in art supplies such as paint, pencils, and paper. The walls are painted white and decorated with colorful letters and numbers. The lighting is bright and the overall mood is lively."
/home/final_dataset/real/Scene/LSUN_classroom/image_09986.png,"A classroom scene with a wooden table and chairs, a whiteboard, and a window. The walls are painted green and yellow, and there are several photos on the wall. The floor is covered with various toys and learning materials. The layout is simple and organized, with a clear teaching area and student seating. The lighting is bright and inviting, creating a welcoming atmosphere for learning."
/home/final_dataset/real/Scene/LSUN_classroom/image_07264.png,"A classroom scene with a whiteboard, chairs, and a teacher's desk. The walls are painted in a calming blue color. The layout is typical with desks arranged in rows, and a chalkboard at the front of the room. The lighting is bright and natural, casting a warm glow on the room."
/home/final_dataset/real/Scene/LSUN_classroom/image_02218.png,"A classroom scene with children seated at tables, surrounded by desks and chairs. The walls are painted white and yellow, and there are multiple windows that allow natural light to enter the room. The classroom is well-organized, with books and other teaching materials neatly arranged on shelves. The layout is designed to facilitate learning and interaction among students."
/home/final_dataset/real/Scene/LSUN_classroom/000075.png,"A classroom with wooden desks and chairs, a blackboard at the front, and a computer on a cart in the back. The room is well-lit with natural light."
/home/final_dataset/real/Scene/LSUN_classroom/image_12034.png,"The classroom is filled with wooden desks and chairs, with a green chalkboard on the wall. The layout is arranged in rows, with the desks facing the front of the room. The walls are painted yellow, and there are two windows on one side, letting in natural light."
/home/final_dataset/real/Scene/LSUN_classroom/image_04941.png,A classroom scene with a teacher and students dressed in yellow and white. The walls are painted white and there are multiple desks and chairs arranged in the room. The lighting is bright and the overall atmosphere is lively.
/home/final_dataset/real/Scene/LSUN_classroom/image_08790.png,"A classroom scene with students seated at desks and chairs, a whiteboard on the wall, and a teacher at the front of the room. The layout is typical of a classroom, with students facing the front and the teacher at the head of the room. The colors are neutral, with white walls and desks, and the lighting is bright, with natural light coming in through the windows."
/home/final_dataset/real/Scene/LSUN_classroom/image_02654.png,"A classroom scene with rows of desks and chairs, a whiteboard on the wall, and a teacher's desk at the front of the room. The walls are painted white, and the room is well-lit. The desks are made of wood and have a clean, minimalist design. The chairs are black and sit on wheels. The room is filled with students working on computers, and there are books and papers scattered around the desks."
/home/final_dataset/real/Scene/LSUN_classroom/image_03745.png,"A classroom scene with a whiteboard, a clock, a desk, a chair, a book, a cup, a pencil case, and a laptop. The walls are painted white, and the room is well-lit. The layout is typical of a classroom, with the teacher's desk and chair on one side and the students' desks on the other. The teacher is holding a card that reads ""Wait the crowd"" while the students sit attentively."
/home/final_dataset/real/Scene/LSUN_classroom/image_10161.png,"The classroom is filled with wooden desks and chairs, arranged in a semi-circle. The desks are light brown and the chairs are blue. The walls are painted white and there is a map of the United States on the wall. The room is well-lit, with a bright window letting in natural light. The overall color scheme is earth-toned, with brown desks and blue chairs."
/home/final_dataset/real/Scene/LSUN_classroom/image_03076.png,"A classroom scene with a white table in the foreground and green chairs surrounding it. The table is covered with a white cloth and a blue cloth is placed on it. The walls are painted in white and green, and there are colorful posters on the walls. The room is well-lit with natural light coming in from the windows."
/home/final_dataset/real/Scene/LSUN_classroom/image_00210.png,"A classroom scene with long tables and chairs arranged in front of them. The tables are white and the chairs are black. There are several cabinets in the room, and a window on the left. The lighting is bright and white."
/home/final_dataset/real/Scene/LSUN_classroom/image_06744.png,"A classroom scene with a teacher at the front, surrounded by desks and chairs. The walls are painted white, and there's a whiteboard on one wall. The teacher is holding a book, and there are several books on the desks. The lighting is bright, and the overall atmosphere is lively."
/home/final_dataset/real/Scene/LSUN_classroom/000212.png,"A classroom scene with rows of desks and chairs, a large screen at the front of the room, and students seated at their desks. The walls are painted yellow and green, and there is a map on one wall. The lighting is dim."
/home/final_dataset/real/Scene/LSUN_classroom/image_03957.png,"A classroom scene with a teacher standing in front of a table of students. There are chairs, a whiteboard, and a TV in the room. The walls are painted purple and blue, and there are posters on the walls. The lighting is bright, and the colors of the objects are vivid."
/home/final_dataset/real/Scene/LSUN_classroom/image_02903.png,"A classroom scene with a whiteboard at the front of the room, a desk and chair at the teacher's station, and rows of desks and chairs for the students. The walls are painted a calming blue, and the lighting is soft and diffused. The room is filled with a variety of educational tools and resources, such as books, maps, and posters, and the overall atmosphere is one of learning and exploration."
/home/final_dataset/real/Scene/LSUN_classroom/image_06424.png,"The classroom features a long table with chairs on both sides, surrounded by large windows that let in natural light. The walls are adorned with colorful posters and notes, while a whiteboard at the front of the room serves as a focal point. The layout is organized and efficient, with ample space for students to work comfortably."
/home/final_dataset/real/Scene/LSUN_classroom/image_07575.png,"A classroom scene with a teacher and a group of students. The room features a red desk, a whiteboard, and a chalkboard. The students are sitting in desks arranged in a semi-circle, wearing yellow uniforms. The lighting is bright, casting shadows on the walls."
/home/final_dataset/real/Scene/LSUN_classroom/image_00578.png,"A classroom scene with a whiteboard, books, a globe, and a clock on the wall. The layout features desks and chairs arranged in a semi-circle. The colors are predominantly white and blue, with a touch of red from the globe. The lighting is bright, casting shadows on the wall."
/home/final_dataset/real/Scene/LSUN_classroom/image_02560.png,"A classroom scene with rows of wooden chairs and tables. The walls are painted green and there are bookshelves filled with books. The children are sitting in their chairs, writing in notebooks. The lighting is bright and the room is filled with the sounds of pencils scratching on paper."
/home/final_dataset/real/Scene/LSUN_classroom/image_09616.png,"A classroom scene with a layout consisting of desks and chairs arranged in rows. The walls are painted yellow, and there are two whiteboards on the wall. The room is well-lit, with natural light coming in through the windows. The colors of the objects in the room are vibrant, with the desks and chairs being orange and the whiteboards being white. There are several books scattered around the room, and a laptop is placed on one of the desks."
/home/final_dataset/real/Scene/LSUN_classroom/image_07132.png,"A classroom scene with a large wooden desk and chairs, a blackboard, and a chalkboard. The walls are painted white, and the floor is covered with carpet. The room is well-lit, with lights on the ceiling and walls."
/home/final_dataset/real/Scene/LSUN_classroom/image_04946.png,"A classroom scene with a blue and white color scheme. The room is filled with desks, chairs, and teaching materials. There are three desks in the foreground, and two more in the background. The walls are painted blue and white. The room is well lit, with lights on the ceiling and walls."
/home/final_dataset/real/Scene/LSUN_classroom/image_09670.png,"A classroom scene with wooden desks and chairs, a whiteboard on the wall, and a globe in the corner. The layout is typical of a classroom, with students seated at their desks, and books and pencils on the tables. The colors are muted, with a dominant brown in the desks and chairs. The lighting is dim, with a soft glow from the overhead lights."
/home/final_dataset/real/Scene/LSUN_classroom/000088.png,"A classroom with high ceilings and wooden tables and benches arranged in front of a large window. The room is filled with various tools and materials, including bottles and bowls on a table. The lighting is natural and bright."
/home/final_dataset/real/Scene/LSUN_classroom/image_00829.png,"A classroom scene with a teacher standing in front of a blackboard, surrounded by desks and chairs. The walls are painted green and white, and there's a clock on the wall. The teacher is wearing a black sweater and a red shirt, and they have short hair. The students are sitting at desks, one on the left and one on the right. The left student is wearing a white shirt and a black and white striped sweater, and the right student is wearing a red shirt and a white sweater. The desks are made of wood and have metal legs. The room is well-lit, with a bright window letting in natural light."
/home/final_dataset/real/Scene/LSUN_classroom/image_08797.png,"The classroom is filled with desks and chairs, organized in neat rows. The walls are painted blue and yellow, and there's a whiteboard at the front of the room. The room is well-lit, with windows letting in natural light."
/home/final_dataset/real/Scene/LSUN_classroom/image_09137.png,"A classroom scene with a table of students and a teacher at the front. The walls are painted blue and yellow, and there are posters on the walls. The lighting is bright, and there are chairs and a desk in the room."
/home/final_dataset/real/Scene/LSUN_classroom/image_07420.png,"The classroom is a large, open space with high ceilings and tiled floors. The walls are painted white and there are several large windows. The tables are arranged in groups of four, with chairs around them. The tables are yellow and the chairs are black. The walls are bare, except for a flat-screen TV mounted on one wall. The lighting is bright and fluorescent."
/home/final_dataset/real/Scene/LSUN_classroom/image_10912.png,"A classroom scene with a whiteboard, multiple chairs, a table, and books. The layout is organized with students sitting around the table. The colors are bright, and the lighting is well-lit, creating a conducive learning environment."
/home/final_dataset/real/Scene/LSUN_classroom/000272.png,"A classroom with rows of chairs, a whiteboard, and a teacher's desk. The walls are a muted beige color, and the ceiling is a bright white. The lighting is bright and white."
/home/final_dataset/real/Scene/LSUN_classroom/image_07468.png,"A classroom scene with a yellow table surrounded by blue chairs. On the table, there are two white papers, a pencil, and a cup. The room features multiple desks and chairs, a whiteboard, and a TV. The lighting is bright, and the walls are painted in a light color."
/home/final_dataset/real/Scene/LSUN_classroom/image_09913.png,"A classroom scene with a green table in the center, surrounded by six chairs. On the table, there are six laptops, a keyboard, a mouse, and a book. The walls are blue, and there are three whiteboards on the wall. The room has a TV and a sink. The lighting is bright, and the colors are vibrant."
/home/final_dataset/real/Scene/LSUN_classroom/image_03698.png,"A classroom scene with a blackboard at the back, a desk and chair at the front, and several desks and chairs scattered throughout the room. The walls are painted blue, and there is a window on the left-hand side. The lighting is bright and natural."
/home/final_dataset/real/Scene/LSUN_classroom/000104.png,"A classroom scene with children sitting at tables and chairs, surrounded by bookshelves and desks. The walls are painted blue and white, and there are several books scattered around the room. The lighting is bright and natural."
/home/final_dataset/real/Scene/LSUN_classroom/image_02288.png,"A classroom scene with a teacher and several children. The walls are painted with a mural of an African safari. The room features a long table with chairs on both sides, a blackboard, and a whiteboard. The children are sitting at the table, with books and other learning materials in front of them. The teacher stands near the table, supervising the children. The room is well-lit and has a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_classroom/image_04772.png,"A classroom scene with a teacher at the front of the room, surrounded by tables and chairs. The walls are white and the room is well-lit. The teacher is holding a book and a pointer. The room is filled with students seated at the tables, facing the front of the room."
/home/final_dataset/real/Scene/LSUN_classroom/image_04094.png,"A classroom scene with a teacher's desk at the front of the room, surrounded by desks and chairs. The walls are painted tan, and the room is well-lit. The desks are arranged in neat rows, and each student has a textbook and notebook open in front of them. The teacher is standing at the desk, addressing the class."
/home/final_dataset/real/Scene/LSUN_classroom/image_04117.png,"A classroom with a green color scheme, a whiteboard on the left wall, and a window on the right. There are 5 desks in the room, each with a book on top. A clock is on the wall, and a bookshelf is in the corner. The room is well lit."
/home/final_dataset/real/Scene/LSUN_classroom/image_02287.png,"A classroom scene with a whiteboard at the front of the room, desks arranged in rows, and various school supplies scattered around. The walls are painted a calming blue color, and the lighting is bright and well-lit."
/home/final_dataset/real/Scene/LSUN_classroom/image_00871.png,"A classroom scene with a teacher and a group of young students. The walls are decorated with colorful posters and a whiteboard. The students are wearing birthday hats and sitting around a table with a cake, balloons, and a sign. The room is well-lit and has a cozy layout with chairs and desks."
/home/final_dataset/real/Scene/LSUN_classroom/image_03300.png,"A classroom scene with a long table in the center, several chairs around it, and a globe on the left side. The table has various items on it, including cups, vases, and a cake. The walls are white, and the room has a window on the right side. The lighting is bright, and the colors are muted, creating a calm atmosphere."
/home/final_dataset/real/Scene/LSUN_classroom/image_02436.png,"A classroom with a blackboard, desks, chairs, and a podium. The room is empty and has a computer on the podium. The walls are white and the ceiling is white. The lighting is bright."
/home/final_dataset/real/Scene/LSUN_classroom/image_00337.png,"A classroom scene with a white table, chairs, and a whiteboard. The walls are painted in bright colors, and there are multiple objects on the table, including a toy car and a book. The lighting is bright, and the layout is organized, with a clear view of the whiteboard."
/home/final_dataset/real/Scene/LSUN_classroom/image_10110.png,"A classroom scene with children sitting at tables, working on art projects. The walls are painted blue and green, and there are multiple books and toys scattered around. The lighting is bright, and the overall atmosphere is lively and energetic."
/home/final_dataset/real/Scene/LSUN_classroom/image_11007.png,"A classroom scene with children sitting at desks, each with a tablet and learning materials. The layout features multiple tables, chairs, and a teacher's desk. The colors are muted, with wooden desks and chairs, and educational materials in red and green. The lighting is bright, with windows letting in natural light."
/home/final_dataset/real/Scene/LSUN_classroom/image_07967.png,"A classroom scene with a blackboard, a teacher, students, desks, and chairs. The walls are painted white and the floor is covered with a carpet. The lighting is bright and the colors are muted."
/home/final_dataset/real/Scene/LSUN_classroom/image_08773.png,"A classroom scene with rows of desks and chairs, each equipped with a computer and keyboard. The walls are white, and the room is well-lit. The layout is organized and efficient, with clear pathways between desks. The colors are neutral, with a few colorful items such as a clock and a computer monitor."
/home/final_dataset/real/Scene/LSUN_classroom/image_03055.png,"A classroom scene with a whiteboard, chalkboard, desks, and chairs. The layout is typical with rows of desks and chairs facing the front. The colors are bright with orange chairs and white desks. The lighting is bright, illuminating the room."
/home/final_dataset/real/Scene/LSUN_classroom/image_00457.png,"A classroom scene with a whiteboard, maps, and a teacher standing in front of a group of students. The walls are painted white, and the room is filled with natural light. The layout is typical, with desks and chairs arranged in a semi-circle facing the teacher."
/home/final_dataset/real/Scene/LSUN_classroom/000113.png,"A classroom scene with a wooden table, students sitting around the table, and a teacher at the front. The table is cluttered with books, papers, and other items. The lighting is bright and the colors are muted."
/home/final_dataset/real/Scene/LSUN_classroom/image_02788.png,"A classroom scene with a teacher and 15 students. The room features a whiteboard, a sink, and a bookshelf. The walls are painted blue and white. The lighting is bright, and the layout is organized with desks arranged in a semi-circle."
/home/final_dataset/real/Scene/LSUN_classroom/image_05874.png,"A classroom scene with a blue table in the foreground and a whiteboard on the back wall. There are several chairs and desks arranged in rows, and a chalkboard is present. The room is well-lit with natural light and has a few windows."
/home/final_dataset/real/Scene/LSUN_classroom/image_05550.png,"A classroom scene with a group of students sitting on the floor and around tables. There are books, a globe, and a clock visible in the room. The walls are painted white and the lighting is bright."
/home/final_dataset/real/Scene/LSUN_classroom/image_09382.png,"A classroom scene with a desk, chair, and bookshelf. The desk is made of wood and has a chair in front of it. The bookshelf is against the wall and holds several books. The room is well-lit with a yellow glow."
/home/final_dataset/real/Scene/LSUN_classroom/image_04280.png,"The classroom is filled with various wooden tables and chairs, arranged in a U-shape. The tables are covered with papers and books, and there are multiple cabinets and cupboards for storing supplies. The walls are adorned with pictures and posters, and the room is bathed in natural light from several windows."
/home/final_dataset/real/Scene/LSUN_classroom/000159.png,"A university lecture hall with students seated on green and red benches. The walls are a mix of beige and green. A large screen is on the right, showing a lecture. A chalkboard is also present."
/home/final_dataset/real/Scene/LSUN_classroom/image_03343.png,"A classroom scene with a blackboard on the wall, desks and chairs arranged in rows, and a chalkboard at the front of the room. The walls are painted blue and white, and there are pictures on the walls. The lighting is bright and the room is filled with children's energy."
/home/final_dataset/real/Scene/LSUN_classroom/image_00430.png,"A classroom scene with white walls, cabinets, and a ceiling light. There is a long table in the center of the room, and multiple chairs around it. A yellow and white board is placed on the wall, and a few books and a clock are also visible in the scene. The colors of the classroom are predominantly white and yellow. The lighting is bright and natural."
/home/final_dataset/real/Scene/LSUN_classroom/image_11436.png,"A classroom scene with a wooden panelled wall, a yellow table with chairs around it, and a row of computers on the left side. The room is well lit with a neutral color scheme."
/home/final_dataset/real/Scene/LSUN_classroom/image_06703.png,"A classroom scene with a blackboard at the front of the room, rows of desks and chairs, and students sitting at the desks. The lighting is bright and the colors are muted."
/home/final_dataset/real/Scene/LSUN_classroom/image_02255.png,"A classroom scene with a map on the wall, a teacher at the front, and students sitting at desks. There are books, pencils, and a laptop on the desks. The room is well lit with natural light and has a cheerful atmosphere."
/home/final_dataset/real/Scene/LSUN_classroom/image_07553.png,"A classroom scene with a whiteboard at the front of the room, a teacher pointing to a game on the board. The walls are decorated with colorful posters and the room is well lit."
/home/final_dataset/real/Scene/LSUN_classroom/image_03712.png,"A classroom scene with a neatly arranged table in the center, chairs on both sides, and a whiteboard at the front. The walls are painted in a calming blue color, and the floor is covered with a colorful rug. The layout is organized and functional, with ample space for students to move around comfortably. The lighting is bright and inviting, creating a welcoming atmosphere for learning."
/home/final_dataset/real/Scene/LSUN_classroom/image_00762.png,"A classroom scene with a yellow table, a microscope, a map of the world, and a globe. The walls are painted yellow and there are multiple chairs and desks. The lighting is bright and the layout is organized."
/home/final_dataset/real/Scene/LSUN_classroom/image_08241.png,"A classroom scene with a whiteboard, chairs, desks, books, and a TV. The walls are painted yellow and white, and the room is well-lit."
/home/final_dataset/real/Scene/LSUN_classroom/000060.png,"A classroom with blue walls, checkered floors, and a window. There are three tables, a chalkboard, and a rug with the message ""Be Safe, Be Nice, Be Neat."" The room is empty, with no students or teachers visible."
/home/final_dataset/real/Scene/LSUN_classroom/image_04149.png,"A classroom scene with students seated at desks arranged in rows, with chairs and tables in various shades of blue and green. The layout is traditional, with a blackboard at the front of the room and a whiteboard on the right side. The walls are painted white, and the lighting is bright, casting shadows on the students' faces. There are books, pencils, and other school supplies scattered across the desks, and a few students are engaged in individual tasks."
/home/final_dataset/real/Scene/LSUN_classroom/image_03700.png,"A classroom scene with a wooden table in the center, surrounded by four children. They are focused on a small wooden house they are building. The walls are painted blue and white, and there are multiple chairs and a bench in the room. The lighting is bright and natural, casting shadows on the children and the table."
/home/final_dataset/real/Scene/LSUN_classroom/image_11292.png,"A classroom scene with a whiteboard, desks, chairs, and a bookshelf. The room is painted white and has fluorescent lighting. The layout is typical with desks arranged in rows facing the whiteboard. The classroom is empty, without students or teachers."
/home/final_dataset/real/Scene/LSUN_classroom/image_06302.png,"A classroom scene with a whiteboard on the wall, a table in the center, and several chairs around the table. The walls are gray and the ceiling is white. The lighting is dim."
/home/final_dataset/real/Scene/LSUN_classroom/image_08144.png,"A classroom scene with four students sitting at desks, each with a book in front of them. The desks are arranged in a semi-circle, with a whiteboard at the front of the room. The walls are blue, and the lighting is bright."
/home/final_dataset/real/Scene/LSUN_classroom/image_09690.png,"A classroom scene with a teacher and several students. The walls are painted yellow and orange, and there are multiple desks and chairs arranged in small groups. The lighting is bright and the overall atmosphere is lively."
/home/final_dataset/real/Scene/LSUN_classroom/000223.png,"A classroom with a chalkboard, desks, chairs, and a door. The walls are painted white and there are a few posters on the wall. The lighting is bright and the room is filled with students."
/home/final_dataset/real/Scene/LSUN_classroom/image_08944.png,"A classroom scene with yellow walls, red and green decorations, and yellow curtains. There are ten students sitting at desks with yellow cloths, each with a book and a computer. The desks are arranged in three rows with two students on the left and one on the right. The room is well lit with natural light coming through the windows."
/home/final_dataset/real/Scene/LSUN_classroom/000162.png,"A classroom scene with a table in the center, covered in various objects such as books, a cup, and a cell phone. The table is surrounded by students sitting on chairs, with one student standing on the opposite side of the table. The room is brightly lit, with a window on the right side and a door in the background. The walls are painted a light yellow color."
/home/final_dataset/real/Scene/LSUN_classroom/image_04417.png,"A classroom scene with a long table at the center, surrounded by chairs. The table is covered with books, laptops, and other teaching materials. The room is filled with students, some sitting on chairs, others on the floor, and some leaning on the table. The walls are painted white, and there are several American flags on display. The lighting is bright, casting shadows on the students and objects."
/home/final_dataset/real/Scene/LSUN_classroom/image_05026.png,"A classroom with a whiteboard, chalkboard, and multiple desks arranged in rows. The walls are painted white, and there are several books and a TV in the room. The lighting is bright, and the overall atmosphere is quiet and focused."
/home/final_dataset/real/Scene/LSUN_classroom/image_02971.png,"A classroom scene with a blue carpet, alphabet mats, and a whiteboard. The walls are decorated with colorful posters and a map. The children are sitting on a rug, and the teacher is standing in front of them. The lighting is bright and the atmosphere is lively."
/home/final_dataset/real/Scene/LSUN_classroom/image_00535.png,"A classroom scene with a teacher's desk at the front of the room, surrounded by student desks. The walls are painted blue and white, and there are colorful posters on the walls. The lighting is bright and natural, coming from a window at the back of the room. The desks are arranged in neat rows, and each student has a textbook and a pencil."
/home/final_dataset/real/Scene/LSUN_classroom/image_01131.png,"A classroom scene with a green and white color scheme. The layout features wooden desks and chairs arranged in rows, with a whiteboard mounted on the wall at the front of the room. The walls are painted green and white, and there are three windows that let in natural light. The room is filled with students seated at their desks, each with a chair, book, and notebook. The desks are made of wood and have a brown color. The lighting is bright and creates a lively atmosphere."
/home/final_dataset/real/Scene/LSUN_classroom/image_09802.png,"A classroom scene with children sitting at desks, writing on paper. The room features multiple tables, chairs, and desks, with a variety of colors and materials. The lighting is bright, casting shadows on the walls and floor."
/home/final_dataset/real/Scene/LSUN_classroom/image_07638.png,"A classroom scene with wooden desks and chairs, a chalkboard, and a teacher's desk. The walls are white and the floor is brown. The classroom is well-lit with natural light. The students are sitting at their desks, focused on their work."
/home/final_dataset/real/Scene/LSUN_classroom/image_04970.png,"A classroom scene with a typical layout, including desks, chairs, and a teacher's desk. The walls are painted white and the room is filled with natural light. There are books, pencils, and other school supplies scattered around the room. The colors are muted, with a focus on the teacher's desk, which has a blue top and a brown base. The teacher is sitting at the desk, smiling at the camera."
/home/final_dataset/real/Scene/LSUN_classroom/image_04790.png,"A classroom scene with children seated at desks, a teacher at the front, and a whiteboard on the wall. The layout is traditional, with the teacher's desk at the front and the desks arranged in rows. The colors are bright and lively, with the walls painted white and the desks and chairs in various colors. The lighting is natural, with sunlight streaming in through the windows."
/home/final_dataset/real/Scene/LSUN_classroom/image_03715.png,"A classroom scene with a purple wall, whiteboard, and three computers on the left side. There are four women sitting at a table with books, papers, and pencils. The room has a bright yellow table and chairs, and a bookshelf in the background. The lighting is bright and the colors are vibrant."
/home/final_dataset/real/Scene/LSUN_classroom/image_07794.png,"A classroom scene with students sitting at desks, wearing uniforms of purple tops and red ties. The desks are arranged in rows, and the walls are painted white. The room is well-lit, with natural light coming from a window."
/home/final_dataset/real/Scene/LSUN_classroom/image_09780.png,"A classroom scene with a teacher's desk at the front of the room, surrounded by multiple chairs. On the teacher's desk, there is a laptop, a book, and a cup. The walls are painted purple and green, and there are multiple posters on display. The room is well-lit, with a bright window letting in natural light."
/home/final_dataset/real/Scene/LSUN_classroom/image_06778.png,"A classroom scene with a whiteboard, projector screen, desks, chairs, and a podium. The walls are painted white and there are motivational signs on the wall. The room is well lit with fluorescent lighting."
/home/final_dataset/real/Scene/LSUN_classroom/000109.png,"A classroom scene with students sitting in desks and chairs, some of them with laptops. The walls are white and the floor is made of tiles. The lighting is bright and the room is filled with students."
/home/final_dataset/real/Scene/LSUN_classroom/000263.png,"A classroom scene with a long table, a chair, a laptop, a book, a cup, a pen, a ruler, a pair of scissors, and a sheet of paper. The table is covered with colorful paper leaves, and a person is sitting at the table, working on a project. The room is well-lit, with a soft glow from the overhead lights."
/home/final_dataset/real/Scene/LSUN_classroom/image_12067.png,"A classroom scene with a teacher and five students. The teacher is standing in front of the class, with a green chalkboard behind her and a window to her right. The students are seated at desks, with chairs in front of them. The classroom is brightly lit, with a white wall and a green curtain. There are pictures on the wall and a backpack on the floor."
/home/final_dataset/real/Scene/LSUN_classroom/000077.png,"A classroom with students sitting in rows of desks, wearing jackets and sweaters, with a whiteboard and a window in the background."
/home/final_dataset/real/Scene/LSUN_classroom/image_06552.png,"A classroom scene with a whiteboard at the front of the room, a teacher standing at the front, and students seated at desks. The room features a standard layout with a teacher's station, student seating, and a projection screen. The colors are muted, with a dominant white from the overhead lights and a teacher's whiteboard. The lighting is bright, illuminating the room and making the teacher and students visible."
/home/final_dataset/real/Scene/LSUN_classroom/image_07399.png,"A classroom scene with a teacher standing in front of a whiteboard, surrounded by a group of students sitting on a blue rug. The walls are painted blue and green, and there are multiple books and posters on display. The room is well-lit, with a bright window providing natural light."
/home/final_dataset/real/Scene/LSUN_classroom/image_06789.png,"A classroom scene with a teacher, young children, and a variety of educational materials. The walls are painted in a bright color, and there are multiple books and toys scattered around the room. The layout is designed to accommodate small groups of children, with several chairs and tables arranged in a semi-circle. The lighting is bright and inviting, creating a welcoming atmosphere for learning."
/home/final_dataset/real/Scene/LSUN_classroom/image_07878.png,"A classroom scene with a whiteboard at the front of the room, desks arranged in rows, and students sitting at their desks. The walls are painted tan, and there are colorful posters on the walls. The lighting is bright, and the overall atmosphere is quiet and focused."
/home/final_dataset/real/Scene/LSUN_classroom/image_01358.png,A classroom scene with a long table lined with computers and chairs. The table is surrounded by wooden cabinets and a refrigerator. The walls are painted white and the floor is made of tiles. The room is well lit with sunlight coming through the windows.
/home/final_dataset/real/Scene/LSUN_classroom/image_09832.png,"A classroom scene with a teacher standing in front of a whiteboard, students seated at desks, and a computer on one desk. The walls are painted white, and the lighting is bright."
/home/final_dataset/real/Scene/LSUN_classroom/image_02855.png,"A classroom scene with a layout that includes desks, chairs, and a whiteboard. The walls are painted blue, and there are several books scattered around. The lighting is bright, and the classroom is filled with energy as students hold up certificates."
/home/final_dataset/real/Scene/LSUN_classroom/image_08052.png,"A classroom scene with rows of desks, chairs, and a teacher's desk at the front. The walls are white and the windows are covered with blinds. The classroom is filled with students, each seated at their desks, and there are backpacks and books scattered around. The lighting is bright and the atmosphere is lively."
/home/final_dataset/real/Scene/LSUN_classroom/image_01082.png,"A classroom scene with a long black table, chairs, a whiteboard, and a chalkboard. The walls are painted tan, and the lighting is dim. The table is cluttered with books, a cup, and a toy car. The layout is U-shaped, with students seated on both sides of the table."
/home/final_dataset/real/Scene/LSUN_classroom/image_06250.png,A classroom with a long table and chairs on both sides. The table is set with papers and cups. The walls are painted blue and white. The room is filled with natural light from the large windows.
/home/final_dataset/real/Scene/LSUN_classroom/000228.png,"A classroom with a wooden floor, a window, and a door. There is a wooden table and a few chairs. On the table, there is a book, a pencil holder, and a cup. The walls are painted yellow and red. The room is well-lit."
/home/final_dataset/real/Scene/LSUN_classroom/image_04453.png,"A classroom scene with students sitting at desks, books and backpacks scattered around. The walls are painted green and there are multiple picture frames on the walls. The lighting is bright and the overall atmosphere is quiet and focused."
/home/final_dataset/real/Scene/LSUN_classroom/image_10430.png,"A classroom scene with wooden tables and chairs, a chalkboard, and a whiteboard. The room is painted in white and has a light-colored floor. The tables are arranged in rows, and there are multiple chairs and desks. The lighting is bright, and the colors are neutral and calming."
/home/final_dataset/real/Scene/LSUN_classroom/image_12132.png,"A classroom scene with a blackboard at the back, wooden desks and chairs, and students sitting in their respective seats. The walls are yellow, and the lighting is dim, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_classroom/image_04494.png,"A classroom scene with a wooden table and chairs, a coffee maker, and multiple books scattered around. The walls are painted white and yellow, and the lighting is bright. The classroom is filled with various toys and learning materials, creating a lively and educational atmosphere."
/home/final_dataset/real/Scene/LSUN_classroom/image_02092.png,"A classroom scene with students seated at desks, a teacher at the front, and a blackboard on the wall. The room is filled with books, backpacks, and other school supplies. The walls are painted green and white, and there are colorful posters on the walls. The lighting is bright and the atmosphere appears to be lively."
/home/final_dataset/real/Scene/LSUN_classroom/image_02536.png,"A classroom scene with children sitting at tables, working on art projects. The walls are painted blue and white, and there are colorful displays on the walls. The lighting is bright and the room is filled with various toys and learning materials."
/home/final_dataset/real/Scene/LSUN_classroom/image_08948.png,"A classroom scene with a blackboard on the wall, wooden desks and benches, and a brick wall. The layout is typical of a school setting, with students seated on benches and chairs. The colors are muted, with a dominant brown hue from the wooden furniture and brick wall. The lighting is dim, casting a warm glow on the students and their surroundings."
/home/final_dataset/real/Scene/LSUN_classroom/image_09823.png,"A classroom scene with a blackboard as the main focal point. The board is filled with mathematical equations and formulas, with a man standing in front of it, wearing a white shirt, tie, and glasses. The classroom is well-lit, with a warm and inviting atmosphere. The colors are muted, with the blackboard standing out against the white wall."
