ImgPath,Caption
/home/final_dataset/real/Scene/LSUN_tower/image_11434.png,"A black and white photograph of the Eiffel Tower in Paris. The tower stands tall in the center of the image, surrounded by a concrete plaza. The sky above is a mix of grey and white clouds, casting a moody atmosphere. The tower is made of metal and stands out against the concrete elements of the plaza."
/home/final_dataset/real/Scene/LSUN_tower/image_03867.png,"The Eiffel Tower, a towering structure of metal, stands against a clear blue sky. The tower's metal lattice framework is visible, casting a shadow on the ground. The tower is painted a deep brown color, and the sunlight shines through it, casting a warm glow on the surrounding area. The layout of the tower is intricate and interwoven, with many different levels and shapes. The colors of the tower and the sky create a striking contrast, making the tower stand out even more."
/home/final_dataset/real/Scene/LSUN_tower/000005.png,"A black and white image of the Eiffel Tower at night. The tower stands tall, reaching up into the sky. It is framed by trees that line the path leading to it. The tower is lit up, casting a warm glow on the surrounding area. The sky is dark and the streetlights provide a soft illumination."
/home/final_dataset/real/Scene/LSUN_tower/image_00025.png,"A majestic tower stands tall, its stone facade bearing witness to centuries of history. The tower's layout is simple yet elegant, with a central pillar supporting a bridge that spans across a river. The colors are muted earth tones, accentuated by the warm glow of lanterns that illuminate the interior. The lighting is soft and diffused, casting a warm and inviting atmosphere."
/home/final_dataset/real/Scene/LSUN_tower/image_11688.png,"A tall tower of suitcases stands in front of a picture of the Eiffel Tower, creating an unusual juxtaposition of objects. The tower is made of various sizes of boxes, some with decorative elements, and is topped with an umbrella. The scene is in black and white, with the Eiffel Tower in the background and the tower in the foreground. The lighting is dim, creating a dramatic effect."
/home/final_dataset/real/Scene/LSUN_tower/image_02187.png,"A white tower stands on a grassy hill, with a red roof and a small white building nearby. The tower is surrounded by rocks and is situated near the water. The colors are bright and the lighting is natural, casting shadows on the hillside."
/home/final_dataset/real/Scene/LSUN_tower/image_07509.png,"A towering skyscraper looms over the city, its glass and steel facade reflecting the sunlight. The street is bustling with activity, with taxis and pedestrians moving in all directions. The air is filled with the sounds of honking horns and chattering voices."
/home/final_dataset/real/Scene/LSUN_tower/000120.png,"A tower with a pointed roof and a sign in front that says ""Bishop Castle."" The tower is made of stone and has a crow's nest with a metal fence. The roof is covered in shingles and there is a metal spire on top. The sky is cloudy."
/home/final_dataset/real/Scene/LSUN_tower/image_07091.png,"The Eiffel Tower, a towering structure of iron, stands against a backdrop of a colorful sky at sunset. The tower is illuminated, casting a warm glow on the surrounding area. The top of the tower is pointed, and the middle section features a lattice design. The base of the tower is adorned with plaques bearing the names of赞助商."
/home/final_dataset/real/Scene/LSUN_tower/image_00305.png,"A tall tower with two illuminated spires stands in the foreground, with a massive clock at the top. The tower is lit up in green and white, casting a warm glow on the surrounding buildings. The layout is intricate and complex, with various levels and features. The colors are rich and vibrant, creating a striking contrast against the night sky."
/home/final_dataset/real/Scene/LSUN_tower/image_01576.png,"A tall tower stands in the middle of a lake, its white exterior contrasting with the surrounding greenery. The tower is centered in the image, with the topmost part, including a spire, visible above the waterline. The tower is bathed in sunlight, illuminating its details."
/home/final_dataset/real/Scene/LSUN_tower/image_07225.png,"A large tower under construction with a red crane working on it. The tower is made of metal and stands out against the blue sky. The layout is vertical with the crane working on the topmost section. The colors are mainly grey and red, with some blue from the sky. The lighting is natural, casting shadows on the tower's structure."
/home/final_dataset/real/Scene/LSUN_tower/image_05537.png,"The Eiffel Tower, a towering structure of metal, stands tall and proud in the night. Its yellow lights illuminate its intricate framework, revealing the delicate beauty of the tower. The layout is a series of interlocking triangles and arches, creating a sense of grandeur and majesty."
/home/final_dataset/real/Scene/LSUN_tower/image_00131.png,"A towering structure with intricate details, featuring a metal framework and a distinctive pointed roof. The tower stands tall against a blue sky, casting a shadow on the ground. The layout consists of multiple levels, with a narrow base gradually widening towards the top. The colors are primarily shades of grey and brown, with some accents of blue and white. The lighting creates a warm atmosphere, highlighting the tower's unique architecture."
/home/final_dataset/real/Scene/LSUN_tower/image_01563.png,"A towering skyscraper looms over the city skyline, its glass facade reflecting the surrounding lights. The building stands tall and proud, its layout a series of interconnected floors. The colors of the building shift and change as the lighting changes throughout the day, from a soft yellow in the morning to a deep blue at night."
/home/final_dataset/real/Scene/LSUN_tower/image_01287.png,A red brick church with a white steeple and black roof. The steeple has a cross on it. The church has four windows on the lower level and two windows on the upper level. The building is surrounded by trees.
/home/final_dataset/real/Scene/LSUN_tower/image_10662.png,"A tall tower looms over a courtyard, surrounded by a half-timbered building and a cobblestone road. The tower is made of brick and has a red tile roof. The sky above is a mix of blue and white clouds."
/home/final_dataset/real/Scene/LSUN_tower/image_09021.png,"A towering skyscraper stands tall in the bustling city, its sleek white exterior contrasting with the surrounding buildings. The layout is complex, with numerous floors and levels, while the windows offer a glimpse of the cityscape beyond. The colors are muted, with shades of gray and white dominating the scene. The lighting is dim, casting a soft glow over the entire structure."
/home/final_dataset/real/Scene/LSUN_tower/image_05766.png,"The image depicts a towering structure with a distinct architectural design, featuring a sleek and modern layout. The colors of the tower are a mix of white and silver, giving it a clean and sophisticated appearance. The lighting of the tower is well done, with the sunlight highlighting the unique features of the tower."
/home/final_dataset/real/Scene/LSUN_tower/image_05436.png,"A tall tower stands in the center of the scene, its dome rising up into a cloudy sky. The tower is made of red brick and features a clock at the top. Surrounding the tower are other buildings, some with tile roofs, in a variety of colors. The scene is set against a backdrop of mountains."
/home/final_dataset/real/Scene/LSUN_tower/image_05313.png,A tall tower is made of red bricks and has a balcony. The tower is part of a larger building with a palm tree in front. The sky is blue with white clouds.
/home/final_dataset/real/Scene/LSUN_tower/image_08785.png,"The Petronas Twin Towers in Malaysia, towering over the city with their unique architectural design and vibrant colors."
/home/final_dataset/real/Scene/LSUN_tower/image_03282.png,"A tall tower is lit up at night, its white exterior contrasting with the black sky. The tower stands alone, with no other buildings in sight. The lights inside the tower create a warm glow that spreads outward, illuminating the surrounding area."
/home/final_dataset/real/Scene/LSUN_tower/image_10074.png,"A majestic tower stands tall over a body of water, its stone facade weathered and aged. The tower is flanked by two smaller towers, connected by a bridge that spans the width of the structure. The sky above is a mix of dark clouds and bright blue, casting shadows and light across the scene."
/home/final_dataset/real/Scene/LSUN_tower/000103.png,"A tower scene in the image, with a tower as the main element, surrounded by other architectural features such as a wall and a gate. The tower is made of stone and has a few windows, giving it a medieval appearance. The colors are muted, with a dominant gray for the stone and a contrasting blue for the sky. The lighting is soft, casting a warm glow on the structure."
/home/final_dataset/real/Scene/LSUN_tower/image_04438.png,"A towering skyscraper looms over a city skyline, its sleek, modern design featuring curved lines and large windows. The building is lit up at night, casting a bright blue light over the surrounding area. In the foreground, a large swimming pool is surrounded by lounge chairs and umbrellas, creating a relaxing oasis in the heart of the city."
/home/final_dataset/real/Scene/LSUN_tower/image_11129.png,"A towering structure with a unique architectural design, featuring a metal framework painted a shade of brown. The tower stands tall against a clear blue sky, casting a shadow on the ground below. The layout of the tower is intricate, with many intersecting metal beams supporting the structure. The colors of the tower are warm and inviting, with the metal framework providing a sense of strength and durability. The lighting of the tower is perfect, with the sunlight highlighting the intricate details of the structure."
/home/final_dataset/real/Scene/LSUN_tower/image_04679.png,"A tall tower stands above a building, reaching towards the sky. The tower is made of brick and has a bell tower at the top. The building has a large door with a statue above it. The colors are a mix of brown and tan, and the lighting is bright."
/home/final_dataset/real/Scene/LSUN_tower/image_06954.png,"The Eiffel Tower, a towering structure of metal, stands tall against a darkened sky. The tower is illuminated with blue lights, casting a vibrant glow over the surrounding area. The layout of the tower is clear, with the observation deck and spire visible at the top. The colors are rich and vivid, with the blue lights creating a striking contrast against the darkness of the night. The lighting on the tower is well done, casting a warm glow that highlights the structure's intricate details."
/home/final_dataset/real/Scene/LSUN_tower/image_09320.png,"The Eiffel Tower stands tall against a backdrop of a golden sunset. The tower is made of steel and painted a metallic shade of brown. The top of the tower is pointed and adorned with many spires. The base of the tower is wide and has a circular shape. The tower is surrounded by a park with many trees and fountains. The sky above is a mix of orange and blue, and the light from the setting sun casts a warm glow on the tower."
/home/final_dataset/real/Scene/LSUN_tower/image_05860.png,"A tall tower stands prominently in the middle of a city, its steeple reaching towards the sky. The tower is made of red brick and has a clock at the top, with four smaller clocks on each corner. The tower is surrounded by other buildings of various heights and colors, creating a bustling urban landscape. The sky above is a mix of blue and white clouds, casting shadows and highlights on the buildings below."
/home/final_dataset/real/Scene/LSUN_tower/image_10776.png,"A towering structure with arched windows stands against a cloudy sky. The tower is white and grey, with intricate details in the architecture. The topmost level appears to be missing, revealing the sky behind it. The windows are evenly spaced and of varying sizes. The tower stands tall and proud, a testament to human ingenuity and craftsmanship."
/home/final_dataset/real/Scene/LSUN_tower/image_06218.png,"A tall tower stands in the middle of a church, featuring a pointed roof and a narrow window on the second floor. The tower is made of bricks and stands out against the blue sky."
/home/final_dataset/real/Scene/LSUN_tower/image_02724.png,"A tower scene in the image, featuring a large tower bridge spanning across a river at night. The tower is made of stone and has a clock at the top. The lighting illuminates the tower and the surrounding area, creating a dramatic and captivating scene."
/home/final_dataset/real/Scene/LSUN_tower/image_05072.png,"A white tower with a gold dome stands tall against a blue sky. The tower features a clock on each of its sides, and ornate decorations on its balconies. The layout is symmetrical, with a central staircase leading to the top. The colors are bright and clean, with the gold dome and white tower creating a striking contrast. The lighting is natural, highlighting the tower's intricate details."
/home/final_dataset/real/Scene/LSUN_tower/image_00460.png,"A large tower looms over the scene, its brick facade standing out against the backdrop of a cloudy sky. The tower is centered in the image, with a smaller building to its right. A river runs along the bottom of the image, with a boat floating on it. The tower is lit from the left, casting a warm glow on the scene."
/home/final_dataset/real/Scene/LSUN_tower/image_11628.png,"A towering skyscraper stands tall in the background, its glass facade reflecting the surrounding cityscape. The building is situated in the middle of the city, with other smaller buildings surrounding it. The tower is lit up at night, casting a warm glow over the area."
/home/final_dataset/real/Scene/LSUN_tower/000034.png,"The Tower of the People's Heroes, a tall stone column, stands in the center of the square. It is surrounded by many tourists. The column is grey and massive, with a pedestal and a column of the same shape. The top is a small, square platform that supports a tower. The platform and the column are inlaid with various inscriptions of revolutionary heroes. The square is surrounded by many buildings, including the Great Hall of the People. The sky is grey and hazy, casting a somber atmosphere over the square."
/home/final_dataset/real/Scene/LSUN_tower/image_10539.png,"A tall tower stands proud, its stone walls a deep shade of grey. Arches and pillars support the structure, while a balcony runs along the top. The windows are narrow and high up, letting in little light. The tower is set against a blue sky, but the clouds cast a shadow on the tower, making it appear more somber."
/home/final_dataset/real/Scene/LSUN_tower/image_08994.png,"A tall tower stands in the middle of a green field, surrounded by trees. The tower is made of red brick and has a domed roof. The colors of the tower are red, brown, and white, and the lighting is dim."
/home/final_dataset/real/Scene/LSUN_tower/image_05947.png,"A wooden model of a five-story pagoda is displayed against a black background. The tower is made of intricately carved wood, with each level featuring a different design. The structure is illuminated from within, casting a warm glow on the exterior. The model stands on a base with a small windbell hanging at the base."
/home/final_dataset/real/Scene/LSUN_tower/image_06905.png,"A towering skyscraper looms over the city skyline, its glass and steel facade reflecting the light of the setting sun. The street is bustling with activity, with cars and pedestrians moving through the busy intersection. The air is filled with the sounds of honking horns and chatter, as people go about their daily lives. The scene is alive with energy and excitement, a testament to the vibrant and dynamic nature of modern urban life."
/home/final_dataset/real/Scene/LSUN_tower/image_08562.png,"A towering skyscraper looms over a white stone structure, casting a shadow on the blue sky. The building is made of glass and steel, its floors stacked like pancakes. The sky scraper is surrounded by other buildings of varying heights, creating a bustling cityscape."
/home/final_dataset/real/Scene/LSUN_tower/image_02658.png,"A towering skyscraper stands among other buildings of varying heights, casting long shadows on the cityscape below. The tower is made of sleek, glass and steel materials, and is illuminated from within, casting a warm glow over the surrounding area."
/home/final_dataset/real/Scene/LSUN_tower/000168.png,"A tall tower with a glass and concrete exterior stands against a dark blue sky. The tower is made up of several levels, each with a different shape and material. The glass is reflective, catching the light from the sun and creating a glare. The concrete is smooth and white, contrasting with the glass. The tower stands out against the dark sky, creating a striking and modern architectural feature."
/home/final_dataset/real/Scene/LSUN_tower/image_02419.png,A tall brick tower stands in the middle of a large brick building. The tower has a clock on its face and arched windows. The building is red brick and has a tiled roof. The tower is surrounded by trees and a street. The sky is blue with white clouds.
/home/final_dataset/real/Scene/LSUN_tower/image_02951.png,"A tall tower stands in the distance, featuring a large arched window and a spire. The tower is made of brick and stands out against the blue sky. The layout of the scene is simple, with a wooden table and benches in the foreground and a few trees scattered around. The colors are muted, with the tower standing out against the blue sky and the wooden table and benches contrasting with the greenery. The lighting is natural, casting shadows on the scene and highlighting the tower's details."
/home/final_dataset/real/Scene/LSUN_tower/image_00817.png,"A towering structure with a unique architectural design, the tower stands tall against a backdrop of a cloudy sky. The tower is made of materials such as steel and glass, giving it a modern and sleek look. The colors of the tower are a mix of shades of grey and brown, while the lighting enhances the tower's height and grandeur."
/home/final_dataset/real/Scene/LSUN_tower/image_05358.png,"A tall tower stands prominently in the middle of a bustling city square, surrounded by a crowd of people walking and engaging in various activities. The tower is made of brick and features a pointed top with a spire, giving it an old-world charm. The colors of the tower are a mix of earthy tones, and the lighting creates a warm and inviting atmosphere."
/home/final_dataset/real/Scene/LSUN_tower/image_02312.png,"A tall brick tower stands on a grassy hill, its steps leading up to a door. The tower is made of red bricks and has a circular shape. The sky above is blue with white clouds."
/home/final_dataset/real/Scene/LSUN_tower/image_08352.png,"A towering skyscraper stands tall in the middle of a bustling city. The building is white and features a unique, twisting design. The top of the tower is illuminated, casting a warm glow over the surrounding area. The rest of the city is lit up as well, with bright lights reflecting off of the water in the foreground."
/home/final_dataset/real/Scene/LSUN_tower/image_02826.png,"A tall tower stands in the background, painted in white and gold. The tower features a domed roof and a spire at the top. The tower is surrounded by other buildings painted in shades of green and brown. The sky above is a clear blue, and there are a few clouds scattered throughout the sky. The sunlight illuminates the tower, casting a warm glow on the building's facade."
/home/final_dataset/real/Scene/LSUN_tower/image_09373.png,"The image shows a towering structure with two symmetrical towers connected by a bridge. The towers are made of steel and glass, standing tall against a blue sky. The bridge connects the towers, creating a stunning visual effect. The colors of the towers are a mix of silver and blue, while the sky is filled with white clouds. The lighting in the image is perfect, highlighting the architectural beauty of the towers."
/home/final_dataset/real/Scene/LSUN_tower/image_05445.png,A tall tower with a clock on top stands in the middle of a castle. The tower is made of stone and has a pointed top. The castle is surrounded by a moat and has turrets on each corner. The sky is overcast and the grass around the castle is green.
/home/final_dataset/real/Scene/LSUN_tower/image_00413.png,"A towering structure stands tall in the middle of the scene, its golden color illuminated by the warm glow of the setting sun. The tower is surrounded by a moat, with a lush garden in the foreground and a majestic castle in the background. The layout of the scene is intricate and well-balanced, with the tower serving as the focal point. The colors are rich and vibrant, with the golden hue of the tower standing out against the orange and pink hues of the sky. The lighting is soft and warm, casting a warm glow on the entire scene."
/home/final_dataset/real/Scene/LSUN_tower/000006.png,A tall tower with a pointed top and a steeple is situated behind a large yellow object resembling a chicken.
/home/final_dataset/real/Scene/LSUN_tower/image_00677.png,"A stone tower stands in the middle of a stone village, surrounded by other stone buildings. The tower has a pointed top and a small bell in the middle of it. The sky above is overcast, casting a somber light on the scene."
/home/final_dataset/real/Scene/LSUN_tower/image_08057.png,"A towering skyscraper looms against a blue sky, its glass facade reflecting the clouds above. The building stretches skyward, its sleek lines and modern design a testament to human ingenuity. The light of day filters through the windows, casting a warm glow over the street below."
/home/final_dataset/real/Scene/LSUN_tower/000048.png,"A towering skyscraper in the heart of the city, surrounded by other modern buildings. The tower is a sleek, glass structure with a pointed top, set against a backdrop of dark clouds."
/home/final_dataset/real/Scene/LSUN_tower/image_01421.png,"A towering skyscraper stands tall in the distance, its glass facade reflecting the sunlight and casting a vibrant glow over the bustling city below. Cars and buses move through the streets, their lights flickering on and off as they pass. Pedestrians mill about on the sidewalks, their faces illuminated by the bright lights of the city. The air is filled with the sounds of honking horns and chattering voices, creating a vibrant and energetic atmosphere."
/home/final_dataset/real/Scene/LSUN_tower/image_00093.png,"A towering skyscraper stands out among the skyline, its blue glass facade reflecting the sunlight. The building is surrounded by other shorter structures in various shades of gray, creating a dynamic and layered skyline. The sunlight illuminates the scene, casting long shadows on the buildings below."
/home/final_dataset/real/Scene/LSUN_tower/image_00113.png,"A black and white image of the Eiffel Tower at night, lit up and casting a warm glow over the surrounding buildings. The tower stands tall and proud, its iron structure glistening in the light. The base of the tower is lit up in warm yellow, while the top of the tower is a bright white. The surrounding buildings are also lit up in various shades of yellow and white, creating a beautiful and serene atmosphere."
/home/final_dataset/real/Scene/LSUN_tower/000220.png,A woman in a pink dress stands in front of a castle with a white roof and blue turrets. She is holding a coffee cup and smiling. The castle is decorated with pink and blue flags.
/home/final_dataset/real/Scene/LSUN_tower/image_00387.png,"A towering skyscraper looms over the city skyline, its glass facade reflecting the surrounding buildings and green river. The tower stands tall and proud, its height accentuated by the contrast with the surrounding buildings. The colors of the glass facade shift and change in the sunlight, creating a mesmerizing effect."
/home/final_dataset/real/Scene/LSUN_tower/000236.png,"A purple sunset illuminates the twin spires of the Hamburg town hall, Germany."
/home/final_dataset/real/Scene/LSUN_tower/image_05950.png,"A tall tower stands out in the night sky, its illumination casting a warm glow over the surrounding area. The tower's design features multiple levels and spires, each one adding to its majestic presence. The colors of the tower are a mix of warm tones, with the lights creating a soft, inviting ambiance. The layout of the tower is intricate, with various sections and levels offering unique perspectives of the city below."
/home/final_dataset/real/Scene/LSUN_tower/image_00826.png,"A brick tower stands in a grassy field, surrounded by a few trees and a small house. The sky above is a mix of blue and white clouds."
/home/final_dataset/real/Scene/LSUN_tower/image_06420.png,"A towering stone structure with four turrets stands over a river, with a bridge connecting it to the mainland. The tower is a deep tan color, and the turrets are white. The bridge is a bright blue, and the sky is a cool gray. The tower stands tall and proud, a symbol of strength and resilience."
/home/final_dataset/real/Scene/LSUN_tower/image_09740.png,"A towering skyscraper stands tall in the city skyline, its glass facade reflecting the sunset's warm hues. The building's layout is a mix of modern and classic, with a sleek exterior and a traditional, ornate lobby. The colors shift from orange to pink as the light fades, casting a warm glow over the surrounding buildings. The lighting is soft and gentle, casting long shadows and creating a serene atmosphere."
/home/final_dataset/real/Scene/LSUN_tower/image_02800.png,"A tall tower looms over the city, its sleek lines and glass facade reflecting the sunlight. The layout is efficient and functional, with multiple floors of offices and apartments. The colors are muted, with accents of blue and green on the windows. The lighting is just right, casting a warm glow on the surroundings."
/home/final_dataset/real/Scene/LSUN_tower/image_11859.png,"The Eiffel Tower stands tall and proud, a beacon of Parisian pride. Its metal structure gleams in the sunlight, casting a warm golden hue over the surrounding area. The layout of the tower is intricate and elegant, with winding staircases and observation decks that offer breathtaking views of the city. The colors of the tower are a mix of silver and gold, with red accents from the nearby cherry blossoms adding a pop of color to the scene. The lighting of the tower is soft and warm, creating a serene and inviting atmosphere."
/home/final_dataset/real/Scene/LSUN_tower/image_06283.png,"A tall tower stands in the middle of a city, surrounded by other buildings of various heights. The tower is made of stone and features a spire at the top. The colors are a mix of browns and greys, and the lighting gives the scene a warm and inviting atmosphere."
/home/final_dataset/real/Scene/LSUN_tower/image_03853.png,"A tall tower looms in the distance, its clock face a beacon of light against the sky. The tower is surrounded by a lush green landscape, with a garden of orange and pink flowers in the foreground. The tower is constructed of stone, its windows a warm orange color. The clock face is a deep, glowing bronze, and the tower is capped with a spire that catches the light from the setting sun."
/home/final_dataset/real/Scene/LSUN_tower/image_07885.png,"The image features a towering structure in the middle, reaching towards the sky. Surrounding the tower are other buildings of varying heights, some taller, some shorter. The colors of the buildings are a mix of blue, grey, and white. The lighting in the scene is bright, casting shadows and highlighting the different textures and shapes of the buildings."
/home/final_dataset/real/Scene/LSUN_tower/image_02383.png,"A towering structure with a domed roof and minarets stands tall in the distance. The building is made of stone and features a red and white color scheme. The sun shines on the building, casting a warm glow over the scene."
/home/final_dataset/real/Scene/LSUN_tower/image_05644.png,"A white tower stands on a stone platform in the ocean, with a small door in the middle of it. The tower is surrounded by the sea, with waves crashing against the base. The sky is a deep blue, and the sun is shining brightly on the tower, casting a warm glow over the scene."
/home/final_dataset/real/Scene/LSUN_tower/image_10498.png,"A tall tower stands in the middle of a city, surrounded by buildings and people walking on a sidewalk. The tower is made of red brick and has a pointed top, with a clock visible at the top. The sky above is overcast, casting a somber mood over the scene."
/home/final_dataset/real/Scene/LSUN_tower/image_07517.png,"The image depicts a stunning view of the Eiffel Tower in Paris, France. The tower is a magnificent sight, standing tall and proud against the backdrop of a cloudy sky. The tower's iconic design, featuring its lattice of metal girders, is clearly visible. The colors of the tower and the sky create a harmonious balance, with the tower appearing warm against the cool tones of the sky. The lighting of the scene captures the essence of the tower, highlighting its intricate details and creating a sense of depth and dimensionality."
/home/final_dataset/real/Scene/LSUN_tower/image_08814.png,"A towering skyscraper looms over the city, its glass and steel exterior reflecting sunlight. The building stands tall and proud, its layout a modern marvel of engineering. The colors of the building are a mix of blue and gray, while the lighting illuminates the entire structure."
/home/final_dataset/real/Scene/LSUN_tower/image_09378.png,"A tall tower stands against a gray sky, adorned with intricate white details. The tower is surrounded by power lines and telephone poles, casting shadows on the building's surface. The colors are muted, with a hint of rust and decay. The lighting is overcast, giving the scene a somber atmosphere."
/home/final_dataset/real/Scene/LSUN_tower/image_00048.png,"A white tower stands in the middle of a blue body of water, with a city skyline visible in the background. The tower is situated near a dock and a red building. The sky is blue with some clouds."
/home/final_dataset/real/Scene/LSUN_tower/image_10822.png,"The Eiffel Tower stands tall and proud, its iron lattice a stark contrast to the night sky. Fireworks burst around it, casting a vibrant glow on the surrounding trees. The tower is a marvel of engineering, a testament to human ingenuity."
/home/final_dataset/real/Scene/LSUN_tower/image_04551.png,"A towering skyscraper looms over the city, its sleek metal facade reflecting the sunlight. The building stands tall and proud, its height reaching towards the sky. The layout of the building is intricate, with multiple levels and terraces. The colors of the building are a mix of silver and black, giving it an elegant and modern appearance. The lighting of the building is stunning, with spotlights casting a warm glow on the facade."
/home/final_dataset/real/Scene/LSUN_tower/image_04978.png,"A tall tower stands in the distance, its stone bricks a warm orange-brown. At its base, a small balcony overlooks a courtyard, its railing a cool silver. The tower rises straight up, its shape accentuated by the sunlight that filters through the clouds above. The sky is a brilliant blue, a stark contrast to the tower's earthiness."
/home/final_dataset/real/Scene/LSUN_tower/image_09821.png,A tall white tower stands against a blue sky. The tower has many windows and is the tallest building in the area.
/home/final_dataset/real/Scene/LSUN_tower/image_06062.png,"A towering skyscraper stands in the midst of a bustling cityscape, surrounded by a sea of windows and concrete. The tower is a majestic sight, its sleek lines and towering height a testament to human ingenuity. The colors of the building are a mix of gray and white, with accents of blue and orange visible at certain angles. The lighting of the scene is hazy, casting a soft glow over the entire city."
/home/final_dataset/real/Scene/LSUN_tower/image_05701.png,"A stone tower stands tall and proud, its steeple reaching towards the sky. The tower is made of bricks and has a pointed top. The walls are a deep red color, and the windows are small and barred. The tower is situated in the middle of a graveyard, and the ground is covered in short green grass. The sky above is a mix of grey and white clouds, casting a somber mood over the scene."
/home/final_dataset/real/Scene/LSUN_tower/image_01651.png,"A towering structure stands tall over a body of water, its intricate design and intricate details showcasing the skill of the architects who built it. The tower is made of stone, with a distinct color and texture that sets it apart from its surroundings. The lighting accentuates the tower's height and grandeur, casting long shadows on the ground below."
/home/final_dataset/real/Scene/LSUN_tower/image_08780.png,"A towering structure with a spire at the top, the tower is illuminated in warm yellow light at night. The tower is made of many levels of stacked rings, each ring a different shade of gold. The tower stands tall and proud against the night sky."
/home/final_dataset/real/Scene/LSUN_tower/image_01990.png,"A tall tower looms over the city, its intricate stonework and pointed roofline contrasting with the surrounding buildings. The tower is grey, and stands out against the blue sky. The layout appears to be multi-level, with a clock at the top. The colors are muted, with no visible windows or doors. The lighting is dim, casting a shadow over the tower and surrounding buildings."
/home/final_dataset/real/Scene/LSUN_tower/image_05156.png,"A white tower stands tall against a clear blue sky, its layout consisting of multiple floors and turrets. The tower is made of bricks and stone, giving it a medieval feel. The walls are a mix of light and dark bricks, and the turrets are adorned with flags. The lighting accentuates the tower's height and grandeur, casting long shadows on the ground."
/home/final_dataset/real/Scene/LSUN_tower/image_02021.png,"A towering structure with a green dome and four smaller domes adorns the city skyline. The tower is made of stone and features intricate details, such as columns and statues. The colors are a mix of earth tones and green, and the lighting creates a warm and inviting atmosphere."
/home/final_dataset/real/Scene/LSUN_tower/image_07780.png,"A tall tower stands in the distance, casting a shadow on the ground. The tower is made of brick and has a narrow base that gradually widens as it rises, ending in a spire. The tower is painted in a warm, earthy color, and the sunlight shining on it casts a golden hue over the surrounding area."
/home/final_dataset/real/Scene/LSUN_tower/image_02188.png,"A towering structure stands in the center of the scene, its four legs supporting a metal framework that resembles a crisscrossed lattice. The tower is lit from within, casting a warm glow over the surrounding area. The sky above is a mix of blue and orange, with the sun setting on the horizon."
/home/final_dataset/real/Scene/LSUN_tower/image_10955.png,"A towering skyscraper stands against a blue sky, its glass facade reflecting the surrounding buildings. The building is square in shape, with a central core and several wings extending from it. The top of the tower features a spire and a sleek observation deck. The colors of the building are a mix of gray and blue, while the sky above is filled with wispy clouds. The lighting of the scene is warm and sunny, casting a golden glow on the skyscraper."
/home/final_dataset/real/Scene/LSUN_tower/image_06659.png,"A tall tower made of stone stands in front of a blue sky with white clouds. The tower has a clock on the top and a steeple with a cross. The walls are a mix of grey and brown stones. A tree is located to the left of the tower, casting a shadow on its left side."
/home/final_dataset/real/Scene/LSUN_tower/image_04068.png,"A tower scene in the image, with a large tower in the background, surrounded by a moat-like structure. The tower is made of brick and has a spire at the top. The colors are warm and muted, with the sun setting behind the tower casting a warm glow. The lighting is soft and diffused, creating a serene atmosphere."
/home/final_dataset/real/Scene/LSUN_tower/image_06395.png,"A towering skyscraper looms over the city, reaching towards the sky. Its white exterior stands out against the blue horizon, casting a shadow on the buildings below. The tower is surrounded by other buildings of varying heights, creating a bustling urban landscape."
/home/final_dataset/real/Scene/LSUN_tower/image_02756.png,"A towering skyscraper looms over a bustling city street, its glass facade reflecting the surrounding buildings and sky. The street is busy with cars and pedestrians, their movement creating a dynamic sense of energy and life. The tower stands as a symbol of the city's modernity and progress, casting long shadows on the ground below."
/home/final_dataset/real/Scene/LSUN_tower/image_03639.png,"A towering structure with a spire at the top, surrounded by a moat-like enclosure. The walls are a deep shade of grey, and the topmost spire is black. The structure is situated in the middle of the scene, with the foreground dominated by a moat-like enclosure. The sky above is a mix of grey and white clouds, casting a somber atmosphere over the scene."
/home/final_dataset/real/Scene/LSUN_tower/image_06355.png,"A towering skyscraper stands tall in the night sky, its lights illuminating the surrounding area. The building is made of sleek, glass windows and stands on a foundation of concrete. The top of the building features a sleek, modern design."
/home/final_dataset/real/Scene/LSUN_tower/image_02493.png,"A towering building stands in the center of the scene, its unique architectural design consisting of many windows and a flat top. The building is positioned in a cityscape, surrounded by other buildings of varying heights. The colors are primarily black and white, with the windows of the tower standing out against the rest of the scene. The lighting highlights the different levels and angles of the building, creating a sense of depth and dimensionality."
/home/final_dataset/real/Scene/LSUN_tower/image_09763.png,"A towering skyscraper stands tall with a bright yellow light illuminating its base. The tower is surrounded by other buildings of varying heights, creating a city skyline. The lighting in the scene is bright and colorful, casting a warm glow on the buildings."
/home/final_dataset/real/Scene/LSUN_tower/image_06487.png,"A towering skyscraper stands in the middle of a bustling city, surrounded by other tall buildings. The tower is under construction, with a crane working on its top floors. The building is a steel and glass structure, and its walls reflect the surrounding buildings. The sky above is a deep blue, and the sun shines brightly on the tower, casting long shadows on the ground."
/home/final_dataset/real/Scene/LSUN_tower/image_06170.png,"A tall tower stands in the middle of the scene, its structure resembling a clock tower. The tower is made of glass and steel, with a pointed top and a large clock at its center. The tower is surrounded by other buildings of different heights, some with pointed roofs and others with glass exteriors. The colors of the buildings are a mix of blue, white, and brown. The lighting of the scene is dim, creating a serene atmosphere."
/home/final_dataset/real/Scene/LSUN_tower/image_07289.png,"A towering skyscraper looms over the city, its sleek lines and glass facade reflecting the sunlight. The tower stands out against the skyline, its height and modern design making it a dominant feature of the cityscape."
