ImgPath,Caption
/home/final_dataset/real/COCO/000345.jpg,The orange cat is sleepy on the window sill.
/home/final_dataset/real/COCO/000346.jpg,a giraffe behind a fence eating grass from a feeder
/home/final_dataset/real/COCO/000347.jpg,A clock tower in the middle of a town square.
/home/final_dataset/real/COCO/000348.jpg,View of high rises on a city street.
/home/final_dataset/real/COCO/000349.jpg,Two people riding on the back of horses near a tall building.
/home/final_dataset/real/COCO/000350.jpg,some people seated at a table with plates of food
/home/final_dataset/real/COCO/000351.jpg,A group of friends hanging out in a kitchen together.
/home/final_dataset/real/COCO/000352.jpg,A cat laying on the floor next to a keyboard.
/home/final_dataset/real/COCO/000353.jpg,an image of a bus that is going down the tracks
/home/final_dataset/real/COCO/000354.jpg,A man in shorts surfing in the ocean
/home/final_dataset/real/COCO/000355.jpg,Waves crashing on the shore with a surfer in the midst
/home/final_dataset/real/COCO/000356.jpg,A woman in black jacket watching a cat eating from pizza box.
/home/final_dataset/real/COCO/000357.jpg,There is a dog on top of a truck outside.
/home/final_dataset/real/COCO/000358.jpg,A man with skis and ski poles is standing next to a hill covered in snow
/home/final_dataset/real/COCO/000359.jpg,A person setting in a chair in a living room with a fireplace and windows.
/home/final_dataset/real/COCO/000360.jpg,A woman holding up a large carrot in a backyard.
/home/final_dataset/real/COCO/000361.jpg,two flatbread pieces covered with different ingredients in between a flight of beers
/home/final_dataset/real/COCO/000362.jpg,Someone is standing near a train that is parked.
/home/final_dataset/real/COCO/000363.jpg,A lemon hangs from a small tree limb near several leaves.
/home/final_dataset/real/COCO/000364.jpg,A small yellow bird on a small branch.
/home/final_dataset/real/COCO/000365.jpg,A large white clock tower filled with light.
/home/final_dataset/real/COCO/000366.jpg,A snow skier is standing on the snow.
/home/final_dataset/real/COCO/000367.jpg,A woman sitting on a unique chair beside a vase.
/home/final_dataset/real/COCO/000368.jpg,A person sitting at table with a cup looking at a cell phone.
/home/final_dataset/real/COCO/000369.jpg,"Two Giraffes are in the wilderness, possibly eating."
/home/final_dataset/real/COCO/000370.jpg,A man in a hat leaning against a pole
/home/final_dataset/real/COCO/000371.jpg,A bus that is driving down the road.
/home/final_dataset/real/COCO/000372.jpg,A pond of water with three giraffe walking in the dirt.
/home/final_dataset/real/COCO/000373.jpg,A moped is parked next to bicycles on a sidewalk.
/home/final_dataset/real/COCO/000374.jpg,A duck standing on a pile of debris in water
/home/final_dataset/real/COCO/000375.jpg,Three young men playing Wii on a projection television.
/home/final_dataset/real/COCO/000376.jpg,A man standing with his motorcycle outside of a repair shop.
/home/final_dataset/real/COCO/000377.jpg,A living room with a fire place and furniture.
/home/final_dataset/real/COCO/000378.jpg,a child blows out the candles on a birthday cake.
/home/final_dataset/real/COCO/000379.jpg,A woman flies a kite near a young child.
/home/final_dataset/real/COCO/000380.jpg,A large living room is seen in this image.
/home/final_dataset/real/COCO/000381.jpg,A keyboard and mouse sitting on a desk.
/home/final_dataset/real/COCO/000382.jpg,"A living area with a red couch, mirror, window and painting."
/home/final_dataset/real/COCO/000383.jpg,A close-up of a misshapen piece of pizza and a can of soda.
/home/final_dataset/real/COCO/000384.jpg,"People inside a commuter train, with their luggage and bicycles."
/home/final_dataset/real/COCO/000385.jpg,A phone mounted to a wall next to a doorway.
/home/final_dataset/real/COCO/000386.jpg,a lime and green bus parked on a grass field parking lot.
/home/final_dataset/real/COCO/000387.jpg,Woman on a motorcycle with a sidecar in front of scenic backdrop in a showroom.
/home/final_dataset/real/COCO/000388.jpg,Tug boats do a good job handling water emergencies.
/home/final_dataset/real/COCO/000389.jpg,A young man kissing the top of a young woman's head.
/home/final_dataset/real/COCO/000390.jpg,some oranges that are sitting on some wood
/home/final_dataset/real/COCO/000391.jpg,A group of people standing on ski's in the snow.
/home/final_dataset/real/COCO/000392.jpg,A beautiful young woman swinging a tennis racquet on a tennis court.
/home/final_dataset/real/COCO/000393.jpg,A traffic sign that has a picture of a man holding a surfboard on it.
/home/final_dataset/real/COCO/000394.jpg,A man laying on top of a tennis court while holding a tennis racquet.
/home/final_dataset/real/COCO/000395.jpg,A street sign shows directions to highways and towns.
/home/final_dataset/real/COCO/000396.jpg,A woman walking down a street talking on a cell phone.
/home/final_dataset/real/COCO/000397.jpg,The banana is laying next to an almost empty bowl.
/home/final_dataset/real/COCO/000398.jpg,A small black dog sitting in an orange checkered chair.
/home/final_dataset/real/COCO/000399.jpg,Several rows of donuts sitting on a table.
/home/final_dataset/real/COCO/000400.jpg,"A view of a kitchen with cabinets, a sink and a clothes washer."
/home/final_dataset/real/COCO/000401.jpg,A tennis player stands on a court holding a racket and smiles.
/home/final_dataset/real/COCO/000402.jpg,A very tall clock tower towering over a city at night.
/home/final_dataset/real/COCO/000403.jpg,A young boy standing on a field next to a giraffe.
/home/final_dataset/real/COCO/000404.jpg,Two teddy ears are hanging in a window.
/home/final_dataset/real/COCO/000405.jpg,A white bus is driving down the street
/home/final_dataset/real/COCO/000406.jpg,Large canoe with many people on lake with trees lining shore.
/home/final_dataset/real/COCO/000407.jpg,A man sitting at a bar being served by a woman
/home/final_dataset/real/COCO/000408.jpg,Two men smiling and taking a picture together.
/home/final_dataset/real/COCO/000409.jpg,An orange sign pointing to the right sitting on a sidewalk.
/home/final_dataset/real/COCO/000410.jpg,A person fills jars with orange slices from a large bowl.
/home/final_dataset/real/COCO/000411.jpg,A man looking at camera preparing food in kitchen
/home/final_dataset/real/COCO/000412.jpg,this is man riding a wave on a board
/home/final_dataset/real/COCO/000413.jpg,a group of beginner snow skiers having class
/home/final_dataset/real/COCO/000414.jpg,A trolley is going down the street while a car passes it.
/home/final_dataset/real/COCO/000415.jpg,A bus traveling down a curvy road behind a black car.
/home/final_dataset/real/COCO/000416.jpg,A close up of the stop sign and to street signs.
/home/final_dataset/real/COCO/000417.jpg,A orange calico cat on top of a vehicle.
/home/final_dataset/real/COCO/000418.jpg,a bath room with sinks and mirrors
/home/final_dataset/real/COCO/000419.jpg,a couple of horse that are next to a fence
/home/final_dataset/real/COCO/000420.jpg,A Victorian house looked very much like this model one does.
/home/final_dataset/real/COCO/000421.jpg,Two planes are close together in the sky.
/home/final_dataset/real/COCO/000422.jpg,there are three vases made of clay on a table
/home/final_dataset/real/COCO/000423.jpg,The roll of toilet paper beside the toilet is empty.
/home/final_dataset/real/COCO/000424.jpg,"Glasses of wine, salad and french bread on a wooden table."
/home/final_dataset/real/COCO/000425.jpg,A person jumping a horse over a box.
/home/final_dataset/real/COCO/000426.jpg,A pair of girls are cooking in one pan together.
/home/final_dataset/real/COCO/000427.jpg,A large long train with man inside on the track.
/home/final_dataset/real/COCO/000428.jpg,A person holding up a chocolate doughnut with a face drawn on it.
/home/final_dataset/real/COCO/000429.jpg,A man has a red water bottle up to his mouth.
/home/final_dataset/real/COCO/000430.jpg,A table topped with a train styled cake.
/home/final_dataset/real/COCO/000431.jpg,A toilet sitting in a room surrounded by personal items.
/home/final_dataset/real/COCO/000432.jpg,a guy doing a skateboard trick along a concrete railing
/home/final_dataset/real/COCO/000433.jpg,A group of people standing in a room.
/home/final_dataset/real/COCO/000434.jpg,Two cows standing and grazing in an open pasture.
/home/final_dataset/real/COCO/000435.jpg,A baseball game showing a batter waiting for a pitch.
/home/final_dataset/real/COCO/000436.jpg,A vase filled with yellow and white flowers.
/home/final_dataset/real/COCO/000437.jpg,A person playing the Nintendo Wii in their messy living room
/home/final_dataset/real/COCO/000438.jpg,A red fire hydrant sitting on a patch of green grass.
/home/final_dataset/real/COCO/000439.jpg,Decorated coffee cup and knife sitting on a patterned surface.
/home/final_dataset/real/COCO/000440.jpg,a man riding a blue surfboard on top of a wave.
/home/final_dataset/real/COCO/000441.jpg,A brown teddy bear sitting in a red chair.
/home/final_dataset/real/COCO/000442.jpg,A red and yellow train is shown on the train tracks.
/home/final_dataset/real/COCO/000443.jpg,A pile of pineapple sitting next to a pile of bananas.
/home/final_dataset/real/COCO/000444.jpg,A beach is full of umbrellas and beach chairs.
/home/final_dataset/real/COCO/000445.jpg,A clock is shown on the side of a sign.
/home/final_dataset/real/COCO/000446.jpg,A man that has glasses and a hat.
/home/final_dataset/real/COCO/000447.jpg,a sleeping child in a bed with a black and white cover
/home/final_dataset/real/COCO/000448.jpg,A statue of the virgin Mary holding an orb of light.
/home/final_dataset/real/COCO/000449.jpg,a couple of zebras that are running through some grass
/home/final_dataset/real/COCO/000450.jpg,A group of zebras walking away from trees.
/home/final_dataset/real/COCO/000451.jpg,"An orange, white, and gray train is sitting at the platform."
/home/final_dataset/real/COCO/000452.jpg,"A lady hold a game controller, pointed towards a laptop."
/home/final_dataset/real/COCO/000453.jpg,A crowd of people standing on a field flying kites.
/home/final_dataset/real/COCO/000454.jpg,a couple of people that are biking down a road
/home/final_dataset/real/COCO/000455.jpg,"A hotdog, fries and a drink sit on a table beside a book."
/home/final_dataset/real/COCO/000456.jpg,"Two surfers catching two different waves, one after the other."
/home/final_dataset/real/COCO/000457.jpg,A group of people flying kites at the beach
/home/final_dataset/real/COCO/000458.jpg,A cat sitting on top of a bench in a field.
/home/final_dataset/real/COCO/000459.jpg,A yellow and a green motorcycle in the back of an auditorium.
/home/final_dataset/real/COCO/000460.jpg,A row of doughnuts being passed through a fryer.
/home/final_dataset/real/COCO/000461.jpg,A living room with a mat on a floor and a book shelf filled with books.
/home/final_dataset/real/COCO/000462.jpg,Woman listening on her phone while smoking a cigarette.
/home/final_dataset/real/COCO/000463.jpg,an old woman is in front of some food on a table
/home/final_dataset/real/COCO/000464.jpg,A laptop computer sitting on top of a wooden desk.
/home/final_dataset/real/COCO/000465.jpg,Large commercial cargo plane sits on tarmac next to radar equipment.
/home/final_dataset/real/COCO/000466.jpg,A man on a skateboard is coming up a ramp.
/home/final_dataset/real/COCO/000467.jpg,Part of train car with a door to the rear connected to the car behind it
/home/final_dataset/real/COCO/000468.jpg,a small child laying in bed playing nintendo wii
/home/final_dataset/real/COCO/000469.jpg,An animal grazing on a lush field of green grass.
/home/final_dataset/real/COCO/000470.jpg,A majestic bear looks out across a grass plain.
/home/final_dataset/real/COCO/000471.jpg,A wooden desk sitting in a living room with a monitor on top of it.
/home/final_dataset/real/COCO/000472.jpg,Two college age boys playing Wii while others look on
/home/final_dataset/real/COCO/000473.jpg,A white plate topped with a pizza and cheese.
/home/final_dataset/real/COCO/000474.jpg,The couple are getting ready to cut the cake.
/home/final_dataset/real/COCO/000475.jpg,Little girl holding up a big stuffed animal with other children in background.
/home/final_dataset/real/COCO/000476.jpg,A man playing Wii on a large flat screen tv
/home/final_dataset/real/COCO/000477.jpg,A small elephant walks up to the fence in a zoo.
/home/final_dataset/real/COCO/000478.jpg,People watching off the side of a cruise ship as a life boat is lowered.
/home/final_dataset/real/COCO/000479.jpg,a man on a three wheeler following behind a two dogs and a cow
/home/final_dataset/real/COCO/000480.jpg,A couple of motorcycles parked next to each other.
/home/final_dataset/real/COCO/000481.jpg,A swan in the water near a boat tied to a dock.
/home/final_dataset/real/COCO/000482.jpg,A young boy taking a swing at a tennis ball
/home/final_dataset/real/COCO/000483.jpg,"Several people walking on a sidewalk, with one man holding an umbrella."
/home/final_dataset/real/COCO/000484.jpg,Two adult men stands with a group of little league baseball players for a group photo
/home/final_dataset/real/COCO/000485.jpg,A man wearing a blue tie with the ten commandments on it.
/home/final_dataset/real/COCO/000486.jpg,a small boy is riding a wave on a green yellow and black body board
/home/final_dataset/real/COCO/000487.jpg,"a plate with bacon, eggs and hamburger topped with bananas"
/home/final_dataset/real/COCO/000488.jpg,A person riding the waves on a surf board.
/home/final_dataset/real/COCO/000489.jpg,A young man riding down a hand rail on a skateboard.
/home/final_dataset/real/COCO/000490.jpg,A woman tennis player is about to return the ball.
/home/final_dataset/real/COCO/000491.jpg,A herd of black and white cattle standing on a lush green hillside.
/home/final_dataset/real/COCO/000492.jpg,A plate of chicken and vegetables sits next to a bowl of rice.
/home/final_dataset/real/COCO/000493.jpg,"a surfer riding the waves,on a surf board."
/home/final_dataset/real/COCO/000494.jpg,A woman holding food up to her mouth.
/home/final_dataset/real/COCO/000495.jpg,A blue bus driving down a city street.
/home/final_dataset/real/COCO/000496.jpg,A horse drawn carriage driving down a small road.
/home/final_dataset/real/COCO/000497.jpg,A man who is riding a horse down a brick street.
/home/final_dataset/real/COCO/000498.jpg,A vase filled with flowers next to a smaller vase filled with even more flowers.
/home/final_dataset/real/COCO/000499.jpg,A man with a tennis racket and ball is on a tennis court.
/home/final_dataset/real/COCO/000500.jpg,A group of men standing on the side of a street.
/home/final_dataset/real/COCO/000501.jpg,A group of people skiing down the side of a snow covered mountain.
/home/final_dataset/real/COCO/000502.jpg,A stuffed animal sitting in front of a tooth brush.
/home/final_dataset/real/COCO/000503.jpg,A couple of cows and some birds flying in the sky.
/home/final_dataset/real/COCO/000504.jpg,The woman in the dress is holding her drink.
/home/final_dataset/real/COCO/000505.jpg,a public transit bus on a city street
/home/final_dataset/real/COCO/000506.jpg,A street going trough the center of a small town.
/home/final_dataset/real/COCO/000507.jpg,A large slice of pizza with cheese and marinara sauce on a plate.
/home/final_dataset/real/COCO/000508.jpg,A bird perched on top of a tree branch.
/home/final_dataset/real/COCO/000509.jpg,Two people on a blue and green tennis court.
/home/final_dataset/real/COCO/000510.jpg,A young girl in a white top poses with a yellow tennis racket.
/home/final_dataset/real/COCO/000511.jpg,A row of white teddy bears on shelf next to DVDs.
/home/final_dataset/real/COCO/000512.jpg,A man who is looking at a baseball bat.
/home/final_dataset/real/COCO/000513.jpg,"Two draft horses pulling plow, color, under cloudy skies with trees and other horses in background."
/home/final_dataset/real/COCO/000514.jpg,A table topped with bananas next to a coin.
/home/final_dataset/real/COCO/000515.jpg,A chocolate frosted doughnut sitting on top of a plate.
/home/final_dataset/real/COCO/000516.jpg,The brown horse is walking on the dirt in the fence.
/home/final_dataset/real/COCO/000517.jpg,A train next to a train station with city in background.
/home/final_dataset/real/COCO/000518.jpg,View of a city skyline and train yard at dusk.
/home/final_dataset/real/COCO/000519.jpg,A cartoon dog is painted on the side of the passenger bus.
/home/final_dataset/real/COCO/000520.jpg,A man is riding a large bike through the park.
/home/final_dataset/real/COCO/000521.jpg,An umbrella and rain boots sitting on a rug in a corner.
/home/final_dataset/real/COCO/000522.jpg,"A snowy, icy, empty city street and a stoplight."
/home/final_dataset/real/COCO/000523.jpg,"An assortment of items including a miniature boom box, chair, banana and flashlight."
/home/final_dataset/real/COCO/000524.jpg,a black cat standing in front of a motorcycle
/home/final_dataset/real/COCO/000525.jpg,A camera sits on a tripod connected to a laptop.
/home/final_dataset/real/COCO/000526.jpg,A baseball player holding a bat while standing on a field.
/home/final_dataset/real/COCO/000527.jpg,A bus is driving on a wet road with many green trees on the roadside.
/home/final_dataset/real/COCO/000528.jpg,A large grey horse is behind a wooden fence.
/home/final_dataset/real/COCO/000529.jpg,A few people sitting by a busy street
/home/final_dataset/real/COCO/000530.jpg,A surfboard sitting next to a shopping cart.
/home/final_dataset/real/COCO/000531.jpg,White bowl full of chopped carrots and broccoli.
/home/final_dataset/real/COCO/000532.jpg,A pizza sitting on top of a plate next to a foil bag of food.
/home/final_dataset/real/COCO/000533.jpg,A cluster of black and white sheep hang out by a fence.
/home/final_dataset/real/COCO/000534.jpg,A person walking by stop sign at street intersection.
/home/final_dataset/real/COCO/000535.jpg,Competitive spirit during a competition in mid air
/home/final_dataset/real/COCO/000536.jpg,A very cute cat laying on a rug.
/home/final_dataset/real/COCO/000537.jpg,A bus on the street next to the lamp post.
/home/final_dataset/real/COCO/000538.jpg,A zebra in the grass who is cleaning himself.
/home/final_dataset/real/COCO/000539.jpg,a child riding a skate board on a city street
/home/final_dataset/real/COCO/000540.jpg,A little girl in a pink shirt holding a game controller.
/home/final_dataset/real/COCO/000541.jpg,The side of a bus parked on the side of a street.
/home/final_dataset/real/COCO/000542.jpg,Three women sitting on a train seat on cellphones.
/home/final_dataset/real/COCO/000543.jpg,A big orange sign about street maintenance near a street.
/home/final_dataset/real/COCO/000544.jpg,A large living room with a wall painted green
/home/final_dataset/real/COCO/000545.jpg,Some chairs sit at an island near an open door.
/home/final_dataset/real/COCO/000546.jpg,A person on skis does a trick on a rail.
/home/final_dataset/real/COCO/000547.jpg,An old man making duck lips while holding an orange.
/home/final_dataset/real/COCO/000548.jpg,"A square plate of carrots, spinach and more."
/home/final_dataset/real/COCO/000549.jpg,A digital SLR camera next to a smart phone camera
/home/final_dataset/real/COCO/000550.jpg,A herd of cows standing on a grass covered hillside.
/home/final_dataset/real/COCO/000551.jpg,A child sitting down in front of a bowl.
/home/final_dataset/real/COCO/000552.jpg,large mustard yellow commercial airplane parked in the airport
/home/final_dataset/real/COCO/000553.jpg,A long wooden table with a woman sitting under an umbrella.
/home/final_dataset/real/COCO/000554.jpg,Two sinks that are in a kitchen near a window.
/home/final_dataset/real/COCO/000555.jpg,A park filled with green grass and a tall leaf filled tree.
/home/final_dataset/real/COCO/000556.jpg,an image of a night scene with a cat on top of a car
/home/final_dataset/real/COCO/000557.jpg,Dog smiles while sleeping in a bed room.
/home/final_dataset/real/COCO/000558.jpg,Some kids standing up playing wii with each other
/home/final_dataset/real/COCO/000559.jpg,Two children who are on wake boards in the ocean.
/home/final_dataset/real/COCO/000560.jpg,a shop with a bunch of signs sitting out front
/home/final_dataset/real/COCO/000561.jpg,A motorcycle of some sort parked somewhere during the day.
/home/final_dataset/real/COCO/000562.jpg,two huge elephant with tusks hidden among the trees
/home/final_dataset/real/COCO/000563.jpg,A small child is reaching for the camera.
/home/final_dataset/real/COCO/000564.jpg,Horse in fenced pasture with others grazing on grasses.
/home/final_dataset/real/COCO/000565.jpg,A train sitting idle in an empty train station
/home/final_dataset/real/COCO/000566.jpg,Two trucks parked next to each other on a dirt road.
/home/final_dataset/real/COCO/000567.jpg,A yellow and blue plant flying in a gray sky.
/home/final_dataset/real/COCO/000568.jpg,A baseball player throwing a pitch onto the field
/home/final_dataset/real/COCO/000569.jpg,a man walks along his bicycle near the ocean
/home/final_dataset/real/COCO/000570.jpg,A counter topped with a large white frosted cake sitting next to small pastry.
/home/final_dataset/real/COCO/000571.jpg,Man dressed in leopard robe next to a bed.
/home/final_dataset/real/COCO/000572.jpg,A couch sitting on top of a field of grass.
/home/final_dataset/real/COCO/000573.jpg,a sandwich that has something green and red in it
/home/final_dataset/real/COCO/000574.jpg,A man flying through the air while riding a snowboard.
/home/final_dataset/real/COCO/000575.jpg,A man riding a skateboard on top of a wooden bench.
/home/final_dataset/real/COCO/000576.jpg,A group of brief cases are piled up on the sidewalks.
/home/final_dataset/real/COCO/000577.jpg,A group of men standing around a table of food in wooden room.
/home/final_dataset/real/COCO/000578.jpg,A batter ready to swing at home plate with an umpire and catcher behind him
/home/final_dataset/real/COCO/000579.jpg,The men are up to their knees in the water.
/home/final_dataset/real/COCO/000580.jpg,Parking meters and signage are on the side of the street
/home/final_dataset/real/COCO/000581.jpg,A building with a very pointy roof and a clock.
/home/final_dataset/real/COCO/000582.jpg,A very interesting sandwich containing lots of vegetables.
/home/final_dataset/real/COCO/000583.jpg,A living room with some empty couches in it
/home/final_dataset/real/COCO/000584.jpg,A vase of feathers on a shelf by some art.
/home/final_dataset/real/COCO/000585.jpg,A ghost sitting on a living room chair.
/home/final_dataset/real/COCO/000586.jpg,A group of men standing next to each other.
/home/final_dataset/real/COCO/000587.jpg,A dog in a a cage with a bed and bowl
/home/final_dataset/real/COCO/000588.jpg,a black and white photo of a person holding a sign
/home/final_dataset/real/COCO/000589.jpg,some people and some white sheep in their pens
/home/final_dataset/real/COCO/000590.jpg,The woman is using a laptop that sits on a stack of other laptops.
/home/final_dataset/real/COCO/000591.jpg,a giraffe staring right into the camera
/home/final_dataset/real/COCO/000592.jpg,"A green military jeep, and motorcycle on display."
/home/final_dataset/real/COCO/000593.jpg,A photograph of a sidewalk covered in snow.
/home/final_dataset/real/COCO/000594.jpg,A man flying through the air while riding a snowboard.
/home/final_dataset/real/COCO/000595.jpg,Young girls sitting on wooden decking with decorated cake.
/home/final_dataset/real/COCO/000596.jpg,A black and white scene with two couples under umbrellas and rain jackets sitting at a stadium.
/home/final_dataset/real/COCO/000597.jpg,There is a red car parked next to an old bus.
/home/final_dataset/real/COCO/000598.jpg,A couple of people with some skis in the snow.
/home/final_dataset/real/COCO/000599.jpg,A man and woman that are standing with a surfboard.
/home/final_dataset/real/COCO/000600.jpg,A grass yard area that has several open umbrellas laid on the grass and various people around the roadway area.
/home/final_dataset/real/COCO/000601.jpg,Two people standing on a tennis court playing tennis
/home/final_dataset/real/COCO/000602.jpg,A person riding a brown horse with blonde hair in a green field.
/home/final_dataset/real/COCO/000603.jpg,Two zebras standing side by side in a field.
/home/final_dataset/real/COCO/000604.jpg,Two zebras fighting in a cloud of dust
/home/final_dataset/real/COCO/000605.jpg,a man is standing behind a glass counter
/home/final_dataset/real/COCO/000606.jpg,a small red train is parked at the station
/home/final_dataset/real/COCO/000607.jpg,Two peanut butter and jelly sandwiches sliced in half
/home/final_dataset/real/COCO/000608.jpg,a man with a tennis racket gets ready to swing his racket
/home/final_dataset/real/COCO/000609.jpg,A cake that is sitting in the grass.
/home/final_dataset/real/COCO/000610.jpg,Two people outside of a stone building near a red fire hydrant.
/home/final_dataset/real/COCO/000611.jpg,A crowded airport filled with people carrying luggage.
/home/final_dataset/real/COCO/000612.jpg,a woman with a rope leading a horse
/home/final_dataset/real/COCO/000613.jpg,A man biting into a doughnut with a sly look.
/home/final_dataset/real/COCO/000614.jpg,A decorated truck is parked at a curb near a building.
/home/final_dataset/real/COCO/000615.jpg,an image of a subway bus going thru the subway station
/home/final_dataset/real/COCO/000616.jpg,A room with a tv in the background and a laptop screen in the foreground
/home/final_dataset/real/COCO/000617.jpg,A cute cat laying down in a sink.
/home/final_dataset/real/COCO/000618.jpg,an old black and white photo of a tennis player
/home/final_dataset/real/COCO/000619.jpg,A bus stopped in front of a building with the Apple logo on it.
/home/final_dataset/real/COCO/000620.jpg,A wooden table with a vase of flowers and a television.
/home/final_dataset/real/COCO/000621.jpg,A living room with a large green couch and office desk.
/home/final_dataset/real/COCO/000622.jpg,A person in a field flying a kite in the sky.
/home/final_dataset/real/COCO/000623.jpg,A motorcycle is parked near a puddle and a van.
/home/final_dataset/real/COCO/000624.jpg,A plane is flying away from the airport
/home/final_dataset/real/COCO/000625.jpg,a park bench that has a teddy bear on it
/home/final_dataset/real/COCO/000626.jpg,two little sparrows standing on a table by a knife
/home/final_dataset/real/COCO/000627.jpg,A man standing near the water with an umbrella.
/home/final_dataset/real/COCO/000628.jpg,The train is approaching and a man is getting off his bicycle.
/home/final_dataset/real/COCO/000629.jpg,The picture of three buses on a lot.
/home/final_dataset/real/COCO/000630.jpg,A colorful chain with a note attached is wrapped around a parking meter's post.
/home/final_dataset/real/COCO/000631.jpg,Various different pictures of food in a bowl.
/home/final_dataset/real/COCO/000632.jpg,A boy is riding a skateboard on a wall.
/home/final_dataset/real/COCO/000633.jpg,A group of adult and young elephants walking.
/home/final_dataset/real/COCO/000634.jpg,"An oven with a stove, pots and utensils, and a refrigerator next to it."
/home/final_dataset/real/COCO/000635.jpg,Two birds preparing to eat food off of a plate that was left on a table outside by the ocean.
/home/final_dataset/real/COCO/000636.jpg,A dog wearing a hat standing on some grass.
/home/final_dataset/real/COCO/000637.jpg,The living room and kitchen of a home.
/home/final_dataset/real/COCO/000638.jpg,An old clock is illuminated at night on a street corner.
/home/final_dataset/real/COCO/000639.jpg,A grey and white dog sitting in the passenger side of a car.
/home/final_dataset/real/COCO/000640.jpg,A bowl filled with broccoli soup next to a spoon and fork.
/home/final_dataset/real/COCO/000641.jpg,A frisbee that is laying in the grass near a tree.
/home/final_dataset/real/COCO/000642.jpg,An illuminated floral display forms the centerpiece of the arrangement in this close up of a dining room table setting.
/home/final_dataset/real/COCO/000643.jpg,A man holding a silver flip phone open in front of his face.
/home/final_dataset/real/COCO/000644.jpg,A fire hydrant that has the stars and stripes on it.
/home/final_dataset/real/COCO/000645.jpg,A couple of people riding a pair of skis down a snow covered slope.
/home/final_dataset/real/COCO/000646.jpg,A white piece of cake sitting on top of a plate.
/home/final_dataset/real/COCO/000647.jpg,A goat is standing in a barn by some hay.
/home/final_dataset/real/COCO/000648.jpg,a close up of a toilet and a bath tub with toys
/home/final_dataset/real/COCO/000649.jpg,A parking lot is on the side of the ocean.
/home/final_dataset/real/COCO/000650.jpg,several people are purchasing tickets at a bus station
/home/final_dataset/real/COCO/000651.jpg,A dog in a small bathroom with an orange shower curtain.
/home/final_dataset/real/COCO/000652.jpg,A herd of elephants standing on top of a field.
/home/final_dataset/real/COCO/000653.jpg,A herd of elephants walking across a body of water.
/home/final_dataset/real/COCO/000654.jpg,A group of donkeys on the side of the road.
/home/final_dataset/real/COCO/000655.jpg,A row of parked motorcycles sitting in front of a tall building.
/home/final_dataset/real/COCO/000656.jpg,A white bed sitting between two lamp under a picture.
/home/final_dataset/real/COCO/000657.jpg,a person riding skis on a snowy slope
/home/final_dataset/real/COCO/000658.jpg,"A bus, old cabin cars, and motor cycles with people"
/home/final_dataset/real/COCO/000659.jpg,Fire hydrant sitting in the middle of a hiking area on the side of a gorge.
/home/final_dataset/real/COCO/000660.jpg,A group of women wearing hats while standing at a dessert table.
/home/final_dataset/real/COCO/000661.jpg,A tabby cat siting on an orange chair
/home/final_dataset/real/COCO/000662.jpg,A herd of elephants walking into a large body of water.
/home/final_dataset/real/COCO/000663.jpg,these people are walking together down a road
/home/final_dataset/real/COCO/000664.jpg,A green motorcycle parked on top of a green lawn.
/home/final_dataset/real/COCO/000665.jpg,A black and white cat that is standing on all fours and has an elephant hat on it's head.
/home/final_dataset/real/COCO/000666.jpg,The man is holding the child and lighting the candle.
/home/final_dataset/real/COCO/000667.jpg,A couple of men in front of a television with a remote.
/home/final_dataset/real/COCO/000668.jpg,A store covered in graffiti on a street corner.
/home/final_dataset/real/COCO/000669.jpg,A policeman on a motorcycle at night watching pedestrians cross a street
/home/final_dataset/real/COCO/000670.jpg,A utility truck is parked in the street beside traffic cones.
/home/final_dataset/real/COCO/000671.jpg,A large bus driving down a city street.
/home/final_dataset/real/COCO/000672.jpg,A man is standing on top of two horses and holding the reigns.
/home/final_dataset/real/COCO/000673.jpg,A man knees down on the side of a snow filled mountainside.
/home/final_dataset/real/COCO/000674.jpg,A bus which is part of the Metropolitan Transit System.
/home/final_dataset/real/COCO/000675.jpg,A square of cheesecake on a marble cutting board with a two-pronged fork.
/home/final_dataset/real/COCO/000676.jpg,A woman that is looking at a white remote.
/home/final_dataset/real/COCO/000677.jpg,A mouse is next to a keyboard on a desk
/home/final_dataset/real/COCO/000678.jpg,Bikes are being transported in a subway car.
/home/final_dataset/real/COCO/000679.jpg,A couple of cattle standing on a lush green field.
/home/final_dataset/real/COCO/000680.jpg,A man in the ocean with a dog on a surfboard.
/home/final_dataset/real/COCO/000681.jpg,A herd of giraffe standing next to each other eating.
/home/final_dataset/real/COCO/000682.jpg,a fire hydrant on a city side walk with bushes
/home/final_dataset/real/COCO/000683.jpg,A group of people walking on top of a beach.
/home/final_dataset/real/COCO/000684.jpg,A woman lies on the ground under a suitcase.
/home/final_dataset/real/COCO/000685.jpg,Two young kids interacting in the grocery store produce section.
/home/final_dataset/real/COCO/000686.jpg,a dog that's been playing in the water
/home/final_dataset/real/COCO/000687.jpg,A large zebra and baby zebra standing inside an enclosure eating.
/home/final_dataset/real/COCO/000688.jpg,A baseball player is winding up for the pitch.
/home/final_dataset/real/COCO/000689.jpg,A person holding a broken up cell phone.
/home/final_dataset/real/COCO/000690.jpg,A plastic dish with the food sectioned off.
/home/final_dataset/real/COCO/000691.jpg,A family of giraffes by a few zebras and a gazelle.
/home/final_dataset/real/COCO/000692.jpg,"The baseball player is participating in an intense game,"
