ImgPath,Caption
/home/final_dataset/real/Scene/LSUN_restaurant/image_04707.png,"A cozy restaurant with dim lighting and warm colors, featuring small white tables adorned with candles and menus. The layout has multiple dining tables and chairs scattered throughout the room, while a large mirror hangs on the wall. The scene is bustling with people, their conversations and laughter filling the air."
/home/final_dataset/real/Scene/LSUN_restaurant/image_03602.png,"A restaurant scene with a large sign that reads ""Color Your World"" in bright blue and yellow. The sign is mounted on a wall and is surrounded by stacks of cups. The table in front of the sign has a stack of cups on it, and there are several cups scattered around the scene. The lighting is dim, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_restaurant/image_03815.png,"A restaurant scene with a dining table, chairs, a potted plant, a clock on the wall, and a buffet table. The walls are red and the lighting is dim, creating a cozy atmosphere. The table is set with plates, silverware, and wine glasses. The colors are warm and inviting, with red and white dominant. The layout is open and spacious, with a clear view of the kitchen."
/home/final_dataset/real/Scene/LSUN_restaurant/image_04239.png,"The image depicts a lively restaurant scene with a variety of objects scattered across the space. Colorful table linens and vibrant tableware adorn the dining tables, while a buffet table in the corner holds an array of dishes ready to be served. The layout is open and spacious, with chairs and benches scattered around the dining tables. The lighting is warm and inviting, casting a cozy glow over the entire space."
/home/final_dataset/real/Scene/LSUN_restaurant/image_10948.png,"The restaurant features a clean and modern design with white chairs and tables. The lighting is dim, creating a cozy atmosphere. The layout includes an open kitchen area and a bar. The walls are adorned with a wavy mirror and a painting."
/home/final_dataset/real/Scene/LSUN_restaurant/image_06693.png,"A restaurant scene with a long wooden dining table set with plates, wine glasses, and silverware. The table is surrounded by red chairs and there's a logo for ""Two Urban Licks"" at the top of the image. The lighting is dim, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_restaurant/image_08820.png,"The restaurant features wooden tables and chairs, with a warm and inviting ambiance. The tables are neatly arranged in front of large windows, letting in natural light. The walls are painted white, and there are green potted plants scattered throughout the space, adding a touch of color and freshness. The chairs are comfortable and the tables are clean. The layout is spacious and well-organized, making it easy for guests to move around."
/home/final_dataset/real/Scene/LSUN_restaurant/image_09690.png,"The image depicts a spacious restaurant with a blue-green color scheme. The room is filled with wooden tables, chairs, and dining tables. The tables are set with wine glasses, cups, and silverware. The room is well-lit with hanging lights and natural light from a window. The overall atmosphere is inviting and cozy."
/home/final_dataset/real/Scene/LSUN_restaurant/image_03912.png,"A restaurant scene with a wooden dining table surrounded by chairs. The table is set with plates, cups, forks, knives, and spoons. The table is covered with a checkered tablecloth, adding a touch of color to the scene. The lighting is dim, creating a cozy atmosphere. The layout is simple and functional, with the entrance visible in the background."
/home/final_dataset/real/Scene/LSUN_restaurant/image_07615.png,"The image depicts a grand restaurant with high ceilings and large windows, filled with tables and chairs. The tables are dressed with white tablecloths and fine china, while the chairs are upholstered in rich burgundy. The lighting is dim and warm, casting a soft glow over the space. The layout is spacious and elegant, with a central bar and a mezzanine overlooking the dining area. The colors are rich and warm, with accents of gold and burgundy adding to the opulence of the space."
/home/final_dataset/real/Scene/LSUN_restaurant/image_00864.png,"The restaurant scene features a long narrow layout with tables and chairs lining the walls. The tables are adorned with green and orange chairs. The walls are adorned with large windows and wooden paneling. The lighting is dim, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_restaurant/image_05906.png,"The restaurant scene features a large dining area with high ceilings and elegant chandeliers. The tables are neatly arranged, with chairs on all sides. The walls are painted a warm yellow, and the floor has a patterned carpet. The lighting is dim, creating a cozy atmosphere. The overall color scheme is warm and inviting, with accents of red and orange."
/home/final_dataset/real/Scene/LSUN_restaurant/image_10843.png,"A dimly-lit restaurant features a long wooden dining table set with wine glasses, cups, and plates. The table is surrounded by cushioned chairs and is illuminated by warm yellow lights. The walls are adorned with green plants, adding a touch of nature to the space."
/home/final_dataset/real/Scene/LSUN_restaurant/image_04978.png,"The image depicts a spacious restaurant with a high ceiling and large windows that showcase a beautiful ocean view. The tables are neatly arranged with wooden chairs surrounding them. The lighting is dim, creating a cozy atmosphere. The room is painted in warm colors, with a white ceiling and walls adorned with plants."
/home/final_dataset/real/Scene/LSUN_restaurant/image_09453.png,"The image depicts a restaurant scene with a blue and yellow color scheme. The layout features a long dining table surrounded by chairs on all sides. The table is set with plates, silverware, and glasses. The room is well-lit with a combination of overhead lights and natural light from windows. The walls are painted yellow, and the floor is covered with blue carpet."
/home/final_dataset/real/Scene/LSUN_restaurant/image_02536.png,"A cozy restaurant with a warm color palette and soft lighting. The tables are set with fine china, linen napkins, and elegant glassware. The chairs are comfortable and arranged around the tables. The layout is spacious and inviting, with a view of the ocean visible through the windows. The colors are warm and welcoming, with soft lighting creating a relaxed atmosphere. The lighting is soft and natural, casting a warm glow on the room."
/home/final_dataset/real/Scene/LSUN_restaurant/image_03134.png,"A restaurant scene with a long dining table, surrounded by multiple chairs. The table is covered with various items such as cups, bowls, and utensils. The lighting is warm and the colors are vibrant, with people dressed in different outfits."
/home/final_dataset/real/Scene/LSUN_restaurant/image_05618.png,"The restaurant scene features a purple and beige color scheme, with tables set with wine glasses, cups, and cutlery. The layout consists of multiple dining tables, chairs, and couches arranged around the room. The lighting is dim, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_restaurant/image_03668.png,"The restaurant is spacious with wooden chairs and tables neatly arranged. The tables are covered with white tablecloths and have wine glasses on them. The walls are a warm orange color, and the ceiling features exposed beams. The lighting is dim, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_restaurant/image_04418.png,"A restaurant scene with tables, chairs, and a counter. The walls are brown and white, and there are guitars on the wall. The lighting is dim, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_restaurant/image_02710.png,"The restaurant features a long dining table with chairs on both sides, set with wine glasses, cups, and silverware. The table is surrounded by couches and chairs, creating a cozy atmosphere. The walls are adorned with a mural, and the room is illuminated by warm lighting, giving the space a intimate and inviting feel."
/home/final_dataset/real/Scene/LSUN_restaurant/image_05292.png,"The restaurant features white brick walls, blue velvet upholstery, and a geometric carpet. The tables are set with fine china and crystal, and the chairs are upholstered in black. The lighting is dim, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_restaurant/image_09534.png,"The restaurant features a modern design with wooden tables and chairs, colorful lighting, and a bar area. The layout is spacious and well-organized, with a dance floor in the middle of the room. The walls are adorned with a large aquarium, adding a touch of natural beauty to the space. The tables are neatly arranged, with white tablecloths and place settings. The chairs are comfortable and complement the overall design of the restaurant."
/home/final_dataset/real/Scene/LSUN_restaurant/image_06454.png,"A restaurant scene with a large dining table, chairs, menus, condiments, and cutlery. The table is surrounded by chairs and people, with a few cups and bowls placed on the table. The lighting is warm and inviting, casting a cozy glow on the room."
/home/final_dataset/real/Scene/LSUN_restaurant/image_02360.png,"The image depicts a well-lit, empty restaurant with a green and white color scheme. The tables are neatly arranged with chairs, wine glasses, bottles, and cutlery. The room is adorned with potted plants and candles, creating a warm and inviting atmosphere."
/home/final_dataset/real/Scene/LSUN_restaurant/image_07216.png,"The restaurant scene features a large dining area with high ceilings and large windows that let in natural light. The tables are neatly arranged and the chairs are comfortable. The walls are painted a calming beige, and the floor is a shiny tile. The tables are set with fine china and silverware, and the lighting is warm and inviting."
/home/final_dataset/real/Scene/LSUN_restaurant/000230.png,"A restaurant scene with a dining table, chairs, and a counter. The table is surrounded by chairs and has wine glasses on it. The walls are a warm orange color, and there are several people seated at other tables. The lighting is dim, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_restaurant/image_05656.png,"The image depicts a well-lit, empty restaurant with white tablecloths and wooden chairs. The tables are neatly arranged in a large dining room, with chairs placed around each table. The restaurant features a warm color palette and a clean, modern layout. The overall atmosphere is inviting and ready for customers to enjoy their dining experience."
/home/final_dataset/real/Scene/LSUN_restaurant/image_07911.png,"The restaurant is colorful with green and yellow tables, red and yellow signs, and a green ceiling. The layout features a counter, multiple tables and chairs, and a dining area with customers. The lighting is dim, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_restaurant/image_00935.png,The bar area of a restaurant with a long counter and a row of high chairs. The bar is lit up with a warm glow and features a large mirror above it. The chairs are upholstered in a leopard print fabric and the bar has a wide variety of liquor bottles and glasses on display. The walls are a deep brown color and the floor is covered in a dark carpet. The lighting is dim and the overall atmosphere is cozy and intimate.
/home/final_dataset/real/Scene/LSUN_restaurant/image_08611.png,"A dimly lit restaurant with red booths and tables, a bar in the foreground, and a stage in the background. The walls are made of brick and the ceiling is high. The lighting is moody and the colors are warm and inviting."
/home/final_dataset/real/Scene/LSUN_restaurant/000017.png,"The interior of a restaurant with a long wooden bar on the left, set with glasses and a large lit candle. The walls are decorated with framed pictures and there are several small tables and chairs scattered around the room. The lighting is warm and the colour scheme is predominantly green and brown."
/home/final_dataset/real/Scene/LSUN_restaurant/image_05877.png,"The image depicts a well-lit, spacious restaurant with a warm color palette. The layout features a long dining table surrounded by numerous chairs, neatly arranged in a semi-circle. The table is set with fine china, silverware, and neatly folded napkins. The restaurant is adorned with various decorative elements, including potted plants and artwork, which adds to the inviting atmosphere. The lighting is soft and inviting, creating a comfortable dining experience for patrons."
/home/final_dataset/real/Scene/LSUN_restaurant/image_00628.png,"The restaurant features a high ceiling with exposed beams, red walls, and wooden tables. The layout includes a bar area with several chairs and a flat-screen TV mounted on the wall. The colors are warm and inviting, with red and brown dominant. The lighting is dim, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_restaurant/image_08189.png,"The restaurant features a sleek bar with purple lighting, a pool table in the foreground, and a variety of seating options including high-backed chairs and stools. The bar is well-stocked with wine glasses and bottles, and a shelf of liquor is visible above the bar. The room is decorated with colorful accent pillows on the seating options, and the walls are a mix of green and purple. The lighting is dim, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_restaurant/image_04415.png,"The sun sets over a wooden deck with tables and chairs, casting long shadows. The deck overlooks a body of water, and mountains can be seen in the distance. The scene is warm and inviting, with natural light illuminating the space."
/home/final_dataset/real/Scene/LSUN_restaurant/image_06035.png,"The image depicts a large, open dining area with a blue carpet and green walls. The room is filled with numerous dining tables, each accompanied by chairs, and topped with white tablecloths. The tables are arranged in a way that encourages conversation and interaction. The lighting is dim, creating a cozy atmosphere. In the background, there is a bar area with a TV, where guests can enjoy a drink while watching the game."
/home/final_dataset/real/Scene/LSUN_restaurant/image_08073.png,The interior of a restaurant with high ceilings and chandeliers. The walls are adorned with marble and there are dark wood tables and chairs scattered throughout the room. The floor is a light marble and the lighting is dim and warm.
/home/final_dataset/real/Scene/LSUN_restaurant/image_11508.png,"The restaurant features a black and red color scheme, with red chairs and dim lighting. The layout includes a bar area with stools and a dining area with tables. There are several decorative elements, including vases and paintings, and the ceiling is adorned with circular lights."
/home/final_dataset/real/Scene/LSUN_restaurant/image_00941.png,"The image depicts a spacious restaurant with high ceilings and plush red chairs. The tables are neatly arranged with white tablecloths and red chairs surrounding them. The lighting is dimly lit, creating a cozy atmosphere. In the background, there is a fireplace, adding to the warm ambiance."
/home/final_dataset/real/Scene/LSUN_restaurant/000268.png,"A restaurant scene with a table full of people. The table is set with wine glasses, bowls, and cups. The lighting is dim, creating a cozy atmosphere. The colors are muted, with earthy tones dominating the scene."
/home/final_dataset/real/Scene/LSUN_restaurant/image_10471.png,"A dimly lit restaurant with wooden tables and chairs, white brick walls, and arched doorways. The tables are set with plates, silverware, and napkins. The lighting is warm and inviting."
/home/final_dataset/real/Scene/LSUN_restaurant/image_11629.png,"The image depicts a large dining room with purple walls and white trim. The room is filled with wooden chairs and dining tables, some of which are empty. The tables are arranged in rows, and there are several small white vases placed on top of them. The room is well-lit, with several small lamps and track lighting. The overall atmosphere is clean and inviting."
/home/final_dataset/real/Scene/LSUN_restaurant/image_03907.png,"The image depicts a large, open dining area with white tables and chairs arranged in several sections. The tables are neatly set with white tablecloths and place settings. The room is filled with natural light and features green and white decor. The layout is spacious and inviting, with plenty of seating and a well-stocked bar in the background."
/home/final_dataset/real/Scene/LSUN_restaurant/image_00299.png,"The image depicts a cozy restaurant with a rustic wooden table and chairs, set against a backdrop of a stunning sea view. The tables are adorned with colorful flowers and neatly arranged silverware. The lighting is warm and inviting, casting a soft glow on the tables and chairs. The overall color scheme is earthy tones, with accents of blue and green from the sea view."
/home/final_dataset/real/Scene/LSUN_restaurant/image_00373.png,"The restaurant is a large dining room with tables and chairs. The walls are adorned with art and there are red accents on the chairs and tablecloth. The lighting is dim, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_restaurant/image_01879.png,"The restaurant scene features a large dining area with wooden floors and high ceilings. The walls are painted a warm beige color, and the floor-to-ceiling windows allow natural light to flood the space. The tables are set with elegant white tablecloths and purple chairs, while the cutlery and glassware are polished and spotless. The restaurant is decorated with tasteful artwork and plants, creating a cozy and inviting atmosphere. The lighting is dim and warm, casting a soft glow over the entire space."
/home/final_dataset/real/Scene/LSUN_restaurant/image_02314.png,"The restaurant features a classic design with high ceilings and large windows. The tables are neatly arranged with white tablecloths and red chairs. The walls are painted in a warm yellow color, and the floor is covered with a patterned carpet. The lighting is dim, creating a cozy atmosphere. The restaurant is well-equipped with a variety of cutlery, including forks, knives, and spoons. The plates are white and the vases are blue, adding a touch of color to the scene."
/home/final_dataset/real/Scene/LSUN_restaurant/image_01944.png,"The restaurant features white tables and chairs with red cushions, creating a bright and inviting atmosphere. The tables are neatly set with plates, silverware, and wine glasses. The layout is spacious, with a bar area and several dining tables. The lighting is warm and inviting, creating a comfortable dining experience."
/home/final_dataset/real/Scene/LSUN_restaurant/image_05543.png,"A restaurant scene with a long counter in the center, lined with wooden cutting boards of various sizes. A woman and a man are working behind the counter, preparing plates of food. The walls are lined with shelves of bottles and glasses. The lighting is warm and the colors are earthy tones, with a touch of green from the plants."
/home/final_dataset/real/Scene/LSUN_restaurant/image_04180.png,"A bustling restaurant scene with a long dining table surrounded by chairs, a buffet table with a variety of food, a stage with a band performing, and a bar area. The lighting is warm and inviting, casting a golden glow on the space. The colors are rich and vibrant, with reds, greens, and yellows creating a lively atmosphere."
/home/final_dataset/real/Scene/LSUN_restaurant/image_07635.png,"The restaurant features a black and white checkered floor, tables adorned with white tablecloths and chairs. The walls are adorned with plates and a model boat. The lighting is dim, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_restaurant/image_09765.png,"The image depicts a restaurant scene with a black and white checkered floor, tables adorned with white tablecloths and chairs surrounding them. The space features high arched ceilings and walls, giving the room an elegant and sophisticated atmosphere. The colors are predominantly white and black, with accents of red and gold, and the lighting is dim, creating a cozy ambiance."
/home/final_dataset/real/Scene/LSUN_restaurant/image_06884.png,"A vibrant restaurant scene with a colorful outdoor patio featuring green, red, and blue umbrellas, chairs, dining tables, and potted plants. The layout is inviting with comfortable seating and a bustling atmosphere. The lighting is warm and inviting, creating a welcoming ambiance for patrons."
/home/final_dataset/real/Scene/LSUN_restaurant/image_04280.png,"A restaurant scene with a long dining table surrounded by chairs, with a black tablecloth and red napkins. The table is set with wine glasses, bottles, forks, knives, and spoons. The room is dimly lit with warm lighting, and there are several framed pictures on the walls. The colors of the restaurant are predominantly red and black, creating a sophisticated atmosphere."
/home/final_dataset/real/Scene/LSUN_restaurant/image_00411.png,"A bustling restaurant scene with a variety of colorful objects such as a red shirt, a blue shirt, and a yellow cup. The layout features several tables and chairs scattered throughout the room, with a central area for dining. The lighting is warm and inviting, casting a soft glow on the space. The aroma of delicious food fills the air, drawing in patrons eager to enjoy a meal."
/home/final_dataset/real/Scene/LSUN_restaurant/image_07672.png,"A bustling restaurant scene with multiple dining tables, chairs, and a variety of tableware such as cups, bowls, and knives. The lighting is warm and inviting, casting a cozy glow over the room. The colors are vibrant, with orange and yellow tablecloths adding a touch of energy to the space."
/home/final_dataset/real/Scene/LSUN_restaurant/image_01963.png,"The image depicts a restaurant scene with a long wooden dining table surrounded by red chairs. The table is set with plates, wine glasses, and silverware. The room features high ceilings and brick walls, with a skylight that lets in natural light. The layout is open and spacious, with a bar area and additional seating options. The colors are warm and inviting, with red and brown hues dominating the space. The lighting is dimly lit, creating a cozy atmosphere perfect for a romantic dinner or a night out with friends."
/home/final_dataset/real/Scene/LSUN_restaurant/image_08790.png,"A vintage postcard depicts a colonial-style restaurant with a long, narrow layout. The dining room is filled with white tablecloths and wooden chairs, giving it a classic and elegant feel. The tables are arranged along the walls, leaving a spacious center aisle. The room is dimly lit, with soft lighting coming from the chandeliers and sconces. The green and white color scheme adds a touch of freshness to the space."
/home/final_dataset/real/Scene/LSUN_restaurant/image_02863.png,"A lively restaurant scene with a globe placed in the corner, a long bar lined with chairs, and a large map on the wall. The lighting is warm and inviting, creating a cozy atmosphere. The layout is open, with guests seated at various tables and standing around the bar. The colors are rich and warm, with comfortable reds and browns in the chairs and decor."
/home/final_dataset/real/Scene/LSUN_restaurant/image_06056.png,"A dimly-lit restaurant with a long wooden dining table set with plates, wine glasses, and silverware. The table is surrounded by brown chairs. The room features a bar area with a wall of liquor bottles and a flatscreen TV mounted on the wall. The ceiling is lined with Edison bulbs."
/home/final_dataset/real/Scene/LSUN_restaurant/image_07241.png,"The restaurant features white tables, blue chairs, and black ceiling. The tables are set with white tablecloths, and the chairs have black backs. The room is dimly lit, creating a cozy atmosphere. The colors are predominantly white, blue, and black, with a touch of silver from the reflective surfaces."
/home/final_dataset/real/Scene/LSUN_restaurant/image_11777.png,"The image depicts a modern restaurant with stylish black and white decor. The tables are arranged in a semi-circle, with chairs surrounding them. The walls are adorned with a large mirror and vases of flowers, adding a touch of elegance. The lighting is dim, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_restaurant/image_10257.png,"A restaurant scene with a blue carpet, beige leather chairs, and white tables. The walls are beige and the ceiling is white. There are large windows and a blue light stripe on the ceiling. The tables are set with wine glasses, cups, and silverware. There are people seated at the tables, some are standing behind the bar."
/home/final_dataset/real/Scene/LSUN_restaurant/image_06616.png,"A restaurant scene with a long counter displaying a variety of dishes, including bowls and cups. The layout is designed for efficient food preparation and service, with multiple chefs working in harmony. The colors are warm and inviting, with soft lighting that enhances the ambiance. The overall atmosphere is one of elegance and sophistication."
/home/final_dataset/real/Scene/LSUN_restaurant/image_00817.png,"The restaurant scene features a dimly lit dining area with tables and chairs arranged around a central area. The walls are painted in vibrant colors, and there are several paintings on display. The lighting is warm and inviting, casting a cozy glow over the space."
/home/final_dataset/real/Scene/LSUN_restaurant/image_01572.png,"The restaurant features a large dining area with tables set for a meal. The tables are covered with white tablecloths and adorned with elegant china and cutlery. The chairs are upholstered and arranged around the tables. The room is bathed in warm lighting, and the walls are adorned with wooden paneling. The overall color scheme is predominantly white and beige, creating a sophisticated and inviting atmosphere."
/home/final_dataset/real/Scene/LSUN_restaurant/image_06115.png,"A black and white photograph of a large dining room with a long table set for dinner. The walls are covered in intricate designs and there are chandeliers hanging from the ornate ceiling. The table is set with fine china, silverware, and crystal glasses. The chairs are upholstered in dark fabric and there is a fireplace at one end of the room. The overall atmosphere is elegant and formal."
/home/final_dataset/real/Scene/LSUN_restaurant/image_03370.png,"A bustling restaurant scene with a lively atmosphere. The table is filled with various dishes, including bowls and cups, and the chairs are occupied by a diverse group of people. The lighting is warm and inviting, casting a soft glow over the room. The colors are vibrant, with bright hues on the walls and vibrant patterns on the tableware."
/home/final_dataset/real/Scene/LSUN_restaurant/image_03339.png,"The restaurant scene features a long counter with multiple chefs preparing food behind it. The layout consists of multiple dining tables and chairs scattered throughout the room. The walls are adorned with a blue mural, and the ceiling is painted green and brown. The lighting is dim, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_restaurant/image_00393.png,"The image depicts a large, open dining area with high ceilings and wooden beams. The tables are neatly arranged with white tablecloths and chairs. The lighting is dim, creating a cozy atmosphere. The layout is spacious and inviting, with a variety of seating options. The colors are predominantly white and black, with accents of green from potted plants scattered throughout the room."
/home/final_dataset/real/Scene/LSUN_restaurant/image_05845.png,"The restaurant features a bright and colorful interior, with a large mural of the White House adorning the wall. Booths and tables are arranged in a U-shape, providing ample seating for patrons. The tables are covered in a gray material, and the chairs are white. The lighting is bright, illuminating the space and creating a lively atmosphere."
/home/final_dataset/real/Scene/LSUN_restaurant/image_09405.png,"The restaurant features red chairs and tables, with a bar in the background. The lighting is dim, creating a cozy atmosphere. The room is filled with a variety of tables and chairs, and there are multiple cups and vases placed on the tables."
/home/final_dataset/real/Scene/LSUN_restaurant/image_11956.png,"The image depicts a modern restaurant with a sleek and stylish interior. The room features hardwood floors, white tables, and black chairs. The layout is open and spacious, with large windows that let in natural light. The colors are predominantly white and black, with accents of wood and stainless steel. The lighting is dimly lit, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_restaurant/image_06733.png,"A lively restaurant scene with a Kenny Rogers Roasters restaurant. The space is filled with customers seated at tables, enjoying their meals. The layout features a counter, chairs, dining tables, and a variety of objects such as cups, forks, knives, and spoons. The colors are vibrant, with red and white elements prominent in the signage and decor. The lighting is bright, creating a welcoming atmosphere for the customers."
/home/final_dataset/real/Scene/LSUN_restaurant/image_07725.png,"The restaurant features a spacious layout with high ceilings and white columns. The tables are arranged in a semi-circle around the room, with chairs placed at each table. The lighting is dim, creating a cozy atmosphere. The walls are painted beige, and the floor is tiled with a light-colored pattern. The colors of the furniture and decor are warm and inviting, such as red and brown."
/home/final_dataset/real/Scene/LSUN_restaurant/000187.png,"A restaurant with large glass doors and windows, with tables and chairs outside. The tables are made of wood and have metal chairs. The walls are brick and the ceiling is wooden. The lighting is dim and there are plants and a chalkboard menu inside."
/home/final_dataset/real/Scene/LSUN_restaurant/image_11277.png,"A restaurant scene with brick walls, wooden tables, and chairs. The tables are set with cups, forks, knives, and bottles. The walls have pictures and posters on them. The lighting is dim, with candles and overhead lights."
/home/final_dataset/real/Scene/LSUN_restaurant/image_05334.png,"The restaurant features round tables with four chairs each, arranged in a semi-circle around the dining area. The walls are adorned with wooden pillars and rustic decorations. The lighting is dimmed, creating a cozy atmosphere. The tables are set with wine glasses, plates, and silverware, and there are candles lit in the center of each table. The colors are predominantly earth tones, with a few colorful decorative elements scattered throughout the space."
/home/final_dataset/real/Scene/LSUN_restaurant/image_02742.png,"The entrance to Jamie's Italian restaurant, with a rustic wooden sign above the door. Inside, the dining area is filled with people seated at tables, with a mix of natural light and overhead lighting. The walls are painted a warm yellow, and the floor is a dark wood. The tables are set with simple white plates and silverware. The layout is open and spacious, with a bar area to the left and a more formal dining area to the right."
/home/final_dataset/real/Scene/LSUN_restaurant/image_01639.png,"A dimly lit restaurant with a long wooden table set with wine glasses, forks, knives, and plates. The walls are made of wood and the ceiling is wooden planks. The room is painted in earthy tones and has a balcony overlooking the dining area."
/home/final_dataset/real/Scene/LSUN_restaurant/image_06320.png,"A restaurant scene with a long wooden dining table surrounded by chairs, set for four people. The table is adorned with plates, wine glasses, and silverware. The chairs are arranged around the table, with one chair on the left side and two chairs on the right side. The table is also near a potted plant and a folded umbrella. The lighting is dim, creating a cozy atmosphere. The colors of the scene are warm and inviting, with the wooden dining table and chairs providing a natural touch."
/home/final_dataset/real/Scene/LSUN_restaurant/image_11298.png,"The image depicts a vibrant restaurant scene with a colorful outdoor patio featuring wooden tables, chairs, and umbrellas. The tables are arranged in a semi-circle, and the chairs are black with silver legs. The patio is surrounded by tall buildings, casting a warm glow on the space. The overall color scheme is a mix of earthy tones and bright hues, creating a lively atmosphere."
/home/final_dataset/real/Scene/LSUN_restaurant/image_07718.png,"The image depicts a lively restaurant scene with a bar area featuring a roulette table, multiple chairs and dining tables, and a variety of potted plants. The lighting is dim, creating a cozy atmosphere, while the colors are predominantly warm and inviting, with a touch of green from the plants."
/home/final_dataset/real/Scene/LSUN_restaurant/image_10525.png,"A cozy restaurant scene with a white tablecloth-covered table surrounded by wooden chairs. The table is set with wine glasses, cups, forks, knives, and a candle. The walls are adorned with framed pictures and there are potted plants scattered around the room. The lighting is warm and inviting, casting a soft glow on the people enjoying their meal."
/home/final_dataset/real/Scene/LSUN_restaurant/image_06639.png,"The image depicts a restaurant scene with a cozy layout, featuring a mix of wooden tables and chairs, white and red walls, and a chandelier hanging from the ceiling. The tables are set with plates, cups, and silverware, and there are wine glasses placed throughout the room. The lighting is dim, creating a warm and inviting atmosphere."
/home/final_dataset/real/Scene/LSUN_restaurant/image_03008.png,"A restaurant scene with a white tablecloth-covered table, set with wine glasses, silverware, and plates. The lighting is dim, creating a cozy atmosphere. The colors are muted, with accents of green from the potted plants scattered throughout the space."
/home/final_dataset/real/Scene/LSUN_restaurant/image_08302.png,"The restaurant scene features a long dining table with four chairs, neatly arranged. The table is set with wine glasses, forks, knives, and spoons. The tablecloth is white, and there are potted plants on the table and around the room, adding a touch of greenery. The walls are adorned with paintings and framed pictures, and the lighting is dim, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_restaurant/image_02048.png,"The interior of a restaurant with a purple and orange lighting scheme. The room is filled with wooden tables and chairs, and a bar is visible to the right. The floor is made of wood planks, and the ceiling features exposed beams. The walls are adorned with decorative elements and bottles. The room is filled with a warm and inviting atmosphere."
/home/final_dataset/real/Scene/LSUN_restaurant/image_00694.png,"The restaurant scene features a long dining table with chairs on both sides, surrounded by other smaller tables and chairs. The walls are painted yellow, and the ceiling is white, with a chandelier hanging in the middle. The lighting is dim, creating a cozy atmosphere. The furniture is modern, with white chairs and wooden tables."
/home/final_dataset/real/Scene/LSUN_restaurant/image_10710.png,"The restaurant is brightly lit with a red and orange color scheme, featuring a long dining area with multiple tables and chairs. The tables are set with wine glasses, cups, and orange place settings. The layout is spacious and inviting, with large windows and a view of the outdoor patio. The chairs are comfortable and the overall atmosphere is casual and welcoming."
/home/final_dataset/real/Scene/LSUN_restaurant/image_11096.png,"The restaurant features a warm and inviting atmosphere with high ceilings and large windows. The tables are neatly arranged with plates, silverware, and wine glasses. The chairs are comfortable and the lighting is dim, creating a cozy ambiance. The colors are earth tones, and there are potted plants scattered throughout the space, adding a touch of greenery."
/home/final_dataset/real/Scene/LSUN_restaurant/image_00277.png,"The restaurant features a clean and modern design with white tables and chairs. The walls are painted in a calming shade of blue. The layout is spacious with ample seating. The lighting is dim, creating a cozy atmosphere. The bar area is well-stocked with a variety of bottles and glasses."
/home/final_dataset/real/Scene/LSUN_restaurant/image_08153.png,"The image depicts a bustling restaurant scene with a variety of objects scattered across the table. A fork and knife are neatly placed next to a bowl, while a cup is positioned nearby. The layout is designed for convenience, with chairs and dining tables arranged in a way that encourages socializing. The colors are vibrant, with the table's surface reflecting a mix of red and white hues. The lighting is warm and inviting, casting a soft glow over the entire scene."
/home/final_dataset/real/Scene/LSUN_restaurant/image_11695.png,"A restaurant scene with red and brown booth seating, white tables, and a window. The layout is circular, with booths surrounding the dining area. The lighting is dim, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_restaurant/image_02359.png,"The restaurant's interior is warm and inviting, with a wall painted with a mural of angels. The tables are set with wine glasses, plates, and silverware. The chairs are wooden and dark brown. The lighting is dim, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_restaurant/image_11026.png,"The restaurant scene features a large dining area with a glass roof and walls, providing an open and airy atmosphere. The tables are neatly arranged, with white tablecloths and chairs, and are adorned with wine glasses and cutlery. The lighting is warm and inviting, casting a soft glow over the space. The colors are muted, with soft blues and greys in the decor, creating a calming and relaxing environment."
/home/final_dataset/real/Scene/LSUN_restaurant/image_09889.png,"A restaurant scene with a sushi bar in the background, white chairs and tables, and a black counter. The lighting is dim, creating a cozy atmosphere. The colors are predominantly white and brown, with some green and blue accents."
/home/final_dataset/real/Scene/LSUN_restaurant/image_02127.png,"A restaurant scene with a grey counter displaying a vase of white flowers, two wine glasses, and a bottle of wine. The counter is surrounded by several chairs and a bicycle can be seen in the background. The lighting is warm and the colors are muted, creating a cozy atmosphere."
