ImgPath,Caption
/home/final_dataset/real/Scene/LSUN_bridge/image_01751.png,"A misty morning over a small river, with a red bridge spanning the width of the river. The bridge is made of stone and has a Chinese-style pavilion at one end. The surrounding landscape is lush and green, with vegetation on both sides of the river. The sky is gray and overcast, casting a moody atmosphere over the scene."
/home/final_dataset/real/Scene/LSUN_bridge/image_04786.png,"A large suspension bridge spans the width of the image, supported by sturdy metal towers. The bridge is painted a deep shade of red, which contrasts with the blue sky above. The bridge connects two pieces of land, with trees in the foreground and a train track visible in the background. The bridge appears sturdy and reliable, a testament to human engineering."
/home/final_dataset/real/Scene/LSUN_bridge/image_04404.png,"A bridge spans the width of the image, connecting both sides of the river. The bridge is made of stone and has a grey color. The waterfall is in the background, with the bridge and waterfall creating a stunning contrast in the image. The lighting is soft and warm, casting a gentle glow on the bridge and waterfall."
/home/final_dataset/real/Scene/LSUN_bridge/image_10884.png,"A long bridge spans a muddy river, supported by sturdy concrete pillars. The metal framework is painted white, and the bridge arches over the water, creating a sense of grandeur. The sky is dark and stormy, casting a somber mood over the scene."
/home/final_dataset/real/Scene/LSUN_bridge/image_08936.png,"A large suspension bridge spans the width of the image, supported by two tall stone towers. The bridge is painted a deep shade of red, and the cables that support it are a contrasting white. The sky above is a clear blue, and the water below reflects a deep blue hue. The bridge is situated in front of a city skyline, which features a mix of tall buildings in various shades of grey and brown."
/home/final_dataset/real/Scene/LSUN_bridge/image_01456.png,"A covered bridge spans a river, supported by a stone wall. The bridge is red and wooden, with a hipped roof. The scene is set in a forest, with trees surrounding the bridge. The colors are warm and muted, with the sunlight casting a golden glow on the bridge and the leaves. The lighting is soft and diffused, creating a serene atmosphere."
/home/final_dataset/real/Scene/LSUN_bridge/image_12132.png,"A bridge spans across a river, connecting two sides with a metal truss design. The scene is bathed in warm sunlight, casting long shadows on the water and grass below. The colors are muted and earthy, with hints of rust on the bridge's structure."
/home/final_dataset/real/Scene/LSUN_bridge/image_08100.png,"A large yellow bridge spans over a river, connecting both sides of the city. The bridge is supported by sturdy stone pillars and features a metal framework for the deck. The colors are muted earth tones, with the river reflecting a cool blue hue. The lighting is soft and warm, casting a gentle glow on the bridge and surrounding buildings."
/home/final_dataset/real/Scene/LSUN_bridge/image_10795.png,"A black and white image of a bridge scene with a train crossing the bridge. The bridge is made of stone and has a metal railing. The train is a two-car electric train, and there are two trams on the tracks. The sky is overcast, and the buildings on either side of the bridge are made of brick."
/home/final_dataset/real/Scene/LSUN_bridge/image_00947.png,"A bridge scene with a rusted fence, a wooden deck, and a steel suspension system. The sky is a mix of blue and white, and the sunlight illuminates the scene. The bridge spans across a river, connecting both sides of the city."
/home/final_dataset/real/Scene/LSUN_bridge/image_08897.png,"A large suspension bridge spans the width of the image, supported by cables and metal beams. The bridge is painted in shades of brown and black, and is set against a blue sky with white clouds. The bridge is situated over a large body of water, with a sailboat visible in the distance. The water is a deep blue, with ripples created by the boat's movement. The lighting in the scene is bright and sunny, casting shadows on the bridge and water below."
/home/final_dataset/real/Scene/LSUN_bridge/image_00131.png,"A large suspension bridge spans across a river, connecting two sides. The bridge is made of steel and features a series of cables and support beams. The bridge is painted a deep red color and is surrounded by lush greenery. The day is hazy, casting a soft glow over the scene."
/home/final_dataset/real/Scene/LSUN_bridge/000141.png,A large orange bridge spans the distance between two green metal bridges. The bridge is supported by a tall orange column and is connected by cables. The sky is a clear blue.
/home/final_dataset/real/Scene/LSUN_bridge/image_01301.png,"A sleek white bridge spans a wide river, supported by two large pillars. The bridge's layout is simple and efficient, with a narrow walkway on the upper level and a wide road on the lower level. The colors are muted, with the bridge and river both looking grey and the sky above a deep blue. The lighting is dim, casting long shadows on the ground."
/home/final_dataset/real/Scene/LSUN_bridge/image_08646.png,"A red bridge spans across a body of water, connecting two sides. The bridge has cables and supports, and is situated against a blue sky. The water is calm and blue, with a boat floating below the bridge."
/home/final_dataset/real/Scene/LSUN_bridge/image_01716.png,"A bridge spans across a lush green river, connecting two sides of the city. The bridge is supported by sturdy columns and framed by vibrant green trees. The sunlight reflects off the water, casting a warm glow over the scene."
/home/final_dataset/real/Scene/LSUN_bridge/000280.png,"A bridge spans the width of the image, with cables and support beams reaching up to the sky. The bridge is painted in a shade of grey, with some parts appearing darker due to the shade. The lighting is dim, casting a shadowy effect on the bridge's structure."
/home/final_dataset/real/Scene/LSUN_bridge/image_03840.png,"A bridge spans a river, supported by a sturdy metal framework. The bridge is painted black and brown, and the metal rails are adorned with intricate patterns. The sunlight illuminates the bridge, casting a warm glow on the scene."
/home/final_dataset/real/Scene/LSUN_bridge/image_05352.png,"A large suspension bridge spans a wide river, connecting two banks with a sturdy metal framework. The bridge is painted a deep green, and the towers at each end are adorned with decorative elements. The bridge is suspended by cables that are visible from below. The sky above is blue with scattered clouds, casting a warm glow on the scene."
/home/final_dataset/real/Scene/LSUN_bridge/image_05925.png,"A wooden bridge spans a river, with weathered planks and rustic posts supporting its weight. The sky is a hazy grey, casting a somber mood over the scene. In the distance, a white stupa stands tall and serene, a beacon of light amidst the darkness."
/home/final_dataset/real/Scene/LSUN_bridge/image_03434.png,"A rusted, abandoned silo stands in front of a dilapidated building with a sign reading ""Esco Feed Mill."" The building is surrounded by overgrown grass and weeds, and a rusted barrel sits in front. The sky is overcast, casting a dim glow on the decaying structure."
/home/final_dataset/real/Scene/LSUN_bridge/image_03615.png,"A black and white image of a suspension bridge spanning a river. The bridge is made of steel and spans across a river with a waterfall. The bridge is in the distance, with a train traveling across it. The sky is cloudy and the river is calm."
/home/final_dataset/real/Scene/LSUN_bridge/image_11045.png,"A large suspension bridge spans a wide river, its cables reaching up to the blue sky. The bridge is supported by a central tower and a series of cables that stretch out in every direction. The colors are a mix of grey for the bridge and white clouds, with blue sky in the background. The lighting creates a sense of depth and dimension, casting shadows on the bridge's surface."
/home/final_dataset/real/Scene/LSUN_bridge/image_06972.png,"A bridge spans across a river, connecting two sides with a main road on top. The bridge is made of concrete and steel, with a greenish color. The sunlight illuminates the bridge, casting shadows on the water below. The scene is serene and peaceful, with the only sound being the gentle flow of the river."
/home/final_dataset/real/Scene/LSUN_bridge/image_04152.png,"A bridge spans the width of the image, connecting two sides of a body of water. The bridge is a deep blue color and is lit up with colorful lights. The lighting illuminates the bridge and creates a vibrant scene. The bridge has a stone base and a metal frame, with arches that form the bridge's structure. The colors of the lights change, creating a dynamic and lively atmosphere."
/home/final_dataset/real/Scene/LSUN_bridge/image_05846.png,"A bridge scene with a crowd of people walking across, the bridge is made of stone and has a white railing. The colors are muted browns and greys, and the lighting is dim."
/home/final_dataset/real/Scene/LSUN_bridge/image_00991.png,"A red bridge spans the width of the image, with a body of water on one side and a hill on the other. The bridge has several support beams and a cable structure. The lighting creates a warm glow on the bridge and water."
/home/final_dataset/real/Scene/LSUN_bridge/image_07119.png,"A bridge scene with a steel truss bridge as the main element. The bridge is located in a city and is a symbol of the city's development. The bridge is made of steel and has a strong sense of modernity. The bridge is supported by a series of steel trusses, and the bridge deck is made of steel plates. The bridge is located in the city center, surrounded by high-rise buildings. The colors of the bridge are mainly gray and black, and the lighting is dim."
/home/final_dataset/real/Scene/LSUN_bridge/image_01481.png,"A stunning bridge spanss the width of the image, supported by stone pillars and a steel framework. The bridge is painted in shades of blue and white, and is surrounded by a lush green landscape. The lighting is soft and warm, casting a golden glow on the bridge's structure."
/home/final_dataset/real/Scene/LSUN_bridge/image_08444.png,"A large suspension bridge spans across a river, connecting two sides with its iconic stone towers. The bridge is painted in shades of brown and orange, and is surrounded by a mix of sky and street lights that cast a warm glow on the scene. The river itself is calm and still, reflecting the bridge's structure below."
/home/final_dataset/real/Scene/LSUN_bridge/image_00151.png,"A long bridge spans across a river, connecting both sides with a sturdy concrete structure. The bridge is supported by several pillars that stretch down into the water, creating a striking contrast against the dark liquid. The colors of the bridge are a mix of grey and white, while the sky above is a bright blue with a few white clouds. The sunlight illuminates the bridge, casting a warm glow on the water below."
/home/final_dataset/real/Scene/LSUN_bridge/image_03332.png,"A suspension bridge spans a deep canyon, with a lush forest on either side. The bridge is made of black ropes and wooden planks, and the sunlight filters through the trees, casting dappled shadows on the bridge's surface."
/home/final_dataset/real/Scene/LSUN_bridge/image_08457.png,"A bridge spans the width of the image, supported by sturdy columns. The bridge is painted in shades of orange and brown, and is surrounded by a city skyline. The sky is a mix of orange and pink hues, casting a warm glow over the scene."
/home/final_dataset/real/Scene/LSUN_bridge/image_02483.png,"A bridge spans a wide river at sunset, with a tower on one side and a railing on the other. The bridge is painted in warm colors, and the sun casts a golden glow on the water. The sky is a mix of blue and orange, and the air is hazy. The scene is serene and peaceful."
/home/final_dataset/real/Scene/LSUN_bridge/image_10836.png,"A picturesque bridge spans a winding river, connecting two towns nestled in a lush green valley. The bridge is made of stone and has a sturdy, functional design. The river is a deep blue, and the surrounding hills are covered in vibrant green foliage. The sky is a pale blue, and the sunlight filters through the trees, casting a warm glow on the scene."
/home/final_dataset/real/Scene/LSUN_bridge/image_05548.png,"A dramatic bridge scene with a large suspension bridge spanning across a river. The bridge is made of stone and features two large towers connected by a series of cables. The sky is filled with dark clouds, casting a moody atmosphere over the scene. The river is calm and reflective, with several boats scattered throughout."
/home/final_dataset/real/Scene/LSUN_bridge/image_02873.png,"A sturdy bridge spans the width of the image, supported by sturdy stone pillars. The bridge is painted in a warm orange hue, and the sunlight filters through the clouds above, casting a golden glow on the scene. The water below the bridge is calm and still, reflecting the bridge's silhouette."
/home/final_dataset/real/Scene/LSUN_bridge/image_02846.png,"A bridge spans the width of the image, supported by sturdy pillars that stretch out into the river. The bridge is painted in a warm orange color, which contrasts with the cool blue of the sky above. The sunlight illuminates the bridge, casting a warm glow on the water below. The river is calm and still, reflecting the bridge's arches and the lush greenery on either side."
/home/final_dataset/real/Scene/LSUN_bridge/image_00716.png,"A winding boardwalk made of wood and metal curves through a lush green marshland. The sky is overcast, casting a muted light on the scene. The boardwalk is lined with trees and small ponds, creating a serene and peaceful atmosphere."
/home/final_dataset/real/Scene/LSUN_bridge/image_09215.png,"A bridge spans a serene river, connecting two banks with a sturdy stone structure. The bridge is framed by lush greenery, and the water below reflects the sky's blue and white hues. The scene is serene and inviting, with the bridge as the focal point."
/home/final_dataset/real/Scene/LSUN_bridge/image_11529.png,"A painting of a bridge spans a river, with a lush landscape surrounding it. The bridge is made of brick and has five arches, with a red color and warm lighting. The river is calm and still, reflecting the bridge's arches and casting a shadow underneath. The scene is serene and picturesque."
/home/final_dataset/real/Scene/LSUN_bridge/image_07580.png,"A black and white photograph of a bridge spanning a deep canyon. The bridge is made of wood and spans the entire width of the canyon. The sides of the canyon are rocky and barren, with no vegetation in sight. The sky above is gray and overcast, casting a somber mood over the scene."
/home/final_dataset/real/Scene/LSUN_bridge/image_04537.png,A wooden bridge spans a grassy area leading to a sandy beach. The bridge is supported by metal rails and wooden posts. The sky is blue with wispy clouds. The grass on either side of the bridge is tall and green. The sand is beige. The lighting is bright and sunny.
/home/final_dataset/real/Scene/LSUN_bridge/image_11438.png,"A stone bridge spans a shallow river, supported by two arches and a sturdy stone foundation. The bridge is situated in a mountainous area, with lush greenery surrounding it. The colors are muted earth tones, and the lighting is dappled, creating a sense of depth and texture in the scene."
/home/final_dataset/real/Scene/LSUN_bridge/image_06612.png,"A bridge spans across a river, connecting two sides with a support column in the middle. The bridge is surrounded by lush greenery and a boat is docked nearby. The scene is vibrant and picturesque."
/home/final_dataset/real/Scene/LSUN_bridge/image_06616.png,"A stone bridge spans a river, supported by four arches and framed by greenery. The bridge is situated on a lush hillside, with a dirt path leading up to it. The colors are muted, with earthy tones dominating the scene. The lighting is soft, casting a warm glow on the bridge and surrounding landscape."
/home/final_dataset/real/Scene/LSUN_bridge/image_03319.png,"A picturesque bridge scene with a sturdy stone bridge spanning a tranquil river. The bridge is supported by two large stone towers, one on each side, and features a small archway connecting them. The colors are muted earth tones, and the lighting is soft, casting a warm glow on the scene."
/home/final_dataset/real/Scene/LSUN_bridge/image_10848.png,"A bridge spans across a river, connecting two sides with a city skyline in the background. The bridge is lit up with lights, casting a warm glow over the scene. The river below reflects the light, creating a serene and peaceful atmosphere."
/home/final_dataset/real/Scene/LSUN_bridge/000075.png,A wooden bridge spans a small creek in a snowy forest. The bridge is brown and the snow is white. The sun is shining and the trees are bare.
/home/final_dataset/real/Scene/LSUN_bridge/image_01131.png,"A bridge spans across a body of water, connecting two sides. The bridge is made of steel and has many tall columns. The sun is setting, casting a warm orange glow on the scene. The water appears calm and still under the bridge."
/home/final_dataset/real/Scene/LSUN_bridge/image_08402.png,"A large bridge spans the width of the image, supported by two sturdy pillars. The bridge is painted a deep shade of blue, and the morning sun casts a warm glow on its steel framework. The water beneath the bridge is calm and still, reflecting the blue of the bridge like a mirror."
/home/final_dataset/real/Scene/LSUN_bridge/image_07382.png,"A suspension bridge spans a deep canyon, connecting two sides with a tall, stone tower at its center. The bridge is made of steel and painted brown, and the sky above is a mix of blue and pink hues."
/home/final_dataset/real/Scene/LSUN_bridge/image_04356.png,"A bridge spans the width of a river, connecting two banks. The bridge is made of sturdy stone and has a sloping walkway on the side facing the river. The water is a muddy brown, reflecting the overcast sky above. The scene is somber and quiet, with no people visible."
/home/final_dataset/real/Scene/LSUN_bridge/image_00119.png,"A bridge spans a small river, supported by a large pipe. The bridge is made of concrete and has a metal railing. The river is dark and reflective, and the bridge is surrounded by rocks. The sky is gray and overcast."
/home/final_dataset/real/Scene/LSUN_bridge/image_06110.png,"A large white bridge spans over a river, connecting two lands. The bridge has a curved arch design and is supported by multiple pillars. The sky above is a mix of blue and white clouds, casting a gentle light on the scene."
/home/final_dataset/real/Scene/LSUN_bridge/image_07973.png,"A stone bridge spans a river, connecting two sides with its five arches. The bridge is surrounded by greenery, with grass on both sides of the river and trees in the background. The scene is illuminated by natural light, casting shadows on the water below."
/home/final_dataset/real/Scene/LSUN_bridge/image_06845.png,"A yellow bridge spans across a river, connecting two sides with a sturdy support system of pillars and beams. The bridge is painted in a warm yellow color, contrasting with the cool blue of the river below. The sunlight reflects off the bridge's surface, casting a warm glow over the scene."
/home/final_dataset/real/Scene/LSUN_bridge/image_06490.png,"A large suspension bridge spans the width of the image, supported by a series of cables and towers. The bridge is painted in red and orange hues, and is surrounded by a lush green landscape. The lighting is soft and warm, casting a golden glow on the bridge and surrounding scenery."
/home/final_dataset/real/Scene/LSUN_bridge/image_06952.png,"A bridge spans across a body of water, connecting two lands. It is a large structure, supported by strong pillars. The bridge is painted orange and white, and it is surrounded by a lush green landscape. The sun is shining brightly, casting a warm glow on the bridge and the surrounding area."
/home/final_dataset/real/Scene/LSUN_bridge/image_10556.png,"A wooden pier stretches out into the water, supporting a small building at its end. The sky is a hazy orange, and the water is a mix of blue and pink hues. The bridge itself is made of sturdy wooden planks, with a railing on either side to keep pedestrians safe. The layout is simple, with a straight path leading from the shore to the building. The colors are warm and inviting, with the orange sky and pink water creating a peaceful atmosphere. The lighting is soft and diffused, casting a warm glow over the scene."
/home/final_dataset/real/Scene/LSUN_bridge/image_05170.png,"A bridge spans the width of the image, with a blue-green arch and pointed spires at each corner. The bridge is surrounded by a moat, with a wall on one side and a body of water on the other. The sky is a washed-out gray."
/home/final_dataset/real/Scene/LSUN_bridge/image_09053.png,"A bridge spans a wide river, connecting two shores with a sturdy concrete structure. The bridge is supported by tall, slender columns that rise from the riverbed, reaching up to a horizontal beam that connects them. The colors are muted, with a grayish-blue hue to the bridge and a deeper blue to the water. The sky is a mix of blue and white clouds, casting a gentle light on the scene."
/home/final_dataset/real/Scene/LSUN_bridge/image_10330.png,"A long bridge spans across a body of water, connecting two land masses. The bridge is made of dark, sturdy-looking materials and is framed against a bright orange sky. The water below reflects the warm hues of the sunset, casting a golden glow over the scene."
/home/final_dataset/real/Scene/LSUN_bridge/image_04411.png,"A bridge spans the width of the image, connecting both sides of the river. The bridge is lit up at night, casting a warm glow over the scene. The supports of the bridge are painted a deep blue, while the main structure is a bright yellow. The colors are vibrant and eye-catching, adding to the beauty of the scene. The lighting illuminates the bridge and creates a sense of depth and dimensionality."
/home/final_dataset/real/Scene/LSUN_bridge/image_09723.png,"A large suspension bridge spans a wide river at night, its cables illuminated in yellow light. The bridge is supported by a towering central pillar, which stands out against the dark sky. The bridge deck is visible, with cars moving across it. The river below reflects the bridge's lights, creating a serene and beautiful scene."
/home/final_dataset/real/Scene/LSUN_bridge/image_05933.png,"A large suspension bridge spans across a river, connecting two cities. The bridge is made of stone and features a Gothic-inspired arch design. The sky is overcast, casting a muted light on the bridge's towers and cables. The river below reflects the bridge's silhouette, creating a stunning view for those who look on."
/home/final_dataset/real/Scene/LSUN_bridge/image_10946.png,"A bridge spans the width of the image, supported by thick pillars. The bridge is silhouetted against a blue sky with a hint of orange from the setting sun. The bridge appears dark against the lighter sky, with some cables and supports casting shadows."
/home/final_dataset/real/Scene/LSUN_bridge/image_02351.png,"A bridge spans a wide river, supported by sturdy stone pillars. The bridge is painted in a warm orange color, and the sunlight shining on it casts a golden glow. The river below is calm and blue, with gentle ripples reflecting the light of the setting sun."
/home/final_dataset/real/Scene/LSUN_bridge/image_05072.png,"A bridge spans across the scene, its archway reaching high into the sky. The bridge is made of sturdy materials, with a strong structure supporting it. The colors are muted, with shades of gray and brown dominating the scene. The lighting is dim, casting a soft glow over the bridge and surrounding area."
/home/final_dataset/real/Scene/LSUN_bridge/image_08255.png,"A stone bridge spans a river, with a deep blue hue to the water and a warm yellow house in the background. The bridge has a distinct layout, with a central arch and two smaller arches on either side. The scene is illuminated by sunlight, casting a warm glow on the bridge and river."
/home/final_dataset/real/Scene/LSUN_bridge/image_05818.png,"A bridge spans across a river, connecting two sides of the valley. The bridge is made of sturdy steel and supported by sturdy pillars. The sun is setting behind the mountains, casting a warm orange glow on the landscape. The sky is a mix of orange and pink hues, and the air is crisp and clean."
/home/final_dataset/real/Scene/LSUN_bridge/000200.png,"A long bridge stretches out into the distance, supported by a series of sturdy columns. The bridge is painted in a warm orange color, which is enhanced by the soft sunlight illuminating the scene. The sky above is a mix of blue and orange hues, creating a serene and peaceful atmosphere."
/home/final_dataset/real/Scene/LSUN_bridge/image_02920.png,"A stone bridge spans the width of the image, supported by four sturdy stone pillars. The bridge is painted in a warm, earthy red color, and is surrounded by a lush, green forest. The sky above is a mix of pastel pinks and purples, casting a warm glow over the scene."
/home/final_dataset/real/Scene/LSUN_bridge/image_10322.png,"A bridge spans over a body of water, connecting two sides. The bridge is made of stone and has a sturdy appearance. The colors of the bridge are a mix of earthy tones, with some greenery visible on the sides. The lighting in the scene is soft, casting a warm glow on the structure."
/home/final_dataset/real/Scene/LSUN_bridge/image_00529.png,"A bridge spans the width of the scene, connecting two sides of the river. The bridge is made of sturdy stone and features a beautiful arch design. The colors of the bridge are a mix of grey and white, and the lighting creates a warm and inviting atmosphere."
/home/final_dataset/real/Scene/LSUN_bridge/image_08208.png,"A bridge spans the width of the image, connecting two sides of a river. The bridge is made of metal and features a lattice design. The sides of the bridge are supported by concrete pillars. The scene is in black and white, with the bridge appearing silver against the backdrop of the river and trees. The lighting creates a sense of depth and dimension in the image."
/home/final_dataset/real/Scene/LSUN_bridge/image_03935.png,"A stone bridge spans the width of the river, connecting the buildings on either side. The bridge is a dark grey color, and the supports are adorned with intricate carvings. The river itself is a dark blue, and the water appears calm and still. The sky above is a mix of blue and white clouds, casting a gentle light on the scene."
/home/final_dataset/real/Scene/LSUN_bridge/image_00496.png,"A bridge spans across a river, connecting two sides with a main road running underneath. The bridge is made of concrete and steel, with a sleek and modern design. The colors are muted, with shades of gray dominating the scene. The lighting is dim, casting a cool and moody atmosphere over the structure."
/home/final_dataset/real/Scene/LSUN_bridge/image_06032.png,"A wooden bridge spans a gravel road, connecting two wooded areas. The bridge is brown and weathered, with a low railing. The road is rocky and gravelly, and the surrounding trees are lush and green. The scene is illuminated by natural light filtering through the leaves."
/home/final_dataset/real/Scene/LSUN_bridge/image_02185.png,"A large bridge spans the width of the image, supported by sturdy columns. The bridge is lit up with colorful lights, casting a warm glow over the surrounding area. The lights reflect off the water, creating a stunning visual effect."
/home/final_dataset/real/Scene/LSUN_bridge/image_08868.png,"A rusted bridge spans a small stream, supported by thick wooden beams and metal struts. The bridge is surrounded by lush greenery, with tall trees on either side. The colors are muted, with the bridge's metal rails taking on a reddish hue, and the stream below reflecting a greenish shade. The lighting is dappled, casting shadows and highlighting the intricate details of the bridge's structure."
/home/final_dataset/real/Scene/LSUN_bridge/image_00724.png,"A stone bridge spans a small river in a lush green forest. The bridge is covered in ivy and moss, and the water below reflects the surrounding trees. The colors are muted greens and browns, with the sunlight filtering through the leaves creating dappled light on the water."
/home/final_dataset/real/Scene/LSUN_bridge/image_02526.png,"A large, concrete bridge spans the width of the image, supported by thick pillars that stretch down into the earth. The bridge is painted a solid grey, with a few metal rails and supports in varying shades of silver and grey. The lighting is dim, casting long shadows across the structure."
/home/final_dataset/real/Scene/LSUN_bridge/image_04551.png,"A magnificent suspension bridge spans across the river, connecting two cities. The bridge is made of steel and concrete, with a stunning architecture that stands out against the skyline. The bridge is painted in a warm orange color, and the lighting at night illuminates it beautifully, creating a stunning view."
/home/final_dataset/real/Scene/LSUN_bridge/image_11775.png,"A bridge spans across a body of water, connecting two sides with a series of support beams and columns. The bridge is painted in a deep shade of orange, and the supports are a contrasting silver. The bridge is surrounded by a lush green landscape, and the water below reflects the vibrant colors of the bridge. The lighting at dusk casts a warm glow over the scene, making the bridge stand out as a majestic engineering feat."
/home/final_dataset/real/Scene/LSUN_bridge/image_08874.png,"A stone bridge spans a tranquil river, connecting two sides of the canal. The bridge is surrounded by a lush green forest, casting a warm glow on the water below. The colors of the bridge and river are a deep blue and green, respectively, with the sunlight casting a warm light on the scene."
/home/final_dataset/real/Scene/LSUN_bridge/image_06856.png,"A bridge spans the width of the image, supported by sturdy columns and a strong framework. The bridge is painted in a warm, earthy color, with highlights provided by the sunlight streaming through the gaps between the bridge's supports. The scene is quiet and serene, with no signs of human activity in the foreground."
/home/final_dataset/real/Scene/LSUN_bridge/image_03108.png,"A bridge spans across a deep canyon, connecting two mountains. The bridge is made of stone and has a single rail. The sky is blue with white clouds. The sun shines on the bridge, casting a warm glow."
/home/final_dataset/real/Scene/LSUN_bridge/image_04731.png,"A suspension bridge spans across a river, connecting two sides with cables and support beams visible. The water is choppy under the bridge, with a boat moving through it. The scene is mostly in shades of gray and blue, with some greenery on the banks. The bridge looms large, an impressive engineering feat."
/home/final_dataset/real/Scene/LSUN_bridge/image_03478.png,"A stone bridge spans a turquoise river, connecting two sides with a white house on one side. The bridge is long and narrow, with a wooden walkway and a stone wall underneath. The sky is blue with a few white clouds, casting a warm glow on the scene."
/home/final_dataset/real/Scene/LSUN_bridge/image_08466.png,"A beautiful arched bridge spanss the water, with intricate details and a vibrant color scheme. The bridge connects two buildings, and the water flows underneath it, creating a picturesque scene. The bridge is surrounded by greenery, adding to the serene atmosphere."
/home/final_dataset/real/Scene/LSUN_bridge/image_11380.png,"A large red bridge spans across a wide river, connecting both sides with a sturdy stone archway. The bridge is supported by sturdy columns that stand tall and proud, holding up the heavy weight of the bridge above. The colors are warm and inviting, with the red of the bridge standing out against the blue of the river and the green trees that line the sides. The lighting is soft and warm, casting a gentle glow on the entire scene."
/home/final_dataset/real/Scene/LSUN_bridge/image_02033.png,"A long bridge spans the width of the image, connecting both sides of the river. The bridge is made of sturdy stone and features a tall, sturdy support column on the riverbank. The colors of the bridge are a mix of grey and brown, with the river below it a deep shade of brown. The lighting is dim, casting a warm glow on the bridge's structure."
/home/final_dataset/real/Scene/LSUN_bridge/image_04983.png,"A majestic stone bridge spans a river, supported by four arches and framed by a guardrail. The bridge's structure is accentuated by the contrast of the dark clouds above and the vibrant greenery surrounding it. The river below reflects the bridge's arches, creating a serene and picturesque scene."
/home/final_dataset/real/Scene/LSUN_bridge/image_01334.png,"A black and white photograph of a bridge with a dirt road underneath. The bridge is made of concrete and has a long, straight structure with many columns. The bridge is painted white and stretches across the entire photo. The photo has a vintage feel to it, with a few people standing underneath the bridge, and a few cars parked nearby. The lighting is dim, creating a nostalgic atmosphere."
/home/final_dataset/real/Scene/LSUN_bridge/image_00310.png,"A red bridge spans the width of the image, supported by cables and columns. The bridge is a suspension bridge, with a steep drop-off on either side. The bridge is painted in a deep shade of red, with a dark grey sky above. The bridge is wide, with a paved walkway for pedestrians and a narrow road for cyclists and cars. The road is lined with traffic lights and street lamps, casting a warm orange glow on the bridge."
/home/final_dataset/real/Scene/LSUN_bridge/image_10395.png,"A bridge scene with a large, rusted semi-truck trailer resting on its side, blocking the road. The bridge has a guardrail and a railing, and the sky is blue with some clouds."
/home/final_dataset/real/Scene/LSUN_bridge/image_04169.png,"A bridge scene with a railing covered in golden padlocks, a woman standing on the bridge looking out over the water. The sky is blue with white clouds, the water is calm and gray, and the bridge is in the background. The railing is covered in golden padlocks, each one a symbol of love and devotion. The woman stands in the foreground, her back to the camera, her head tilted up to the sky, as if in thought or contemplation."
/home/final_dataset/real/Scene/LSUN_bridge/image_08170.png,"A wooden bridge spans a river, leading to a lush forest. The sky is blue with fluffy white clouds."
/home/final_dataset/real/Scene/LSUN_bridge/image_00732.png,"A concrete bridge spans a wide river, supported by four sturdy pillars. The bridge is painted a solid grey, with a slight sheen from rainwater. The sides of the bridge are sloped, with a small ledge on either side of the pillars. The bridge is situated in a lush green valley, with rolling hills in the background. The sky above is overcast, casting a muted light on the scene."
/home/final_dataset/real/Scene/LSUN_bridge/image_03248.png,"A wooden bridge spans a moat, leading to a traditional Japanese gate. The bridge is painted white and supported by wooden pillars. The gate is constructed of red brick and features a black roof with a decorative panel. The moat is lined with stone walls and lush green trees. The bridge is illuminated by soft, diffused light, casting a warm glow over the scene."
/home/final_dataset/real/Scene/LSUN_bridge/image_11631.png,"A bridge spans across a body of water, connecting two land masses. The bridge is long and narrow, with a single lane of traffic. The sky is dark blue, with a sliver of moon and a bright star visible above. The water is calm and reflective, casting a warm orange glow on the bridge's surface."
/home/final_dataset/real/Scene/LSUN_bridge/image_01586.png,"A bridge scene with a red bridge spanning across a body of water. The bridge has a metal structure and supports with a cable system. The colors are muted, with a dominant red hue from the bridge and the sky reflecting on the water. The lighting is dim, creating a moody atmosphere."
/home/final_dataset/real/Scene/LSUN_bridge/image_04732.png,"A stunning bridge scene with the Tower Bridge in London, England. The bridge spans across the River Thames, with the iconic London skyline in the background. The colors are rich and vibrant, with the bridge's stone towers standing out against the blue of the sky. The lighting is perfect, casting a warm glow on the bridge and river."
/home/final_dataset/real/Scene/LSUN_bridge/image_09474.png,"A rusted bridge spans the width of a calm river, surrounded by lush greenery. The sky is overcast, casting a muted glow on the scene. The water reflects the bridge and the surrounding trees, creating a serene and tranquil atmosphere."
/home/final_dataset/real/Scene/LSUN_bridge/image_08012.png,"A wooden bridge spans a river, with a bright orange safety netting on either side. The bridge is long and narrow, with a low ceiling, and is surrounded by dense jungle. The sunlight filters through the trees, casting dappled shadows on the bridge's surface."
/home/final_dataset/real/Scene/LSUN_bridge/image_09972.png,"A bridge spans the width of the image, supported by a metal framework. The road runs straight ahead, with a crosswalk at the center and traffic lights above. The colors are muted blues and grays, with a hint of green from the surrounding trees. The lighting is soft and even, casting a cool glow over the scene."
/home/final_dataset/real/Scene/LSUN_bridge/image_06309.png,"A bridge spans a river, connecting two banks with a walkway lined in green railings. The sky is blue and the sunlight illuminates the scene, casting shadows on the bridge's surface. The river is a deep blue, with rapids visible beneath the bridge."
/home/final_dataset/real/Scene/LSUN_bridge/image_11022.png,"A bridge spans across a river, connecting two sides with a concrete support system. The bridge is painted white and grey, with a curved design. The river below reflects the bridge's arches, and the sky above provides a muted lighting."
