ImgPath,Caption
/home/final_dataset/real/COCO/001279.jpg,two ladies riding horses there's a reflection of one of them in a mirror
/home/final_dataset/real/COCO/001280.jpg,a person walking across the street with a traffic light above
/home/final_dataset/real/COCO/001281.jpg,A group of trucks and cars parked in a parking lot.
/home/final_dataset/real/COCO/001282.jpg,a single parking meter sitting next to some plants and a tree
/home/final_dataset/real/COCO/001283.jpg,"A desk with various items that include cellphone, mouse and pocket change."
/home/final_dataset/real/COCO/001284.jpg,A woman holding her cell phone tucked in a wool cover.
/home/final_dataset/real/COCO/001285.jpg,A large trains travels past a river that contains several different boats
/home/final_dataset/real/COCO/001286.jpg,a man skiing along a rail on the snowy hill
/home/final_dataset/real/COCO/001287.jpg,A sandwich and sauce on a white plate.
/home/final_dataset/real/COCO/001288.jpg,the fire hydrant has on the side of the road
/home/final_dataset/real/COCO/001289.jpg,"People laying in chairs, walking, and playing in the water on the beach."
/home/final_dataset/real/COCO/001290.jpg,A man riding a skateboard up the side of a cement ramp.
/home/final_dataset/real/COCO/001291.jpg,A couple of containers filled with unripe bananas.
/home/final_dataset/real/COCO/001292.jpg,A bathroom vanity with a his and hers sink.
/home/final_dataset/real/COCO/001293.jpg,The airplane in the sky is doing tricks while spitting out smoke.
/home/final_dataset/real/COCO/001294.jpg,This is an intersection sign between green lake drive and one other
/home/final_dataset/real/COCO/001295.jpg,A tour bus with a cats face painted on the front of it
/home/final_dataset/real/COCO/001296.jpg,A stove top oven sitting on a pile of junk outdoors.
/home/final_dataset/real/COCO/001297.jpg,The reflection of a dogs head out of a car window in one of the cars wing mirrors
/home/final_dataset/real/COCO/001298.jpg,The view of a bathroom with a wall mounted sink.
/home/final_dataset/real/COCO/001299.jpg,A cat playing with it's reflection in a mirror.
/home/final_dataset/real/COCO/001300.jpg,Baseball player in blue and white uniform swinging at a ball.
/home/final_dataset/real/COCO/001301.jpg,A slice of cake sitting top of a white plate.
/home/final_dataset/real/COCO/001302.jpg,A man laying on top of a sandy beach laying next to a surfboard.
/home/final_dataset/real/COCO/001303.jpg,A woman watching another woman walk with a suitcase on wheels.
/home/final_dataset/real/COCO/001304.jpg,A clock town sits in the middle of a city.
/home/final_dataset/real/COCO/001305.jpg,"A room with table, chair, tv monitor and stand"
/home/final_dataset/real/COCO/001306.jpg,Three white bowls of food that include soup and vegetables.
/home/final_dataset/real/COCO/001307.jpg,a few animals that are in side a fence
/home/final_dataset/real/COCO/001308.jpg,"A table topped with plates, bowls and containers of food."
/home/final_dataset/real/COCO/001309.jpg,a lot of trains that are parked next to each other
/home/final_dataset/real/COCO/001310.jpg,A woman walking next to a man riding a pink bike.
/home/final_dataset/real/COCO/001311.jpg,An elephant standing under the shade of a tree.
/home/final_dataset/real/COCO/001312.jpg,A field full of people flying kites in a cloudy blue sky.
/home/final_dataset/real/COCO/001313.jpg,A person standing on a beach with surfboard.
/home/final_dataset/real/COCO/001314.jpg,these man are standing near a fire hydrant
/home/final_dataset/real/COCO/001315.jpg,"A box full of matching, ridged donuts with glaze."
/home/final_dataset/real/COCO/001316.jpg,A group of people playing a game of baseball on a field.
/home/final_dataset/real/COCO/001317.jpg,Several people are standing outside a large boat.
/home/final_dataset/real/COCO/001318.jpg,a big clock on a blue pole in a small downtown town
/home/final_dataset/real/COCO/001319.jpg,a bunch of pizzas are on display under a case
/home/final_dataset/real/COCO/001320.jpg,A large black bear walking across a field.
/home/final_dataset/real/COCO/001321.jpg,a wall with a bunch of graffiti on it
/home/final_dataset/real/COCO/001322.jpg,A white plate topped with a toy hot dog in a toy bun.
/home/final_dataset/real/COCO/001323.jpg,"A kitchen with a clear counter top and wooden cabinets, along with a white dish washer under the counter."
/home/final_dataset/real/COCO/001324.jpg,Someone flying a kite right above the trees.
/home/final_dataset/real/COCO/001325.jpg,A man standing on a purple bed playing an electric guitar
/home/final_dataset/real/COCO/001326.jpg,A rider takes their horse through some water at speed.
/home/final_dataset/real/COCO/001327.jpg,a zebra grazes on some green grass next to some trees
/home/final_dataset/real/COCO/001328.jpg,two women sitting in two separate train cars.
/home/final_dataset/real/COCO/001329.jpg,A computer keyboard sitting next to a mouse on a wooden table.
/home/final_dataset/real/COCO/001330.jpg,a bench sitting in the grass facing the water and boats
/home/final_dataset/real/COCO/001331.jpg,An elderly woman sits on a bench with a crowd behind her.
/home/final_dataset/real/COCO/001332.jpg,A buffet of casserole dishes on a kitchen counter.
/home/final_dataset/real/COCO/001333.jpg,A white toilet sitting in a bathroom next to a shower.
/home/final_dataset/real/COCO/001334.jpg,A man on a bicycle watching someone on stage
/home/final_dataset/real/COCO/001335.jpg,a bus and a car on a city street
/home/final_dataset/real/COCO/001336.jpg,Someone about to cut and birthday cake with blue and yellow frosting.
/home/final_dataset/real/COCO/001337.jpg,A group of giraffe Standing up against a dirt wall in front of a crowd of children.
/home/final_dataset/real/COCO/001338.jpg,A vintage red tour bus parked on the side of the street.
/home/final_dataset/real/COCO/001339.jpg,A city made out of stone brick with large arches.
/home/final_dataset/real/COCO/001340.jpg,A person is moving green hay towards an elephant that is inside the back of a white truck.
/home/final_dataset/real/COCO/001341.jpg,A family of swans swimming on top of a lake.
/home/final_dataset/real/COCO/001342.jpg,A young man and woman holding their heads close to each other.
/home/final_dataset/real/COCO/001343.jpg,Closeup of a cellphone device with various buttons.
/home/final_dataset/real/COCO/001344.jpg,a couple of yellow poles are on the street
/home/final_dataset/real/COCO/001345.jpg,A horse standing in a lush green grass field.
/home/final_dataset/real/COCO/001346.jpg,Two opponents are playing during a soccor game.
/home/final_dataset/real/COCO/001347.jpg,A woman reaching in her purse while holding an umbrella.
/home/final_dataset/real/COCO/001348.jpg,A street with traffic lights and cars at night.
/home/final_dataset/real/COCO/001349.jpg,A machine in a factory with a blue chair sitting next to it.
/home/final_dataset/real/COCO/001350.jpg,A cat sitting on the floor watching television.
/home/final_dataset/real/COCO/001351.jpg,a life guard station with a surf boar and a floatee
/home/final_dataset/real/COCO/001352.jpg,The black street pole has three different signs on it.
/home/final_dataset/real/COCO/001353.jpg,Man in dress shirt and orange tie standing inside a building.
/home/final_dataset/real/COCO/001354.jpg,A group of people crossing a street next to a bend traffic light.
/home/final_dataset/real/COCO/001355.jpg,A kite being flown in the middle of a beach.
/home/final_dataset/real/COCO/001356.jpg,"Plate of food with meats, potatoes, eggs, and fruit."
/home/final_dataset/real/COCO/001357.jpg,A group of people is standing outside of a tram.
/home/final_dataset/real/COCO/001358.jpg,A white kitchen sink filled with dishes and eating utensils.
/home/final_dataset/real/COCO/001359.jpg,A white bathroom is shown with a blue towel.
/home/final_dataset/real/COCO/001360.jpg,A table topped with a laptop computer next to a plate of food.
/home/final_dataset/real/COCO/001361.jpg,A red stop sign behind a chain link fence.
/home/final_dataset/real/COCO/001362.jpg,a red and white bus and some cars in the rain
/home/final_dataset/real/COCO/001363.jpg,A bunch of bananas on a plate on a counter.
/home/final_dataset/real/COCO/001364.jpg,There is a bird standing in the sand.
/home/final_dataset/real/COCO/001365.jpg,A man wearing sunglasses and a black hat.
/home/final_dataset/real/COCO/001366.jpg,A nearly empty plate containing broccoli and brown sauce.
/home/final_dataset/real/COCO/001367.jpg,A giraffe standing next to a zebra on a field.
/home/final_dataset/real/COCO/001368.jpg,A hand adding a cherry to some small tarts.
/home/final_dataset/real/COCO/001369.jpg,There are two snowboarders in the air completing stunts.
/home/final_dataset/real/COCO/001370.jpg,A giraffe standing under a leaf filled tree.
/home/final_dataset/real/COCO/001371.jpg,"A man on a surfboard, who is riding a wave."
/home/final_dataset/real/COCO/001372.jpg,A busy bus station with ramp going downstairs.
/home/final_dataset/real/COCO/001373.jpg,Two women playing a game with a Nintendo Wii controller.
/home/final_dataset/real/COCO/001374.jpg,A man plays tennis during a competition while a crowd looks on.
/home/final_dataset/real/COCO/001375.jpg,a group of people on skis in the snow
/home/final_dataset/real/COCO/001376.jpg,a bathroom with a mirror and a sink
/home/final_dataset/real/COCO/001377.jpg,A yellow bus that is sitting in the grass.
/home/final_dataset/real/COCO/001378.jpg,A steel truss bridge carries a roadway over a rail yard.
/home/final_dataset/real/COCO/001379.jpg,A tan utility truck with a blue interior.
/home/final_dataset/real/COCO/001380.jpg,A kid on a surboard riding a little wave
/home/final_dataset/real/COCO/001381.jpg,A Calico cat laying on the hood of a Mercedes.
/home/final_dataset/real/COCO/001382.jpg,A pay phone sitting on the side of a street.
/home/final_dataset/real/COCO/001383.jpg,A street filled with lots of traffic next to tall buildings.
/home/final_dataset/real/COCO/001384.jpg,Two men play around on a nature trail.
/home/final_dataset/real/COCO/001385.jpg,An older man catching a fast moving tennis ball.
/home/final_dataset/real/COCO/001386.jpg,A man is sitting on the back of an elephant.
/home/final_dataset/real/COCO/001387.jpg,A bird that is flying over the sand.
/home/final_dataset/real/COCO/001388.jpg,The action in an organized youth baseball game.
/home/final_dataset/real/COCO/001389.jpg,A giraffe eating some leaves from a tree at the zoo
/home/final_dataset/real/COCO/001390.jpg,Image of a street approaching California 138 with stop sign ahead.
/home/final_dataset/real/COCO/001391.jpg,a couple of guys with tennis rackets waiting on a ball
/home/final_dataset/real/COCO/001392.jpg,Two elephants playing with each other and interlocking their tusks.
/home/final_dataset/real/COCO/001393.jpg,White flowers on a white decorative wedding cake.
/home/final_dataset/real/COCO/001394.jpg,People walk on the beach with boats nearby.
/home/final_dataset/real/COCO/001395.jpg,A cat sleeping on a bed next to a laptop computer.
/home/final_dataset/real/COCO/001396.jpg,A small child that is holding a toothbrush and brushing their teeth.
/home/final_dataset/real/COCO/001397.jpg,a couple of buckets in a white room
/home/final_dataset/real/COCO/001398.jpg,A woman laying in bed reading a book while wearing purple socks.
/home/final_dataset/real/COCO/001399.jpg,A cat laying on top of a black office chair.
/home/final_dataset/real/COCO/001400.jpg,"A bathroom with a toilet, toilet roll and safety rail."
/home/final_dataset/real/COCO/001401.jpg,A clown talking on a  phone next to a building.
/home/final_dataset/real/COCO/001402.jpg,A hand is reaching out to the top if a toilet.
/home/final_dataset/real/COCO/001403.jpg,The young man in the cap jumps up on a skateboard.
/home/final_dataset/real/COCO/001404.jpg,A cat is playing with a plan in a park.
/home/final_dataset/real/COCO/001405.jpg,A black and white image with a colored british flag umbrella
/home/final_dataset/real/COCO/001406.jpg,Carrots are sitting on the stand outside in a bunch
/home/final_dataset/real/COCO/001407.jpg,The birds are standing on the grass and dirt.
/home/final_dataset/real/COCO/001408.jpg,a person hitting a ball with a stick in a office.
/home/final_dataset/real/COCO/001409.jpg,A crowd of people flying kites over a field.
/home/final_dataset/real/COCO/001410.jpg,A bowl that has food inside of it.
/home/final_dataset/real/COCO/001411.jpg,A bathroom scene with focus on the toilet.
/home/final_dataset/real/COCO/001412.jpg,A herd of giraffe running across a field.
/home/final_dataset/real/COCO/001413.jpg,A yellow work truck parked in tall grass.
/home/final_dataset/real/COCO/001414.jpg,Two women sitting outside hanging out and smoking cigarettes.
/home/final_dataset/real/COCO/001415.jpg,A man wearing snow gear poses for a photo while standing on skis
/home/final_dataset/real/COCO/001416.jpg,Two teenage girls paying a video game together.
/home/final_dataset/real/COCO/001417.jpg,a plane flying by a bright moon in the sky
/home/final_dataset/real/COCO/001418.jpg,"Baseball players in action, one person dressed in green running while the others in white are looking and reaching toward the ball."
/home/final_dataset/real/COCO/001419.jpg,A large colorful truck with a with a wooden building on it's back.
/home/final_dataset/real/COCO/001420.jpg,A man in a green shirt stands by a girl holding a piece of cake on a plate.
/home/final_dataset/real/COCO/001421.jpg,Men sit around a table sharing a meal.
/home/final_dataset/real/COCO/001422.jpg,A paper plate that has two pieces of pizza on it.
/home/final_dataset/real/COCO/001423.jpg,Two men in living room playing a game with a Nintendo Wii controller.
/home/final_dataset/real/COCO/001424.jpg,A group of women in kitchen next to pot.
/home/final_dataset/real/COCO/001425.jpg,Two people riding a small boat across a massive lake surrounded by mountains.
/home/final_dataset/real/COCO/001426.jpg,A man riding on the back of a motorcycle.
/home/final_dataset/real/COCO/001427.jpg,THERE ARE WOMEN THAT ARE LAUGHING UNDER THE UMBRELLA
/home/final_dataset/real/COCO/001428.jpg,A black cat laying on a white lap top.
/home/final_dataset/real/COCO/001429.jpg,A small bathroom with a white toilet next to a shower curtain covered bath tub.
/home/final_dataset/real/COCO/001430.jpg,A black and brown dog digging at an object on a dirt ground.
/home/final_dataset/real/COCO/001431.jpg,A man holding a ball while standing next to a gate.
/home/final_dataset/real/COCO/001432.jpg,A small red bird perched by a wooden flower box
/home/final_dataset/real/COCO/001433.jpg,There is a tiny bird on the branch.
/home/final_dataset/real/COCO/001434.jpg,Elderly man sitting on a bench facing the beach.
/home/final_dataset/real/COCO/001435.jpg,A person is standing over a dirty toilet in a bathroom stall.
/home/final_dataset/real/COCO/001436.jpg,A small kitten standing in a  blue hat on top of a table.
/home/final_dataset/real/COCO/001437.jpg,Competior preparing to return volley during tennis match.
/home/final_dataset/real/COCO/001438.jpg,A group of people sitting at a table with food.
/home/final_dataset/real/COCO/001439.jpg,A woman standing next to a young boy holding a knife.
/home/final_dataset/real/COCO/001440.jpg,a large plane is docked at the airport and connected
/home/final_dataset/real/COCO/001441.jpg,A brown horse with blonde hair standing in an open field.
/home/final_dataset/real/COCO/001442.jpg,"A plate of broccoli, ham, pasta and parmesan."
/home/final_dataset/real/COCO/001443.jpg,A mother looks after a baby elephant in the wild.
/home/final_dataset/real/COCO/001444.jpg,A firetruck is near a brown building off a side street that veers from a main road.
/home/final_dataset/real/COCO/001445.jpg,A man badly beating laying unconscious near a nurse.
/home/final_dataset/real/COCO/001446.jpg,A lot of potted plants sitting on a glass table.
/home/final_dataset/real/COCO/001447.jpg,A tall clear glass window with two cats sitting at the base of it.
/home/final_dataset/real/COCO/001448.jpg,A zebra that is bending it's neck backwards to reach it's tail.
/home/final_dataset/real/COCO/001449.jpg,Several surfers paddling on their boards out in the ocean.
/home/final_dataset/real/COCO/001450.jpg,"A man reaches into the air with a tennis racket, in an attempt to hit a flying tennis ball."
/home/final_dataset/real/COCO/001451.jpg,A black dog standing between people in line
/home/final_dataset/real/COCO/001452.jpg,A living room has white furniture and fire place.
/home/final_dataset/real/COCO/001453.jpg,A person in a green jacket skiing down a slope
/home/final_dataset/real/COCO/001454.jpg,A group of people getting their food from a bag.
/home/final_dataset/real/COCO/001455.jpg,Animal in shadows of woods surrounded by foliage.
/home/final_dataset/real/COCO/001456.jpg,Two baseball players stand near the baseball field.
/home/final_dataset/real/COCO/001457.jpg,This skateboarder is riding the cityscape at night when traffic is minimal.
/home/final_dataset/real/COCO/001458.jpg,A man is in a kitchen making pizzas.
/home/final_dataset/real/COCO/001459.jpg,A double image of a comedian and a singer on the television screen.
/home/final_dataset/real/COCO/001460.jpg,Two pieces of broccoli being held up on a fork
/home/final_dataset/real/COCO/001461.jpg,A very nice living room that is very clean.
/home/final_dataset/real/COCO/001462.jpg,A man on a tennis court playing tennis
/home/final_dataset/real/COCO/001463.jpg,a cat that is standing on a toilet and next to a sink
/home/final_dataset/real/COCO/001464.jpg,A photo of a young male in a suit jacket and tie.
/home/final_dataset/real/COCO/001465.jpg,A man riding a motorcycle down a city street.
/home/final_dataset/real/COCO/001466.jpg,A pizza sitting on top of a pan in the oven.
/home/final_dataset/real/COCO/001467.jpg,A man holding a tv remote and wii controller.
/home/final_dataset/real/COCO/001468.jpg,Three women wearing long dresses standing behind a dog.
/home/final_dataset/real/COCO/001469.jpg,A young boy reaching up to grab a red apple.
/home/final_dataset/real/COCO/001470.jpg,A red fire hydrant sitting on the side of a road.
/home/final_dataset/real/COCO/001471.jpg,A girl with blue hair is taking a self portrait.
/home/final_dataset/real/COCO/001472.jpg,A man in yellow shirt and black shorts playing a game of tennis.
/home/final_dataset/real/COCO/001473.jpg,A bunch of cows that are standing in the grass.
/home/final_dataset/real/COCO/001474.jpg,An old toilet in a bathroom with extended plumbing
/home/final_dataset/real/COCO/001475.jpg,A pizza with Canadian bacon and pineapple in a fluted pan.
/home/final_dataset/real/COCO/001476.jpg,The black cat with white patches is sleeping on a computer keyboard.
/home/final_dataset/real/COCO/001477.jpg,A trio of zebra's leaned over eating hay on the ground.
/home/final_dataset/real/COCO/001478.jpg,A woman is about to throw a frisbee in the dirt.
/home/final_dataset/real/COCO/001479.jpg,A young man running towards a white Frisbee.
/home/final_dataset/real/COCO/001480.jpg,some people at an outdoor shop and some different fruits
/home/final_dataset/real/COCO/001481.jpg,A stop sign at the end of the road.
/home/final_dataset/real/COCO/001482.jpg,The child smiles brightly while being handed a pink umbrella.
/home/final_dataset/real/COCO/001483.jpg,Young woman with sheep on straw covered floor.
/home/final_dataset/real/COCO/001484.jpg,A man standing in the street with a umbrella.
/home/final_dataset/real/COCO/001485.jpg,A young boy wearing a baseball uniform holding a baseball bat.
/home/final_dataset/real/COCO/001486.jpg,Adults playing in living room using remote controllers.
/home/final_dataset/real/COCO/001487.jpg,Two men sitting in chairs at a table with cell phones in their hands.
/home/final_dataset/real/COCO/001488.jpg,A very nice bathroom with toilet and mirror.
/home/final_dataset/real/COCO/001489.jpg,A young girl standing in front of a pizza.
/home/final_dataset/real/COCO/001490.jpg,A plate holding a grilled cheese sandwich and bowl of soup.
/home/final_dataset/real/COCO/001491.jpg,A surfer teeters on the top of a wave.
/home/final_dataset/real/COCO/001492.jpg,"Corner of Broadway, West 32nd Street, and Korea Way."
/home/final_dataset/real/COCO/001493.jpg,Two men talking to each other on a street corner
/home/final_dataset/real/COCO/001494.jpg,A Nintendo Wii remote is being used to control a projector
/home/final_dataset/real/COCO/001495.jpg,Group of white horses walking next to a river.
/home/final_dataset/real/COCO/001496.jpg,A blue lighted bridge over water at night.
/home/final_dataset/real/COCO/001497.jpg,Three white urinals mounted to a bathroom wall.
/home/final_dataset/real/COCO/001498.jpg,A group of people standing around holding Nintendo Wii controllers.
/home/final_dataset/real/COCO/001499.jpg,A city street show cars going up and down the hill.
/home/final_dataset/real/COCO/001500.jpg,A person is surfing in a wave pool.
/home/final_dataset/real/COCO/001501.jpg,a metallic suit case in front of a couch
/home/final_dataset/real/COCO/001502.jpg,A woman posing for the camera standing on skis.
/home/final_dataset/real/COCO/001503.jpg,A gentleman walking in the rain along a river.
/home/final_dataset/real/COCO/001504.jpg,"Three plates, spoons and glasses on a dining table"
/home/final_dataset/real/COCO/001505.jpg,A tall clock sitting next to a fence and a forest.
/home/final_dataset/real/COCO/001506.jpg,Baseballs players sliding to base and jumping during the game.
/home/final_dataset/real/COCO/001507.jpg,Four kids sitting on surfboards with man in background.
/home/final_dataset/real/COCO/001508.jpg,A brown and white dog standing next to another dog.
/home/final_dataset/real/COCO/001509.jpg,Plate of food with broccoli on glass plate with table cloth
/home/final_dataset/real/COCO/001510.jpg,A man sitting on top of a skateboard on a street.
/home/final_dataset/real/COCO/001511.jpg,A table topped with a half eaten apple next to a smart phone.
/home/final_dataset/real/COCO/001512.jpg,A man gets air catching the Frisbee near the water.
/home/final_dataset/real/COCO/001513.jpg,A black plush toy sitting on the lid of a toilet.
/home/final_dataset/real/COCO/001514.jpg,Some very pretty horses with riders in the grass.
/home/final_dataset/real/COCO/001515.jpg,Two dogs who are playing with a Frisbee.
/home/final_dataset/real/COCO/001516.jpg,A bright yellow transit bus is making it's way down a street in the dark.
/home/final_dataset/real/COCO/001517.jpg,A black and white cat standing in a white bathroom sink.
/home/final_dataset/real/COCO/001518.jpg,A silver and gray parking meter sitting by a tree.
/home/final_dataset/real/COCO/001519.jpg,a little teddy bear dressed in some BDSM gear and chains
/home/final_dataset/real/COCO/001520.jpg,A herd of cattle sitting in front of a church with a steeple.
/home/final_dataset/real/COCO/001521.jpg,A brown and black cat laying on laptop next to a chair.
/home/final_dataset/real/COCO/001522.jpg,a man is playing tennis and is going to return the ball
/home/final_dataset/real/COCO/001523.jpg,A pizza sits on a plate with one piece taken out of it.
/home/final_dataset/real/COCO/001524.jpg,A little kid that is playing with stuff.
/home/final_dataset/real/COCO/001525.jpg,"A toilet, mirror and sink in a toilet"
/home/final_dataset/real/COCO/001526.jpg,Two naked babies on training toilets in a bathroom
/home/final_dataset/real/COCO/001527.jpg,A man lies on the beach while someone else holds a kite.
/home/final_dataset/real/COCO/001528.jpg,Several teddy bears appear to have a picnic on the grass.
/home/final_dataset/real/COCO/001529.jpg,A group of motorcycles are on display at a museum.
/home/final_dataset/real/COCO/001530.jpg,A person that is surfing in the water.
/home/final_dataset/real/COCO/001531.jpg,A series of photos showing a person laying on a bed.
/home/final_dataset/real/COCO/001532.jpg,A red stop sign sitting under a couple of street signs.
/home/final_dataset/real/COCO/001533.jpg,Two yellow fruits hanging on branches full of leaves.
/home/final_dataset/real/COCO/001534.jpg,A cat observing a computer screen next to a laptop and a cordless phone.
/home/final_dataset/real/COCO/001535.jpg,"A bathroom area with a toilet, trashcan and dresser."
/home/final_dataset/real/COCO/001536.jpg,A tall church tower sitting on the side of a road.
/home/final_dataset/real/COCO/001537.jpg,Girl trying out a game at a trade show.
/home/final_dataset/real/COCO/001538.jpg,a pair of giraffe standing in a big open area
/home/final_dataset/real/COCO/001539.jpg,The zebras are standing around and grazing in the pasture.
/home/final_dataset/real/COCO/001540.jpg,A double decker bus is parked in the parking lot.
/home/final_dataset/real/COCO/001541.jpg,A man is spraying an elephant with a water hose.
/home/final_dataset/real/COCO/001542.jpg,a boat filled with people going down a river
/home/final_dataset/real/COCO/001543.jpg,A group of people in chef outfits at a kitchen counter.
/home/final_dataset/real/COCO/001544.jpg,A woman and a dog sitting on the ground.
/home/final_dataset/real/COCO/001545.jpg,A white dog laying next to a cat on a bed.
/home/final_dataset/real/COCO/001546.jpg,A bathroom being renovated with pipes in the wall
/home/final_dataset/real/COCO/001547.jpg,a zebra and a giraffe stand next to each other.
/home/final_dataset/real/COCO/001548.jpg,a fleet of naval ships in the ocean
/home/final_dataset/real/COCO/001549.jpg,A doorway into a clean wood floored kitchen.
/home/final_dataset/real/COCO/001550.jpg,A man in striped shorts leaning against a board on a beach.
/home/final_dataset/real/COCO/001551.jpg,A young girl in the foreground and a woman in a bridal dress and other adults in the background.
/home/final_dataset/real/COCO/001552.jpg,A VERY NICE BATHROOM IN THE MIDDLE OF A REMODEL
/home/final_dataset/real/COCO/001553.jpg,Person in a parka taking pictures with a mobile phone camera.
/home/final_dataset/real/COCO/001554.jpg,6 open umbrellas of various colors hanging on a line
/home/final_dataset/real/COCO/001555.jpg,A viw of a cake with pieces cut off of it.
/home/final_dataset/real/COCO/001556.jpg,A black cat is sitting in a bathroom sink.
/home/final_dataset/real/COCO/001557.jpg,Two black signs that are on the side of a pole.
/home/final_dataset/real/COCO/001558.jpg,"A sidewalk with sandwich board, table and umbrella."
/home/final_dataset/real/COCO/001559.jpg,Two people standing next to each other on a ski slope.
/home/final_dataset/real/COCO/001560.jpg,A large open multi- colored umbrella and tree branches.
/home/final_dataset/real/COCO/001561.jpg,A herd of elephants walking away from a watering hole.
/home/final_dataset/real/COCO/001562.jpg,A man eating a hot dog with cheese and onions.
/home/final_dataset/real/COCO/001563.jpg,A young man holding a bottle of beer while wearing a suit.
/home/final_dataset/real/COCO/001564.jpg,A traffic light sitting on the side of a road.
/home/final_dataset/real/COCO/001565.jpg,A white plate topped with a fried egg next to a salad.
/home/final_dataset/real/COCO/001566.jpg,Some people standing in front of a large building.
/home/final_dataset/real/COCO/001567.jpg,A clock tower on top of a store building in a busy city.
/home/final_dataset/real/COCO/001568.jpg,Two people riding a motorcycle to the beach.
/home/final_dataset/real/COCO/001569.jpg,a woman holding a colorful striped umbrella
/home/final_dataset/real/COCO/001570.jpg,An old man is flying his kite in the middle of no where.
/home/final_dataset/real/COCO/001571.jpg,A person on some skis in the water.
/home/final_dataset/real/COCO/001572.jpg,A elephant running after a dog on a mud flat.
/home/final_dataset/real/COCO/001573.jpg,A panoramic shot of several people standing near a plane.
/home/final_dataset/real/COCO/001574.jpg,Two skiers flipping in the air with people in the background.
/home/final_dataset/real/COCO/001575.jpg,A bike is perched on a concrete girder on the road.
/home/final_dataset/real/COCO/001576.jpg,A little cat looking at itself in a mirror.
/home/final_dataset/real/COCO/001577.jpg,A giraffe points its head towards the sky
/home/final_dataset/real/COCO/001578.jpg,an equestrian riding a horse jumping an obstacle
/home/final_dataset/real/COCO/001579.jpg,Two tennis players consult with the referee during a tennis match.
/home/final_dataset/real/COCO/001580.jpg,Two people cross country skiing on a snow covered hill.
/home/final_dataset/real/COCO/001581.jpg,A smart phone at different angles with windows.
/home/final_dataset/real/COCO/001582.jpg,There are two giraffes sitting together in the wild
/home/final_dataset/real/COCO/001583.jpg,Children and an adult on a tennis court.
/home/final_dataset/real/COCO/001584.jpg,A man surfing in the ocean with a sail boat behind him.
/home/final_dataset/real/COCO/001585.jpg,a couple of sandwiches are on a pan
/home/final_dataset/real/COCO/001586.jpg,A man standing next to train tracks with bags of luggage.
/home/final_dataset/real/COCO/001587.jpg,Some people in high visibility jackets putting suitcases onto a conveyer belt from a container
/home/final_dataset/real/COCO/001588.jpg,A man holding a kite on a beach during the day.
/home/final_dataset/real/COCO/001589.jpg,Many small children are posing together in the black and white photo.
/home/final_dataset/real/COCO/001590.jpg,A brick building with a tall clock tower beside it.
/home/final_dataset/real/COCO/001591.jpg,A colorful bus parked in a lot beside a tall building with many windows.
/home/final_dataset/real/COCO/001592.jpg,A cross country skier on the slopes on a sunny day
/home/final_dataset/real/COCO/001593.jpg,A bridge spanning the width of a river.
/home/final_dataset/real/COCO/001594.jpg,A cat resting on an open laptop computer.
/home/final_dataset/real/COCO/001595.jpg,A person is riding a skateboard on a curved ramp.
/home/final_dataset/real/COCO/001596.jpg,Lavishly decorated cake and empty drinking glasses await their tropical guests
/home/final_dataset/real/COCO/001597.jpg,The donut robot machine is mechanically making donuts.
/home/final_dataset/real/COCO/001598.jpg,Boats docked at a harbor facing the city.
/home/final_dataset/real/COCO/001599.jpg,Two planes flying in the sky over a bridge.
/home/final_dataset/real/COCO/001600.jpg,A fork cutting into a piece of cake
/home/final_dataset/real/COCO/001601.jpg,A tennis ball and a woman with a racket on a tennis court.
/home/final_dataset/real/COCO/001602.jpg,A small white dog on a wooden bench.
/home/final_dataset/real/COCO/001603.jpg,A man who is about to server a tennis ball.
/home/final_dataset/real/COCO/001604.jpg,A desktop computer with it's monitor sitting on it's side.
/home/final_dataset/real/COCO/001605.jpg,A man standing in front of a mirror in a room.
/home/final_dataset/real/COCO/001606.jpg,A group of young men playing a game of soccer.
/home/final_dataset/real/COCO/001607.jpg,a bird that is flying high over the sky
/home/final_dataset/real/COCO/001608.jpg,The front of a restaurant with someone holding up food
/home/final_dataset/real/COCO/001609.jpg,A person is taking a picture of a hotel bathroom.
/home/final_dataset/real/COCO/001610.jpg,A row of parked motorcycles on the side of a street.
/home/final_dataset/real/COCO/001611.jpg,A woman sitting in front of the Eiffel tower near pigeons.
/home/final_dataset/real/COCO/001612.jpg,A clock is at the bottom of a very tall building.
/home/final_dataset/real/COCO/001613.jpg,A stack of pancakes that are sitting on a plate.
/home/final_dataset/real/COCO/001614.jpg,A laptop computer sitting on a desk next to a desktop monitor.
/home/final_dataset/real/COCO/001615.jpg,A street area with a building and cars.
/home/final_dataset/real/COCO/001616.jpg,A chair in the corner on a boat.
/home/final_dataset/real/COCO/001617.jpg,a close up of a person wearing a bow tie
/home/final_dataset/real/COCO/001618.jpg,Road is littered with old cars and some wrecked trucks with a lone red and white stop sign at a grassy lot
/home/final_dataset/real/COCO/001619.jpg,A group of men playing a game of baseball on a field.
/home/final_dataset/real/COCO/001620.jpg,A large passenger jet flying through a gray sky.
/home/final_dataset/real/COCO/001621.jpg,A large building with a clock on the front of it
/home/final_dataset/real/COCO/001622.jpg,Puppy chewing on toilet paper in the bathroom.
/home/final_dataset/real/COCO/001623.jpg,A man standing next to a dog on the ground.
