ImgPath,Caption
/home/final_dataset/real/AnimalFace/wild/flickr_wild_001981.jpg,"The face of a white tiger with blue eyes, black stripes around its eyes, a pink nose, and pink lips. Its ears are back and it has whiskers."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_002928.jpg,"A tiger's face with a mix of black and orange stripes, a mustache, and whiskers. The eyes are almond-shaped and have a serious expression. The nose is small and black, and the mouth has a slight frown. The ears are small and rounded at the top. The skin is rough and the fur is short and thick."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_000736.jpg,"The face of a cheetah, with a distinctive nose and whiskers, almond-shaped eyes, and small ears. The fur is tan with black spots, and the mouth is open, revealing sharp teeth. The expression is one of curiosity and alertness."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_002485.jpg,"The face of a leopard, with dark spots and a mix of light and dark fur. The eyes are open and focused, the nose is black and the mouth is closed. The ears are large and rounded on the top."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_000172.jpg,"The fox has a sharp nose and whiskers, with small, almond-shaped eyes. Its ears are upright and pointed, and its fur is gray and white. Its mouth is closed, and its whiskers are slightly ruffled."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_001479.jpg,"A lion's face with a mix of brown and black fur, small eyes, a black nose, and closed mouth. The lion has a mane of long, shaggy hair on its head and neck."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_000918.jpg,"A tiger with white and black stripes, yellow eyes, and a black nose. The tiger has whiskers and its ears are back."
/home/final_dataset/real/AnimalFace/wild/pixabay_wild_000698.jpg,"A wolf's face with a mix of brown and black fur, yellow eyes, a black nose, and pink tongue. The wolf has a slight smile and its ears are perked up."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_001104.jpg,"A tiger's face with a striped head, yellow eyes, a black nose, and white whiskers. The tiger has its mouth open, revealing sharp teeth and a pink tongue."
/home/final_dataset/real/AnimalFace/wild/pixabay_wild_000074.jpg,"A close-up of a red fox's face, with its ears perked up and a slight smile on its face. Its eyes are a mix of brown and yellow, and its nose is black. Its fur is a mix of brown and white, and it has a few whiskers on its cheeks."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_001936.jpg,"A leopard's face with a mix of yellow and black spots, surrounded by green leaves. The leopard has a short mohawk of black hair on its forehead, small ears, a black nose with a slight upward curve, and a mouth with a black upper lip and a slight upward curve at the corners. Its eyes are yellow with black pupils and white around the eyes. The leopard's whiskers are white and long."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_001913.jpg,"The face of a leopard, with a spotted coat and green eyes. The leopard has short whiskers, a small black nose, and a mouth with a slight upward curve. The ears have rounded tips and black spots, and the leopard's gaze is focused forward."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_001678.jpg,"The lion has a thick mane of brown hair, with a white beard on its chin. Its eyes are open, with long black lashes, and its ears are large and rounded. The skin around its nose and mouth is gray, with a black nose and small mouth. Its facial expression is calm, with a slight frown."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_000065.jpg,"The fox's face is shown in close-up, with its eyes half-closed, its nose black, and its mouth closed. Its ears are upright and slightly forward, and its fur is reddish-brown with white on its chest. The fox's facial features are clearly visible, including its whiskers, which are long and white."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_000600.jpg,"The face of a cheetah, with a black nose and green eyes. The fur is spotted, with a mix of brown and white. The whiskers are long and white. The eyes are slightly open, and the ears are forward. The mouth is closed, with a black nose. The texture of the fur is soft and smooth."
/home/final_dataset/real/AnimalFace/wild/pixabay_wild_000612.jpg,"A wolf with yellow eyes, a black nose, and a mouth with two canine teeth. The wolf has gray and black fur with some white on its neck and chin. Its ears are pointy and its eyes are focused on the camera."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_001455.jpg,"A lion's face with a short mane, its eyes half closed, its mouth closed, and its front paws resting on a wooden log."
/home/final_dataset/real/AnimalFace/wild/pixabay_wild_000703.jpg,"A black wolf with yellow eyes, a black nose, and a white mouth with pink tongue. The wolf has small ears and mouth is open with sharp teeth showing."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_003427.jpg,The face of a wolf with a black nose and brown eyes. The wolf has a brown nose and brown eyes. The wolf has a black nose and brown eyes.
/home/final_dataset/real/AnimalFace/wild/flickr_wild_001748.jpg,"A lion with a thick mane, golden fur, and dark brown eyes. Its nose is black and its mouth is closed, giving it a calm expression."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_000326.jpg,"A jaguar's face, with dark brown spots and a white chin, looks to the left. The jaguar's eyes are half closed, and its ears and nose are outlined in black. Its mouth is closed, and whiskers are visible on its cheeks. The jaguar's fur is a mix of dark brown and tan, with a black outline around each spot."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_003547.jpg,"A lion with a thick mane, blue eyes, and a scar above his left eye."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_003445.jpg,"A wolf with its eyes closed, tongue out, and ears perked up. The wolf has a black nose and black lips. Its fur is gray and black, and it appears to be smiling."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_002582.jpg,"A close-up of a wolf's face with golden eyes, a black nose, and a small mouth. The wolf has a brown and black coat with a mixture of long and short fur."
/home/final_dataset/real/AnimalFace/wild/pixabay_wild_000976.jpg,"The face of a leopard with its mouth open, showing teeth. The leopard has a mix of black and orange fur, with blue eyes. Its ears are large and rounded, with long whiskers."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_000394.jpg,"The face of a snow leopard with yellow eyes, small ears, and a black nose. The fur is white with black spots and the mouth is closed, showing a pink tongue."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_000208.jpg,"The face of an Arctic fox, with a white and gray coat, black nose, and brown eyes. The fox has a furrowed brow and a slightly mournful expression."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_002245.jpg,"A close-up of a leopard's face, with spotted fur, a small ear, a slightly opened eye, a nose with two nostrils, and whiskers."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_003855.jpg,"The face of a cheetah, with a mix of black and orange fur, a black nose, and golden eyes. The cheetah is laying on the grass, looking into the camera."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_002822.jpg,"The face of a tiger, with a distinctive striped pattern on its fur. The tiger has a snarling expression, with its mouth open, revealing sharp teeth. Its eyes are yellow and focused on the camera. The tiger's ears have black tips and are perked forward, showing alertness."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_001522.jpg,"A close-up of a red fox kit's face. The kit has large ears, a black nose, and a cute face. The fur on the kit's face is a mix of brown and white."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_000430.jpg,"A snow leopard cub's face with a white and black spotted fur, small ears, dark eyes, and a black nose. The cub has its tongue out."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_000495.jpg,"The face of a wolf with a black nose and yellow eyes. The wolf has a furrowed brow and a slight smile, with its ears perked up."
/home/final_dataset/real/AnimalFace/wild/pixabay_wild_000443.jpg,"A lioness with golden fur, a short mohawk of fur above her forehead, and a slight frown on her lips. Her eyes are a mix of yellow and black, and her nose is small and black. Her whiskers are long and white."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_001442.jpg,"A lion cub's face, with golden eyes, a small nose, and a slight frown. The cub's ears are back and there is a hint of fur on the cub's face."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_000299.jpg,"The face of a snow leopard, with a white and grey spotted coat, yellow eyes, and a black nose. The eyes are open and focused, and the whiskers are long and white."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_003267.jpg,"A lioness with golden fur, yellow eyes, and a drowsy expression. Her ears are back and her whiskers are slightly ruffled."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_001372.jpg,"A lion with a shaggy mane, a black nose, and dark eyes."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_003950.jpg,"A close-up of a tiger's face, with its ears perked up, yellow fur, and a mix of black and orange stripes."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_002087.jpg,"The jaguar's face is a mix of black, brown, and tan spots. The eyes are a mix of green and yellow, the nose is brown and the mouth is closed. The ears are small and pointy. The jaguar's fur is striped and the overall impression is of a wild and fierce animal."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_000934.jpg,"A tiger's face with close-up on the eyes, nose, mouth, and whiskers. The tiger is laying down with its head up and eyes open. The tiger has orange stripes on its face and white stripes on its body. The tiger's nose is pink and surrounded by black stripes. The tiger's mouth is closed and its whiskers are long and white."
/home/final_dataset/real/AnimalFace/wild/pixabay_wild_001008.jpg,"The face of a snow leopard, white with black spots and stripes. The eyes are almond-shaped and grey, the nose is black and the mouth is closed. The ears are round and stand upright. The animal has a relaxed expression."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_002382.jpg,"A close-up of a leopard cub's face. The cub has dark brown fur with lighter brown spots, small ears, and a cute nose. The cub's eyes are open and it has long whiskers."
/home/final_dataset/real/AnimalFace/wild/pixabay_wild_000792.jpg,"The face of a cheetah with a black nose and yellow eyes. The mouth is slightly open, revealing a set of sharp teeth. The cheetah has a mix of black and yellow spots on its fur."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_000298.jpg,"The face of a snow leopard cub with blue eyes, pink lips, and small ears. The cub has a slight smile and appears to be looking at the camera."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_000143.jpg,"A close-up of a fox's face, with its ears perked up and alert. The fox has a sleek, reddish-brown coat with a black nose and a mouth that appears to be smiling. Its eyes are a mix of brown and green, and it has a look of intelligence and curiosity."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_000751.jpg,"The face of a cheetah, with a spotted coat, dark brown eyes, a black nose, and whiskers. The eyes are slightly open, the ears are back, and the mouth is closed."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_001701.jpg,"A lion's face with a short, white beard, a small black nose, and dark, round eyes. The lion's mane is a mix of brown and blonde, and it has a sly look on its face."
/home/final_dataset/real/AnimalFace/wild/pixabay_wild_001204.jpg,"A lion with a golden mane, yellow eyes, and a black nose."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_002590.jpg,"The face of a wolf, with a pointed snout, almond-shaped eyes, and small ears. The wolf's fur is a mix of brown and grey, with a close texture. The eyes are a pale yellow, and the nose is black. The wolf's mouth is closed, and there is a slight smile on its face."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_002035.jpg,"A white tiger with a black striped head, blue eyes, and a pink tongue. The tiger has whiskers, a black nose, and small ears. The tiger's fur is striped and appears to be white and black."
/home/final_dataset/real/AnimalFace/wild/pixabay_wild_000137.jpg,"The face of a cheetah, with a spotted fur pattern, a black nose and mouth, and small ears. The cheetah has a relaxed expression with its tongue out."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_003400.jpg,A lion with a shaggy mane and piercing eyes stares straight ahead.
/home/final_dataset/real/AnimalFace/wild/flickr_wild_003489.jpg,"A close-up of a wolf's face, with yellow eyes, a black nose, and ears that stand straight up. The wolf's fur is a mix of brown and grey, and it has a serious expression."
/home/final_dataset/real/AnimalFace/wild/pixabay_wild_000985.jpg,"The leopard's face is close up, showing its green eyes, dark spots, and white whiskers. The leopard's head is tilted to the left, revealing its black nose and mouth. The leopard's ears have dark spots at the tips and are perked up, showing alertness. The leopard's fur is yellow with black spots, and its facial expression looks calm."
/home/final_dataset/real/AnimalFace/wild/pixabay_wild_001130.jpg,"A lioness with a yellow mane, her eyes are half closed, her mouth is open, her teeth are showing, and her tongue is pink."
/home/final_dataset/real/AnimalFace/wild/pixabay_wild_001024.jpg,"The face of a leopard, with a spotted coat and a slight smile. The eyes are open, with a mix of black and yellow, and the ears are back. The nose is black and the mouth is closed. The coat is spotted and the fur is textured. The eyes are open and the ears are back."
/home/final_dataset/real/AnimalFace/wild/pixabay_wild_000327.jpg,"The face of a white tiger with brown stripes. The eyes are almond-shaped and set in a depression, the nose is small and round, the mouth has a slight upward curve, and the ears are large and rounded at the top. The skin is rough and wrinkled, with some brown spots mixed in with the white fur. The tiger's facial expression is calm, and there is a thin layer of hair on the lower lip."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_003304.jpg,"A lioness with blue eyes, pink nose, and pink mouth. Her ears are large and rounded, and her mane is brown. She is lying in the grass and has a calm expression."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_001063.jpg,"The face of a white tiger with black stripes around its eyes, nose, mouth, and ears. Its fur is thick and white, with some black stripes. Its eyes are half closed, giving it a relaxed and sleepy look."
/home/final_dataset/real/AnimalFace/wild/pixabay_wild_000335.jpg,"A close-up of a white tiger's face with black stripes around its eyes. The tiger's eyes are half closed, revealing slits for pupils. Its nose is black and surrounded by a ring of hair. The tiger's mouth is closed, and whiskers are visible on either side of its lower jaw. The tiger's fur is white with brown stripes on its head and around its eyes."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_000339.jpg,"The face of a snow leopard staring directly at the camera. The eyes are yellow and focused, the nose is small and pink, and the whiskers are long and white. The fur is white with black spots, and the ears are perked up."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_000189.jpg,"A close-up of a red fox's face. The fox has a small, black nose and dark eyes. Its ears are upright and slightly pointed. The fox's fur is a mix of brown and white, and it has a slight smile on its face."
/home/final_dataset/real/AnimalFace/wild/pixabay_wild_000444.jpg,"A lion with a full mane, dark brown eyes, a black nose, and a white mouth with black lips. The lion's ears are small and rounded, and its eyebrows are thick and curved. The lion's expression is serious, and its mane is thick and shaggy."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_000828.jpg,"The cheetah's face is a mix of brown and black spots, with a white chin. The eyes are brown, the nose is black and the mouth is closed. The whiskers are long and white. The fur is thick and the overall expression is calm."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_000992.jpg,"The face of a tiger, with a mix of orange, black, and white stripes. The tiger has small, slanty eyes, a black nose, and a mouth with small teeth. The tiger has small ears with black tips. The tiger's fur is smooth and soft to the touch."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_003862.jpg,"The face of a cheetah with a yellowish toothy grin, small black eyes, a black nose, and tufted ears. The fur is spotted brown and black with a texture that looks like leopard print."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_002997.jpg,"The face of a tiger is shown in close-up. The tiger has a fierce look in its eyes, with its ears perked forward and whiskers visible. Its fur is striped and appears to be in motion, with the background showing a waterfall."
/home/final_dataset/real/AnimalFace/wild/pixabay_wild_000839.jpg,"A tiger's face with a mix of orange, black, and white stripes. The eyes are green with thick black eyebrows. The nose is small and black. The mouth has a slight frown with pink lips. The whiskers are long and white. The tiger's fur is orange with black stripes."
/home/final_dataset/real/AnimalFace/wild/pixabay_wild_000070.jpg,"The face of a red fox, with its characteristic bushy ears, bushy eyebrows, and bushy tail. The fox's eyes are closed, and its mouth is open, revealing its pink tongue. Its nose is black and its fur is orange and fluffy."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_003414.jpg,The face of a red wolf with golden eyes and black nose. The wolf has small ears and a slight frown. The eyes are brown and the fur is a mix of brown and grey.
/home/final_dataset/real/AnimalFace/wild/flickr_wild_003252.jpg,"A lion cub with a short mane, green eyes, and a pink nose. Its ears are large and rounded, and its whiskers are white."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_002751.jpg,"The face of a cheetah, with its distinctive spots, is shown. The cheetah's eyes are open, its nose is black, and its mouth is slightly open, revealing its teeth. The cheetah's whiskers are visible on either side of its face. The cheetah's fur is wet and appears to be soaked in water."
/home/final_dataset/real/AnimalFace/wild/pixabay_wild_000237.jpg,"A close-up of a tiger's face, with its eyes half-closed, whiskers drooping from its mouth, and its ears perked up. The tiger's fur is orange and black stripes, with white fur on its chin and neck. Its eyes are yellow and black, and its nose is black. Its ears are small and rounded, and its whiskers are long and white."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_002436.jpg,The face of a leopard with a mix of black and yellow spots. The leopard has a black nose and white whiskers. The eyes are open and focused on something in the distance. The ears are upright and the mouth is closed. The leopard's fur is thick and soft to the touch.
/home/final_dataset/real/AnimalFace/wild/pixabay_wild_000626.jpg,"A wolf with a red collar laying in the snow. The wolf has a mix of brown and black fur, with a fluffy texture. Its eyes are a deep brown, with a gentle expression. Its nose is black and its mouth is closed, showing its pink tongue. The wolf has small ears that stand erect."
/home/final_dataset/real/AnimalFace/wild/pixabay_wild_000438.jpg,"A lion with a thick mane, yellow eyes, a black nose, and whiskers."
/home/final_dataset/real/AnimalFace/wild/pixabay_wild_000259.jpg,"A tiger's face with yellow eyes, a small pink nose, and whiskers. The tiger has a stern look on its face."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_002355.jpg,"The face of a snow leopard with yellow eyes, black lips, and black stripes on its nose. Its ears are perked up and it has a slight grin on its face."
/home/final_dataset/real/AnimalFace/wild/pixabay_wild_000736.jpg,"A white Arctic wolf with golden eyes and a black nose. The wolf has small ears, a black nose, and golden eyes. The wolf has a fluffy white coat with some brown on its ears and around its mouth."
/home/final_dataset/real/AnimalFace/wild/pixabay_wild_000073.jpg,"A close-up of a fox cub's face, with large ears, dark eyes, a black nose, and a cute expression."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_001130.jpg,"A tiger's face with a mix of orange, black, and white stripes. The tiger has a black nose and white whiskers. The eyes are open and focused on something in the distance. The tiger's ears have black tips and are standing up. The mouth is closed and the whiskers are visible."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_000963.jpg,"Close-up of a tiger's face, with its eyes half closed, showing its teeth in a snarling expression. The tiger has a mix of orange and black stripes, and its ears and nose are white and black, respectively. Its mouth is open, revealing sharp teeth and a pink tongue."
/home/final_dataset/real/AnimalFace/wild/pixabay_wild_000114.jpg,"The face of a cheetah with a spotted fur pattern, small ears, a black nose, and a mouth with a black tongue. The cheetah is looking forward with a serious expression."
/home/final_dataset/real/AnimalFace/wild/pixabay_wild_000832.jpg,"The face of a tiger with a mix of orange, black, and white fur. The tiger has a short, black nose and small, slanty eyes. Its mouth is open, revealing sharp teeth. The tiger's whiskers are long and white. The tiger's ears are small and rounded at the top."
/home/final_dataset/real/AnimalFace/wild/pixabay_wild_000951.jpg,"A leopard's face with a mix of brown and black spots, white whiskers, and a slight smile."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_000917.jpg,"A close-up of a tiger's face, with a fierce and focused expression. The tiger's eyes are open wide, with long, thick lashes, and its nose is brown with a black stripe above it. Its mouth is closed, with lips that are slightly parted. The tiger's ears have a black stripe on the inside, and its fur is striped in brown and black. It has long whiskers on either side of its face."
/home/final_dataset/real/AnimalFace/wild/pixabay_wild_000915.jpg,"A white tiger with a black stripe down its nose, small ears, and a mouth that is closed with its tongue slightly out."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_003648.jpg,"A lioness with a scarred face, her eyes are half-lidded and she has a slight frown. Her ears are large and rounded, and her fur is a mix of golden brown and sandy yellow. Her whiskers are long and white."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_001519.jpg,"A close-up of a fox's face, with small ears, a black nose, and yellow eyes. The fox's fur is a mix of brown and white, and it has a sly look on its face."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_000395.jpg,"The leopard's face is adorned with dark brown spots, its eyes are a deep green, surrounded by thick white whiskers. Its ears are small and rounded, and its nose is black. The whiskers extend from the mouth and chin, giving the leopard a fierce look. The fur is a mix of brown and black, with the spots varying in size."
/home/final_dataset/real/AnimalFace/wild/pixabay_wild_000689.jpg,"The face of a white wolf with yellow eyes, a black nose, and whiskers. The wolf's ears are perked up and it has a serious expression. The wolf's fur is white and thick, with some brown around its nose."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_002668.jpg,"The face of a baby cheetah, with a small head, large ears, dark eyes, and a short snout. The fur is soft and fluffy, with a mix of brown and cream colors. The eyes are open, and the ears are alert."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_002897.jpg,"The face of a white tiger with brown stripes. The eyes are open, the nose is small and black, the mouth is closed, and the whiskers are long. The ears are small and rounded on the top. The skin is smooth and the fur is white with brown stripes. The tiger's facial expression is calm and relaxed."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_003016.jpg,"A tiger's face with yellow eyes, a small pink nose, and whiskers. The tiger has a stripe pattern on its face and head, and its ears are perked up. The tiger's fur is orange and black striped, and it has a stern look on its face."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_002401.jpg,"A young leopard cub's face with green eyes, black spots, and a black nose. The cub has a serious expression and its ears are forward."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_002849.jpg,"The tiger's face is framed by a thick mane of black and orange stripes. The eyes are a piercing green, and the nose is small and pink. The whiskers are long and white. The tiger's fur is a mix of orange and black stripes, and it has a drowsy, almost sad look in its eyes."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_002504.jpg,"A leopard's face with yellow eyes, a pink nose, and whiskers. The leopard has a fierce look on its face."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_000479.jpg,"A wolf with a white face, yellow eyes, a black nose, and small ears. The wolf has a slight smile on its face and appears to be looking at the camera. The wolf has a gray and brown coat with some snow on the ground."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_003484.jpg,"A wolf's face is a mix of gray and white fur, almond-shaped eyes, a black nose, and small ears with dark fur around the tips. The eyes are yellow and the fur around the mouth is black. The wolf's facial expression is calm, with no visible hair or fur."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_002072.jpg,"A tiger's face with a mix of orange, black, and white fur. The tiger has slant eyes, a black nose, and whiskers. Its mouth is closed, showing no teeth. The tiger's ears are upright and on alert."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_002685.jpg,"The face of a cheetah, lit by the sun, with its eyes half closed, showing teeth, whiskers, and fur."
/home/final_dataset/real/AnimalFace/wild/pixabay_wild_001139.jpg,"A lioness with a mix of brown and golden fur, yellow eyes, and a black nose. Her ears are large and stand upright, and her whiskers are black. She has a calm expression on her face."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_001350.jpg,"A lion with a thick mane, golden eyes, and a white chin."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_003045.jpg,"A close-up of a tiger's face, with a striped head, green eyes, whiskers, and a pink nose. The tiger's fur is orange and black stripes, with white stripes on its head. Its eyes are open and it has a serious expression."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_001509.jpg,"A lioness with brown fur, her eyes are half closed, her ears are upright, and her mouth is closed. Her face has a few scars and her forehead is wrinkled."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_001673.jpg,"A lioness with golden eyes, a short mohawk of brown fur on her forehead, and her whiskers brushed out in front of her mouth."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_000724.jpg,"The cheetah's face is striking, with its large, expressive eyes, small ears, and thick fur. The fur is a mix of brown and white, with dark brown spots. The eyes are a mix of brown and yellow, and the ears are small and rounded. The nose is black and triangular, and the mouth is closed, showing no teeth. The cheetah's facial expression is calm, with no visible signs of aggression or fear."
/home/final_dataset/real/AnimalFace/wild/pixabay_wild_000494.jpg,"A lion cub with a stick in its mouth, showing its pink tongue and teeth."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_000161.jpg,"The fox has a white smile with pink lips, a black nose, and whiskers. Its ears are upright and slightly curled back."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_000945.jpg,"A close-up of a tiger's face, with small ears, a thick nose, and whiskers. The tiger's eyes are open, and it has a slight frown. The skin is striped and has a rough texture. The fur is orange and black, with some white on the chest."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_000878.jpg,"A tiger's face is a mix of orange, black, and white fur. The eyes are a deep green, the nose is pink with two black stripes, and the mouth has pink lips and a pink tongue. The tiger's whiskers are white and long. The tiger's fur is thick and soft to the touch."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_003658.jpg,"A lion with a golden mane, golden eyes, and a black nose stares into the camera."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_000749.jpg,"The face of a cheetah, with a white and black spotted fur, golden eyes, and a black nose. The fur around the mouth and nose is slightly longer, giving the cheetah a slightly furry appearance. The eyes are open, and the cheetah appears to be staring into the distance with a serious expression."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_001277.jpg,"A lioness with a mix of brown and golden fur, small ears, and a black nose. Her eyes are open, showing a mix of sadness and alertness."
/home/final_dataset/real/AnimalFace/wild/pixabay_wild_000836.jpg,"The face of a tiger, with a striped head, golden eyes, whiskers, and a pink nose. The tiger's fur is orange and black stripes, with green eyes."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_000374.jpg,"The face of a leopard staring straight ahead. The leopard has a mix of brown and black spots on its fur. Its ears are pointy and stand upright, with dark fur around the ears. Its eyes are open and focused on something in the distance. Its nose is small and black, and its mouth is closed. The leopard's whiskers are white and long."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_003079.jpg,"The face of a tiger staring straight ahead. The tiger has yellow stripes on its face and body. Its eyes are open and focused, its nose is pink and surrounded by a ring of hair, and its mouth is closed. The tiger's whiskers are long and white."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_002366.jpg,"A close-up of a leopard's face, with a mix of orange, black, and white fur. The leopard has small ears, a dark nose, and whiskers. Its eyes are open and it appears to be staring at something."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_000877.jpg,"A tiger with a collar, mouth open, showing teeth and tongue."
/home/final_dataset/real/AnimalFace/wild/pixabay_wild_000209.jpg,"The face of a tiger with a white stripe down its nose, yellow eyes, and black stripes on its head and cheeks. Its mouth is open, revealing sharp teeth, and it has a slight growl on its face."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_002074.jpg,"A close-up of a tiger's face, with its distinctive striped fur, large eyes, and long whiskers. The tiger's fur is a mix of orange, black, and white stripes, and it has a stern expression. Its eyes are a deep brown, and its nose is pink with a black stripe down the center. Its ears are small and rounded, and its whiskers are long and white."
/home/final_dataset/real/AnimalFace/wild/pixabay_wild_000631.jpg,"The face of a wolf with black eyes, a black nose, and black lips. The eyes are almond-shaped and the nose is black and round. The wolf has small ears that stand erect and a mouth that is closed. The fur is gray and white, and the wolf has a slight smile on its face."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_003035.jpg,"The face of a tiger, with a mix of orange, black, and white stripes. The eyes are almond-shaped and are surrounded by a ring of skin. The nose is small and black, with a slight depression in the center. The mouth has a slight upward curve at the corners, with lips that are tightly closed. The whiskers on either side of the nose are long and white. The skin is textured and has a slightly rough feel to it. The tiger's fur is short and fine, giving it a sleek appearance."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_003915.jpg,"A tiger with a striped face, yellow eyes, a pink nose, and long whiskers. The tiger has short hairs on its head and ears, and long whiskers on its face."
/home/final_dataset/real/AnimalFace/wild/pixabay_wild_001019.jpg,"A close-up of a leopard's face with its mouth open, revealing its teeth and tongue. The leopard has a mix of black and white spots on its fur, and its ears and nose are triangular and pointed. Its eyes are yellow and its eyelids are white. Its whiskers are white and long."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_000170.jpg,"The fox has a small black nose and dark brown eyes. Its ears are upright and pointy, and its whiskers are long and white. The fox's fur is brown and white, and it has a forlorn look in its eyes."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_002237.jpg,"A close-up of a Jaguar cub's face, with a mix of white, black, and brown fur. The cub has small ears, a dark nose, and golden eyes. The cub's whiskers are visible and it appears to be staring directly at the camera."
/home/final_dataset/real/AnimalFace/wild/pixabay_wild_000202.jpg,"A close-up of a tiger's face, with its eyes half-closed, mouth open, and tongue out. The tiger has a calm expression and its fur is striped in orange and black."
/home/final_dataset/real/AnimalFace/wild/flickr_wild_001030.jpg,"A tiger's face with a white and black striped head, yellow eyes, a brown nose, and a mouth with two bottom teeth. The tiger has a short white whiskers on the sides of its face and long white whiskers on the top of its face. The tiger has stripes on its head and neck and the stripes on its body are orange with black stripes. The tiger's eyes are yellow and it has a black stripe above its eye. The tiger has small ears that stand upright and a mouth with two bottom teeth."
