ImgPath,Caption
/home/final_dataset/real/Scene/LSUN_church/image_04070.png,"A church steeple rises high into a blue sky, adorned with a cross at the top. The building is painted white and blue, with a dome and a smaller tower to its left. The layout features a large entrance and windows on either side. The colors are bright and inviting, with the sunlight casting a warm glow on the scene. The trees in front provide a natural and serene backdrop to the church."
/home/final_dataset/real/Scene/LSUN_church/image_01418.png,"A church scene with a large cathedral in the background, featuring a grand entrance with a steeple and a stained glass window. The layout includes a nave and an altar, with pews and a pulpit. The colors are predominantly white and gray, with a warm lighting that illuminates the space."
/home/final_dataset/real/Scene/LSUN_church/image_00261.png,"A church scene features a tall, tan brick building with a steeple and a cross at the top. The facade is adorned with ornate decorations and two large windows. The interior is a spacious sanctuary with pews and an altar, illuminated by sunlight streaming through stained glass windows. The atmosphere is one of calm and reverence."
/home/final_dataset/real/Scene/LSUN_church/image_05322.png,"The image depicts a church scene with a tall clock tower at its center, casting a shadow on the beige brick facade. The church is adorned with intricate carvings and stained glass windows, which filter the sunlight into hues of blue and purple. The layout is traditional, with pews arranged in a semi-circle around the altar, which is adorned with a large cross. The atmosphere is one of calm and reverence, with the only sound being the gentle chime of the clock."
/home/final_dataset/real/Scene/LSUN_church/image_07862.png,"A church with a grey roof and stone walls stands behind a cemetery with old headstones. The layout consists of a large building with smaller annexes on the right. The colors are earthy tones, with a bright blue sky above. The lighting is natural, casting shadows on the graves."
/home/final_dataset/real/Scene/LSUN_church/image_09456.png,"The entrance to a church with a large wooden door adorned with a red and gold banner that reads ""JHS."" The door is flanked by two large columns and above it is a triangular arch. The church has a Gothic-style layout with a high ceiling and arched doorways. The walls are white and the floors are covered in tiles. The lighting is dim, casting a warm glow on the church's interior."
/home/final_dataset/real/Scene/LSUN_church/image_00704.png,"The image depicts a church scene with a crumbling exterior, with walls and roofs caving in. The layout is still recognizable, with a central aisle leading to a large dome-shaped structure that once held the altar. The colors are muted, with hues of gray and brown dominating the scene. The lighting is dim, casting shadows on the rubble and debris scattered around the church."
/home/final_dataset/real/Scene/LSUN_church/image_04360.png,"A church with a tall steeple and arched windows is shown in the image. The building is white and has a grey roof. The front door is surrounded by a small porch and is flanked by two smaller windows. The church is located in a rural area, as evidenced by the overgrown weeds in front of the building. The image is in shades of white, grey, and blue. The lighting is natural and the overall mood is somber."
/home/final_dataset/real/Scene/LSUN_church/image_01945.png,"A church scene with a tall tower at the end of a narrow alley, surrounded by colorful buildings. The church features a large entrance with a pointed arch, a stained glass window, and a bell tower with a spire. The alley is dimly lit, with the sunlight casting a warm glow on the church's exterior."
/home/final_dataset/real/Scene/LSUN_church/image_01129.png,"A church scene with a tall tower, featuring a large clock on the front, a steeple with two spires, and a gothic-style entrance. The church is made of stone and has a grey color. The layout consists of a central nave and two aisles, with a pointed arches and columns. The interior is dimly lit, with a high ceiling and stained glass windows."
/home/final_dataset/real/Scene/LSUN_church/image_00193.png,"A small white church with a brown roof and a flag in front. The church has a steeple and a wooden door. The walls are made of wood planks. The church is located in a rural area, surrounded by trees and a small parking lot. The sky is blue with some clouds."
/home/final_dataset/real/Scene/LSUN_church/image_00969.png,"The image depicts a church scene with a large cathedral in the background. The church features a towering spire and a massive dome, casting a shadow on the surrounding buildings. The layout consists of a central nave with two aisles, and the interior is adorned with intricate stained glass windows. The colors are a mix of warm and cool hues, with the walls painted in shades of beige and brown. The lighting is dim, creating a serene atmosphere."
/home/final_dataset/real/Scene/LSUN_church/image_11786.png,"A church scene with a large, ornate cathedral featuring a tall bell tower and a massive brick exterior. The interior is dimly lit, with a high arched ceiling and intricate stained glass windows. The layout consists of a central nave and two aisles, with a massive altar at the front. The colors are a mix of earthy tones and deep, rich hues, with the highlight being the bright stained glass windows."
/home/final_dataset/real/Scene/LSUN_church/image_01126.png,"The church features a grand entrance with intricate carvings and arches, leading to a large courtyard with a domed building and a bell tower. The walls are adorned with intricate mosaics and stained glass windows, casting vibrant colors on the surrounding space. The layout is designed in a way that maximizes the flow of light, creating a warm and welcoming atmosphere."
/home/final_dataset/real/Scene/LSUN_church/image_09352.png,"A church with a tall steeple and a cross on the front is surrounded by trees. The roof is black, and the steeple is white. The sun shines on the church, illuminating the scene."
/home/final_dataset/real/Scene/LSUN_church/image_11983.png,"A church scene with a tall clock tower, ornate steeple, and a large cross at the top. The church is made of red brick and has a domed roof. The layout features a central nave and two aisles, with a high altar at the front. The walls are painted white and the ceiling is painted blue. The lighting is dim, creating a serene atmosphere."
/home/final_dataset/real/Scene/LSUN_church/image_06423.png,"A church scene with a tall tower, a steeple, and a large wooden door. The walls are a mix of beige and white, and the roof is black. The layout features a courtyard with a fountain, stairs leading up to the church, and a flagpole with two flags. The colors are muted, with accents of green from the trees and potted plants. The lighting is dim, creating a serene atmosphere."
/home/final_dataset/real/Scene/LSUN_church/image_08986.png,A white church with a tall steeple and a large clock faces sits on a grassy hill. The building has a cross on top and a brick wall in front. The sky is blue with white clouds.
/home/final_dataset/real/Scene/LSUN_church/image_09526.png,"A large white church with a tower stands in the distance, surrounded by a lush green yard. The church has a pointed roof and a stained glass window, and the tower has a spire. The walls are painted white, and the doors and windows are made of wood. The yard is filled with trees and bushes, casting dappled shadows on the ground. The sky is gray and overcast, casting a somber mood over the scene."
/home/final_dataset/real/Scene/LSUN_church/image_02881.png,"A church with a large dome and white exterior, featuring stained glass windows, a cross on top of the dome, and a bell tower. The layout consists of a central aisle leading to the altar, with pews on either side. The colors are predominantly white and gold, with the stained glass windows adding vibrant hues. The lighting is dim, creating a serene atmosphere."
/home/final_dataset/real/Scene/LSUN_church/image_07762.png,"A church scene with a large, old building with a tower on the left and a cross on top. The church has a wide entrance with a door in the center and windows on either side. The walls are made of stone and the roof is made of tiles. The church is surrounded by greenery and there are people walking around outside. The sunlight shines brightly on the church, casting shadows on the ground."
/home/final_dataset/real/Scene/LSUN_church/image_00667.png,"A church scene with a large, grey stone building with a tower and a steeple. Inside, there are pews and a pulpit, and stained glass windows cast colorful patterns on the walls. The layout is traditional, with an entrance, sanctuary, and annexes. The colors are earthy tones, with white and gold accents, and the lighting is dim, creating a serene atmosphere."
/home/final_dataset/real/Scene/LSUN_church/image_04051.png,"The image depicts a church scene with a large dome in the background, surrounded by columns and an ornate facade. The church is made of brick and features a high arched ceiling, with a door at the center of the front facade. The colors are warm and earthy, with a hint of blue in the sky. The lighting is soft and diffused, casting shadows on the ground and highlighting the architectural details."
/home/final_dataset/real/Scene/LSUN_church/image_10074.png,"The church features a tall bell tower with three bells, a red wooden door, and a clock on the front facade. The interior has a sanctuary, pews, and a large stained glass window. The walls are painted white and the floors are covered in carpet. The lighting is dim, creating a serene atmosphere."
/home/final_dataset/real/Scene/LSUN_church/image_04480.png,"A church scene with a tall clock tower, red tiled roofs, and a gothic-style building. The church is surrounded by buildings and features stained glass windows, a large door, and a spire. The colors are warm and inviting, with a mix of red, brown, and tan. The lighting is soft and natural, casting shadows and highlighting the architectural details."
/home/final_dataset/real/Scene/LSUN_church/image_02305.png,"A church scene with a tall tower in the background, a large cross on top, and a stone wall in the foreground. The church is brightly lit with warm colors, and there are pews and an alter in the interior. The atmosphere is serene and peaceful."
/home/final_dataset/real/Scene/LSUN_church/image_02375.png,"A church scene features a large stone building with a domed roof and a tall bell tower. The church is lit up at night, casting a warm glow over the space. The interior is filled with pews and a large cross, while the exterior also displays a cross on the front. The church is surrounded by a lush green landscape, adding to the serene atmosphere."
/home/final_dataset/real/Scene/LSUN_church/image_01660.png,"A picturesque church with a brown exterior and a pointed roof. The church is surrounded by a lush green landscape, with a tall tree on the left side and a waterfall visible in the background. The sky is blue with white clouds, casting a warm glow on the church."
/home/final_dataset/real/Scene/LSUN_church/image_07081.png,"A church scene with a tall tower and a domed roof. The layout features a large entrance, a flagpole with two flags, and a bell tower. The colors are earthy tones, with a dominant beige. The lighting is soft and warm, casting a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_church/image_01205.png,"A large stone church with a pointed roof and a tower at the front. The church has a grassy lawn and a path leading to the entrance. The walls are a mix of light and dark stones, and the windows are tall and narrow. The sky is blue and the sunlight illuminates the church, casting shadows on the lawn."
/home/final_dataset/real/Scene/LSUN_church/image_09457.png,"A church scene with a large tower, ornate statues, and intricate carvings. The building is made of dark stone and stands out against the sky. The layout features a central nave and two aisles, with a high altar at the front. The colors are a mix of earthy tones and muted hues, with the church's windows letting in natural light. The atmosphere is solemn and respectful, with a quiet hush in the air."
/home/final_dataset/real/Scene/LSUN_church/image_03690.png,"The image depicts a church with a towering golden dome against a clear blue sky. The church features a traditional layout with a central nave and two aisles, adorned with intricate mosaics and ornate gold crosses. The interior is dimly lit, casting a warm golden glow on the icons and frescoes that adorn the walls. The atmosphere is serene and prayerful, inviting visitors to reflect on the beauty and mystery of their faith."
/home/final_dataset/real/Scene/LSUN_church/image_02012.png,"A grand cathedral with intricate white stone carvings stands tall against a clear blue sky. The layout consists of a large central dome and two smaller ones, with numerous spires and towers. The doors are flanked by two smaller ones, and a large crowd of people surrounds the cathedral, some walking and others standing, creating a bustling atmosphere. The colors are predominantly white and gray, with accents of black and brown in the carvings and spires. The lighting is diffused, casting a warm glow over the entire scene."
/home/final_dataset/real/Scene/LSUN_church/image_11101.png,"A church scene with a tall clock tower at the center, surrounded by a gothic-style building with arched windows. The church has a large entrance with a pointed arch, and a steeple with a spire on top. The building is made of brick and has a warm brown color, illuminated by streetlights outside. The lighting creates a cozy and inviting atmosphere, with people walking around the church grounds."
/home/final_dataset/real/Scene/LSUN_church/image_06578.png,"The image depicts a church scene with a wooden structure, likely a church, in the foreground. The church features a bell tower and a wooden cross at the top. The building is surrounded by a lush green lawn and a few trees. The sky above is blue with a few white clouds. The colors of the church are a mix of brown and grey, while the lawn is a vibrant green. The lighting in the scene is natural and bright, casting shadows on the church's exterior."
/home/final_dataset/real/Scene/LSUN_church/image_09723.png,"The image features a church with a blue dome roof and a bell tower. The church is white with blue accents and crosses. The sky is blue with white clouds. The church has a traditional layout with a central aisle and two domes. The lighting is bright and sunny, casting shadows on the church's exterior."
/home/final_dataset/real/Scene/LSUN_church/image_08569.png,A black and white image of a church with a tall tower and a large brick building. The church has a cross on top of the tower and a steeple on the left side. The church has many windows and is surrounded by a fence. The sky is cloudy and the sun is shining on the church.
/home/final_dataset/real/Scene/LSUN_church/image_00276.png,"The image depicts a church scene with a tall adobe bell tower featuring a white cross at the top. The bell tower stands in front of a blue sky, casting a warm shadow on the wall. The church is built in the traditional Latin style, with a layout that includes a large nave and several smaller side chapels. The walls are painted in earthy tones of beige and brown, with accents of dark wood and ornate ironwork. The lighting is natural and diffused, creating a serene and peaceful atmosphere."
/home/final_dataset/real/Scene/LSUN_church/image_09567.png,"A church scene with a tall white steeple and a large clock on its side. The church has a gothic-style layout, featuring arched doorways and windows. The colors are predominantly white and gray, with a few red accents. The lighting is dim, creating a solemn atmosphere."
/home/final_dataset/real/Scene/LSUN_church/image_04152.png,"The church is a grand structure with intricate architectural details, including ornate moldings and decorative elements. The walls are a mix of white and grey marble, giving the church a majestic and timeless appearance. The layout consists of a large central nave flanked by two aisles, with a high altar at the front. The interior is dimly lit, with the natural light coming through small windows casting a warm glow on the stone benches that line the aisles. The air is hushed, allowing the sounds of the visitors to echo softly."
/home/final_dataset/real/Scene/LSUN_church/image_07789.png,"A black and white image of an old church with a tall bell tower. The church has a traditional layout with a large entrance, an arched doorway, and a small window. The walls are made of stone and the church is adorned with crosses and statues. The sky is overcast and the church stands out against the dark background."
/home/final_dataset/real/Scene/LSUN_church/image_05148.png,"A church scene with a large cathedral, featuring a grand entrance, a massive stained glass window, and a soaring spire. The interior is dimly lit, with flickering candles casting a warm glow on the stone walls and vaulted ceiling. The air is hushed, save for the distant sound of a organ playing."
/home/final_dataset/real/Scene/LSUN_church/image_09992.png,"A church with a tall steeple and a large clock tower is seen in the image. The church is made of brick and has a pointed roof. The interior is dimly lit, with a cross on the top of the steeple. The church is surrounded by greenery, including a hedge in front of the entrance."
/home/final_dataset/real/Scene/LSUN_church/image_00979.png,"A large brick church with a tall clock tower stands in the middle of a green field. The church features a white-trimmed entrance, a large stained glass window, and a bell tower with a clock on each of its sides. The building is surrounded by trees, creating a serene and peaceful atmosphere. The colors are warm and inviting, with the brick and white combination making the church stand out against the blue sky. The lighting is natural, casting shadows and highlighting the architectural details."
/home/final_dataset/real/Scene/LSUN_church/image_08219.png,"A black and white image of a church with a tall steeple and a large steeple. The church has a central steeple with a cross on top, and two smaller ones on either side. The church has a traditional layout with a large front porch and a central sanctuary. The colors are predominantly white and black, with the church's white exterior and black roof contrasting with the surrounding black and white snow. The lighting is dim, creating a moody atmosphere."
/home/final_dataset/real/Scene/LSUN_church/image_07826.png,A white church with a cross on the left side of the entrance. The church has three windows on the first floor and two on the second floor. The windows on the second floor are arched and have red shutters. The church has a pointed roof and a steeple on the left side. The sky is blue with white clouds.
/home/final_dataset/real/Scene/LSUN_church/image_08858.png,"The image depicts a church scene at night, with the main elements of a church highlighted. The church features a large dome, multiple arches, and intricate details in the architecture. The lighting illuminates the church, casting a warm glow on the white stone. The layout of the church is evident, with a central aisle leading to the altar. The colors of the church are predominantly white and grey, with accents of gold in the domes and details."
/home/final_dataset/real/Scene/LSUN_church/image_02479.png,"A church with a large tower stands tall against a clear blue sky. The tower features a pointed roof and a spire at the top, adorned with a cross. The church is made of stone and has a gothic architecture. The windows are ornate and let in plenty of natural light. The walls are a mix of beige and gray, giving the church a timeless and solemn atmosphere."
/home/final_dataset/real/Scene/LSUN_church/image_03054.png,"The image features a large white church with a dome, surrounded by trees and a few buildings. The church has a cross on top and is situated against a blue sky. The layout consists of a central dome with smaller buildings surrounding it. The colors are predominantly white, with some green from the trees. The lighting is bright and sunny, casting shadows on the church's exterior."
/home/final_dataset/real/Scene/LSUN_church/image_03604.png,A white church with a black roof stands on a grassy lot. The church has a tall steeple with a bell tower. The lot is fenced and has a sidewalk running along the front of the church. The sky is blue with white clouds.
/home/final_dataset/real/Scene/LSUN_church/image_07794.png,"A church scene with a tall tower at the center, surrounded by buildings. The tower has a clock on it and a steeple with a cross at the top. The church is made of brick and has a traditional layout, with a main entrance and windows on either side. The colors are warm and inviting, with orange lights illuminating the tower. The lighting is dim, creating a serene atmosphere."
/home/final_dataset/real/Scene/LSUN_church/image_08572.png,"A large brick church with a white steeple stands in a grassy field. The church has a square layout with a central entrance and two smaller doors on each side. The exterior is adorned with white columns and a white dome with a gold cross at the top. The sky above is blue with white clouds. The church is surrounded by trees, casting dappled shadows on the lawn."
/home/final_dataset/real/Scene/LSUN_church/image_11588.png,A church with a large wooden door and two smaller doors on the left. The church is made of brick and has a steeple with a cross on top. The sky is cloudy and the grass is green.
/home/final_dataset/real/Scene/LSUN_church/image_10755.png,"The image depicts a church scene with a grand entrance featuring an arched wooden door with intricate carvings and a wrought iron fence. The church is constructed of yellow stone and features a bell tower with three arches at the top. The interior is dimly lit, with a high vaulted ceiling and rows of pews. The walls are painted a soft yellow, and the altar is a beautiful marble structure. The overall color scheme is warm and inviting, with a touch of solemnity."
/home/final_dataset/real/Scene/LSUN_church/image_00507.png,"A red brick church with a white steeple and clock tower stands tall against a blue sky. The layout consists of a large entrance with a white door and two windows on either side. A small tree and a few potted plants are placed outside the church, adding a touch of greenery. The church is surrounded by trees, casting dappled shadows on its facade. The overall color scheme is warm and inviting, with the brickwork and steeple standing out against the sky. The lighting is natural and soft, creating a serene atmosphere."
/home/final_dataset/real/Scene/LSUN_church/image_11589.png,"A church scene with a large cross standing tall at the altar, surrounded by intricate carvings and ornate statues. The pews are arranged in a semi-circle, with a pulpit at the front. The walls are painted in a calming beige color, while the ceiling features intricate wooden carvings and a large chandelier hanging from the center, casting a warm yellow glow on the entire space. The windows let in natural light, casting a soft, warm light on the altar and pews."
/home/final_dataset/real/Scene/LSUN_church/image_05272.png,"A church with a tall tower and a large stained glass window is illuminated by the setting sun. The sunlight filters through the branches of a tree, casting a warm glow on the gravestones in the churchyard. The church's brick walls and pointed spires are a deep red color, and the overall scene is one of peace and contemplation."
/home/final_dataset/real/Scene/LSUN_church/image_07600.png,"A church scene with a large cross at the altar, surrounded by stained glass windows in shades of red and blue. The pews are wooden and arranged in a semi-circle, while the floors are covered in tiles. The lighting is dim, casting a warm glow on the icons and frescoes adorning the walls."
/home/final_dataset/real/Scene/LSUN_church/image_06700.png,"A large church with two towers stands in the middle of a town square. The facade is beige and features ornate decorations and arches. The windows are white and the roof is brown. The church is surrounded by other buildings painted in white and brown. The sky is gray and the sunlight is weak, casting a dim light on the scene."
/home/final_dataset/real/Scene/LSUN_church/image_04519.png,"The image shows a church with a large stained glass window on the facade, under a blue sky. The church has a Gothic-style layout, with a central nave and two aisles. The walls are made of stone, and the windows are large and ornate. The roof is made of tiles, and there are several spires and towers. The church is bathed in sunlight, creating a warm and inviting atmosphere."
/home/final_dataset/real/Scene/LSUN_church/image_09690.png,"A church with a grass lawn, large windows, and a pointed roof. The walls are made of stone and the windows have a beige frame. The sky is blue and the sunlight shines through the windows, casting a warm glow on the church."
/home/final_dataset/real/Scene/LSUN_church/image_07418.png,A church with a white exterior and a brown door is shown in the image. The church has a tower on the right side and a steeple on the left side. The church is surrounded by trees and has snow on the ground. The church is brightly lit and the colors are warm and inviting.
/home/final_dataset/real/Scene/LSUN_church/image_11433.png,"A stone church with a tower stands against a blue sky. The layout consists of a central entrance, a balcony, and a bell tower. The colors are earthy tones, with greenery around the church and a red door. The lighting is bright, casting shadows on the church's facade."
/home/final_dataset/real/Scene/LSUN_church/image_08677.png,"A church scene with a large, stone building with a pointed roof and a steeple. The church has a gated entrance and a small courtyard. The walls are a mix of grey and white stones. The roof is a mix of grey shingles and green tiles. The scene is set in a rural area with a few trees around the church. The lighting is dim, casting a warm glow on the church's exterior."
/home/final_dataset/real/Scene/LSUN_church/image_02676.png,"A church with a tall steeple and a spire is shown against a blue sky with white clouds. The church is made of stone and has a pointed roof. A tree with thin branches is in the foreground, casting a shadow on the church. The church has a door on the left side and a window on the right side of the steeple. The steeple has a cross at the top."
/home/final_dataset/real/Scene/LSUN_church/image_11294.png,"A church scene with a large, domed yellow tower and a stone wall in the foreground. The wall has arched doorways and is adorned with Greek flags. The interior of the church features high ceilings, colorful stained glass windows, and ornate decorations. The lighting is dim, casting a warm glow on the walls and pews."
/home/final_dataset/real/Scene/LSUN_church/image_10539.png,"A church with a tall, arched window and a pointed roof is seen in the image. The building is painted in white and red, with a palm tree standing in front. The church has a fenced yard and a few potted plants scattered around. The sky above is blue and bright, casting a warm glow on the church's exterior."
/home/final_dataset/real/Scene/LSUN_church/image_00346.png,"The image features a large, stately church with a pink exterior and a prominent tower. The church sits on a hill, surrounded by several cars parked in front. The layout consists of a central nave with side aisles and a high, arched ceiling. The colors are warm and inviting, with soft lighting casting a gentle glow on the interior. The atmosphere is serene and spiritual, inviting visitors to reflect and pray."
/home/final_dataset/real/Scene/LSUN_church/image_00761.png,"A church scene with a large arched doorway leading to a sanctuary. The walls are adorned with intricate carvings and stained glass windows, casting vibrant hues on the interior. The pews are arranged in a semi-circle around the altar, with a grand organ at the back. The lighting is dim, creating a serene atmosphere."
/home/final_dataset/real/Scene/LSUN_church/image_10865.png,"A small church with a domed steeple and a cross on top sits on a grassy lawn. The building is made of brick and has red trim. The entrance features an arched doorway and a flight of stairs leading up to it. The interior is dimly lit, with a few pews and a simple altar. The walls are painted white, and the floor is covered in green grass. The atmosphere is serene and peaceful."
/home/final_dataset/real/Scene/LSUN_church/image_01052.png,"A church scene with a tall bell tower, made of stone and featuring a pointed roof. The tower stands above the main church building, which has a red roof. The colors are muted, with shades of tan and brown dominating the scene. The lighting is natural, casting shadows on the church's exterior."
/home/final_dataset/real/Scene/LSUN_church/image_05175.png,"A church scene features a tall tower with a clock, a cross on the roof, and a large entrance with an arched doorway. The walls are a combination of white and yellow, and the sunlight illuminates the space, casting shadows on the building's exterior. The colors are vibrant, and the atmosphere is serene."
/home/final_dataset/real/Scene/LSUN_church/image_11003.png,"A church scene with a yellow and white exterior, featuring a large archway entrance, multiple round windows, and a mural above the entrance. The interior is dimly lit, with a high vaulted ceiling and ornate decorations. The atmosphere is serene and contemplative."
/home/final_dataset/real/Scene/LSUN_church/image_05583.png,"A church scene with a large cathedral-like structure, featuring stained glass windows, ornate architecture, and a grand entrance. The layout consists of a central nave and two aisles, with a high altar at the front. The colors are predominantly white and gray, with accents of gold and brown in the decorations. The lighting is dim, casting a warm glow on the walls and fixtures."
/home/final_dataset/real/Scene/LSUN_church/image_07742.png,"A church scene with a tall steeple, a large cross on the front, and a stained glass window. The layout consists of a central aisle leading to the altar, with pews on either side. The walls are painted white, and the ceiling is vaulted. The lighting is dim, casting a warm glow on the altar and the crucifix."
/home/final_dataset/real/Scene/LSUN_church/image_11350.png,"A church with a tall steeple and a cross on top, surrounded by trees. The church is made of brick and has a simple layout, with a large entrance and two smaller windows on the side. The walls are a warm orange color, and the sky is a clear blue. The sun is setting, casting long shadows across the scene and giving everything a golden glow."
/home/final_dataset/real/Scene/LSUN_church/image_10280.png,"A church scene with a large tower at the center, featuring a steeple and a clock. The church is made of brick and has a gothic style. The interior is dimly lit, with a high ceiling and wooden pews. The walls are adorned with religious artwork and statues. The atmosphere is serene and contemplative."
/home/final_dataset/real/Scene/LSUN_church/image_10671.png,An old church with a large steeple and a pointed roof is shown in sepia tones. The church has a gothic style with a central entrance and two smaller ones on either side. The building is made of brick and has a fence surrounding it. The church is surrounded by trees and has a large cross on top of the steeple.
/home/final_dataset/real/Scene/LSUN_church/image_02499.png,"A large white church with a cross on top, lit up at night. The church has a bell tower and a dome, and features statues and arches. The lighting creates a warm and inviting atmosphere."
/home/final_dataset/real/Scene/LSUN_church/image_05610.png,"A small red brick church with a white steeple and cross, set against a blue sky with clouds. The church has a simple layout with a front door, stairs leading up to it, and a sign that reads ""Our Savior's Lutheran Church."" The colors are warm and inviting, with the brickwork and steeple standing out against the sky. The lighting is natural and bright, casting shadows and highlighting the church's features."
/home/final_dataset/real/Scene/LSUN_church/image_07510.png,"A large cathedral with a tall tower and a massive steeple looms over the city. The church is illuminated by warm yellow lights that reflect off the stone exterior. The layout features a central nave with side aisles and a high altar at the front. Pews and stained glass windows line the walls, and a grand staircase leads up to the entrance. The atmosphere is one of grandeur and reverence."
/home/final_dataset/real/Scene/LSUN_church/image_06208.png,"A large red brick church with a tall white steeple stands out against a blue sky. The church features a white door and windows, and a circular design on the facade. The layout includes a central aisle and two smaller aisles, with pews on either side. The interior is dimly lit, with a few candles flickering in the windows."
/home/final_dataset/real/Scene/LSUN_church/image_03411.png,"A church scene with a large dome and spire, made of tan bricks. The building has a cross on top and a green dome. The colors are earthy tones, and the lighting is dim, creating a serene atmosphere."
/home/final_dataset/real/Scene/LSUN_church/image_00393.png,"The church is a large, white building with a cross on top of the steeple. Inside, pews and an altar can be seen, with bright sunlight streaming in through the windows. The layout is traditional, with a nave and two aisles. The colors are predominantly white and gray, with a few red accents in the stained-glass windows. The atmosphere is calm and serene."
/home/final_dataset/real/Scene/LSUN_church/image_08989.png,"A church with a tall brick tower stands tall in the middle of the scene. The building features a gothic-style window with intricate carvings and a red door. The colors are earthy tones with hints of red and white, and the lighting is dim, creating a serene atmosphere. The church is surrounded by a fence and a few trees, adding to the peacefulness of the scene."
/home/final_dataset/real/Scene/LSUN_church/image_06025.png,"A church scene with a tall steeple and a clock on the front, surrounded by palm trees. The building is white and features a statue in front of a fountain. The layout consists of an entrance, a courtyard, and a bell tower. The colors are predominantly white and tan, with accents of blue from the sky. The lighting is bright and sunny, casting shadows on the courtyard."
/home/final_dataset/real/Scene/LSUN_church/image_09258.png,"A church scene with a tall bell tower, featuring a large wooden door with a cross above it. The building is made of brick and has a layout consisting of a central nave and two smaller aisles. The colors are predominantly white and red brick, with a blue stripe running along the bottom of the walls. The lighting is natural, casting shadows on the building's exterior."
/home/final_dataset/real/Scene/LSUN_church/image_01421.png,"The church is a grand structure, with a towering spire reaching towards the sky. The walls are adorned with intricate carvings and paintings, depicting scenes from the Bible. The layout is simple, with an entrance leading to a central aisle and two aisles on either side. The pews are wooden, and the altar is a grand stone structure. The colors are muted, with shades of gray and brown dominating the scene. The lighting is dim, casting a warm glow over the entire space."
/home/final_dataset/real/Scene/LSUN_church/image_01034.png,"A church scene with a large dome and two smaller domes, a cross on top of each, a long narrow alleyway leading up to the church, and a fence along the side. The colors are a mix of gray and white, with some red flowers in the foreground and blue sky above. The lighting is bright, casting shadows on the church's exterior."
/home/final_dataset/real/Scene/LSUN_church/image_09928.png,"A church with a tall tower and a large courtyard is seen in the image. The tower stands prominently in the middle of the church, casting a shadow on the courtyard below. The church is made of stone and has a grey color, giving it an old and historical feel. The sky above is overcast, casting a somber mood over the scene."
/home/final_dataset/real/Scene/LSUN_church/image_03767.png,"A large church with two red spires stands on a grassy lawn. The church has a pointed roof and a large arched window. The lawn is dotted with trees and a white picket fence. The sky is blue and the sunlight shines on the church, casting a warm glow."
/home/final_dataset/real/Scene/LSUN_church/image_10669.png,"The image depicts a church scene at night, with the main elements of a church highlighted. The church features a tall spire, a massive cathedral-like structure with intricate details, and a statue of a religious figure in front. The colors of the church are a mix of warm and cool hues, with the warm tones of the stone and brickwork contrasting with the cool tones of the stained glass windows. The lighting of the church is dim, casting a soft glow over the entire scene."
/home/final_dataset/real/Scene/LSUN_church/image_09539.png,"A small red brick church with a pointed roof and a large stained glass window. The interior features wooden pews and a high altar, illuminated by sunlight streaming through the windows. The air is hushed and serene."
/home/final_dataset/real/Scene/LSUN_church/image_01576.png,"A small church with a red tiled roof sits atop a hill, surrounded by greenery. The building features a cross on the roof and a single window on the front. The colors are warm and inviting, with the sunlight casting a golden glow on the stonework. The layout is simple, with a clear path leading up to the entrance. The atmosphere is serene and peaceful, perfect for reflection and prayer."
/home/final_dataset/real/Scene/LSUN_church/image_01385.png,"A large red brick church with a cross on the top, a bell tower, and a large arched window. The church has a steped entrance and is surrounded by trees. The sky is overcast."
/home/final_dataset/real/Scene/LSUN_church/image_07235.png,"A church scene with a wooden door, flanked by two windows, leading to a narrow hallway. The walls are painted red brick, and the door is adorned with a decorative archway. The lighting is dim, casting a warm glow on the pews and altar, which are colored in shades of brown and tan. A cross hangs above the alter, and a Bible rests open on a bench. The overall atmosphere is one of peace and quiet contemplation."
/home/final_dataset/real/Scene/LSUN_church/image_04678.png,"A church scene with a tall flagpole in front, featuring an American flag. The church is made of brick and has a front door with a small window above it. The walls are a warm orange color, and the building has a traditional layout with a central aisle and pews on either side. The lighting is dim, casting a warm glow on the walls and fixtures."
/home/final_dataset/real/Scene/LSUN_church/image_02621.png,"The image depicts a church scene with a tall, stone tower at the center, serving as a focal point. The tower is accompanied by a steeple and a bell, adding to the church's grandeur. The church itself is constructed of bricks, with a cross visible at the top. The layout consists of a central nave flanked by two aisles, with a staircase leading up to the tower. The colors are predominantly earthy tones, with a hint of blue in the sky. The lighting is natural, casting shadows and highlighting the church's intricate details."
/home/final_dataset/real/Scene/LSUN_church/image_08014.png,"A stone church ruin stands in a grassy field, surrounded by a simple headstone. The walls are made of rough-hewn stones, and the roof has caved in on one side. The sky above is a mix of blue and white clouds, casting shadows on the ruins."
/home/final_dataset/real/Scene/LSUN_church/image_06829.png,"A church scene with a large wooden door, arched and adorned with metal hinges and ornate metal knockers. The door is set in a beige stone wall, with a step leading up to it. The colors are warm and inviting, with natural light illuminating the space."
/home/final_dataset/real/Scene/LSUN_church/image_02282.png,"A church scene with a tall tower in the background, surrounded by a brick wall with a gate. The wall is covered in ivy, and the gate is open. The church has a gothic-style layout, with a large entrance and a central nave. The colors are earthy tones, with accents of blue and white in the windows. The lighting is dim, creating a moody atmosphere."
