ImgPath,Caption
/home/celeba_hq/train/female/151924.jpg,"A woman with dark hair, brown eyes, and a slight smile. Her nose is straight and her lips are full. Her skin is smooth and has a pink tint."
/home/celeba_hq/train/female/137191.jpg,"A woman with long brown hair, bangs, blue eyes, and pink lipstick smiling at the camera."
/home/celeba_hq/train/female/081472.jpg,"A woman with brown eyes, brown hair, and pink lips."
/home/celeba_hq/train/female/057069.jpg,"A woman with dark hair, brown eyes, and a wide smile. Her skin is smooth and white, with a touch of pink. Her hair is black and shiny."
/home/celeba_hq/train/female/063369.jpg,"A woman with dark hair, brown eyes, and full lips poses for the camera. Her eyes are open, and she has a slight smile on her lips. Her skin is smooth and has a warm glow. Her hair is wavy and falls to her shoulders."
/home/celeba_hq/train/female/168966.jpg,"A close-up of a smiling woman with brown eyes, brown hair, and pink lipstick."
/home/celeba_hq/train/female/047016.jpg,"Close-up of a woman with blonde hair and blue eyes. She has a full lips, high cheekbones, and a straight nose. Her eyes are open and she is looking at the camera."
/home/celeba_hq/train/female/041405.jpg,"A woman with blonde hair and blue eyes, smiling with her head tilted to the side."
/home/celeba_hq/train/female/033110.jpg,"A young girl with brown eyes, a small nose, and a slight smile. Her hair is tied back in two ponytails."
/home/celeba_hq/train/female/040981.jpg,"A woman with brown hair, brown eyes, and fair skin. She has a slight frown, small lips, and her hair is pulled back."
/home/celeba_hq/train/female/074702.jpg,"A woman with long, black hair, brown eyes, and a pink lip."
/home/celeba_hq/train/female/158354.jpg,"A young woman with long, wavy brown hair and bright blue eyes smiles at the camera. Her nose is straight and her lips are full, with a slight smile. Her teeth are white and her skin is smooth and tan."
/home/celeba_hq/train/female/110210.jpg,"A woman with dark hair, brown eyes, and a slight smile. She has gold hoop earrings and gold lipstick. Her skin is tan and her hair is dark brown."
/home/celeba_hq/train/female/090012.jpg,"Close up of a woman with blonde hair, blue eyes, and a nose ring. Her lips are pink and she has a slight smile."
/home/celeba_hq/train/female/015709.jpg,"A woman with dark hair, brown eyes, and a wide smile. She has full lips and a high cheekbone, and her skin is smooth and brown. Her eyes are slightly smoky and her eyelashes are long. Her hair is dark and wavy."
/home/celeba_hq/train/female/116889.jpg,"A woman with brown hair, brown eyes, and light brown skin. Her hair is shoulder-length and wavy. She is wearing a black bra and has a slight smile on her lips. Her eyebrows are arched and her eyelashes are long. Her nose is straight and her lips are full. Her skin is smooth and her cheeks are rosy."
/home/celeba_hq/train/female/183256.jpg,"A woman with brown eyes, brown hair, and a brown nose. Her eyes are open, her eyebrows are arched, her mouth is closed, and her cheeks are rosy. Her hair is shoulder-length and wavy, and she is wearing a black top."
/home/celeba_hq/train/female/130537.jpg,"A close up of a woman's face with brown eyes, a straight, dark brown brow, and full lips. She has a straight, dark brown brow and a straight, dark brown fringe. Her eyes are brown and she has full lips. Her skin is smooth and has a pink tinge. She is wearing a pair of earrings that are shaped like leaves and are covered in white and gold glitter."
/home/celeba_hq/train/female/086796.jpg,"A woman with brown eyes, a straight nose, and a slight smile. Her hair is brown and wavy."
/home/celeba_hq/train/female/161912.jpg,"A woman with brown eyes, freckles, and dark brown hair."
/home/celeba_hq/train/female/137414.jpg,"A woman with a black bob, brown eyes, and fair skin. Her nose is straight and her lips are slightly parted. Her eyebrows are arched and her ears are pierced."
/home/celeba_hq/train/female/000632.jpg,"A woman with long, dark hair and green eyes smiles at the camera. Her skin is smooth and her teeth are white."
/home/celeba_hq/train/female/004377.jpg,"A woman with dark hair and makeup, her arm resting on her shoulder, looking at the camera."
/home/celeba_hq/train/female/074233.jpg,A woman with blonde hair and closed eyes kisses a golden statue.
/home/celeba_hq/train/female/177754.jpg,"A woman with short brown hair and a pearl necklace. She has brown eyes, a small nose, and full lips. Her skin is smooth and brown, and she is looking at the camera. Her hair is brown and spiky."
/home/celeba_hq/train/female/133892.jpg,"A woman with blonde hair, blue eyes, and fair skin. She has a slight smile, slightly arched eyebrows, and her hair is pulled back."
/home/celeba_hq/train/female/194362.jpg,A woman with dark hair and a colorful headband smiles at the camera.
/home/celeba_hq/train/female/113697.jpg,"A woman with long, dark hair and a bright smile. Her eyes are brown, her nose is straight, and her lips are full. Her skin is smooth and her teeth are white."
/home/celeba_hq/train/female/196163.jpg,"Close-up of a smiling woman with dark curly hair, brown eyes, and full lips. She has a high forehead and a broad nose. Her ears are pierced and she is wearing stud earrings. Her teeth are white and her smile is bright."
/home/celeba_hq/train/female/159894.jpg,"Close-up of a woman with wet hair and a wet face, looking upwards. She has blue eyes, a small nose, and full lips. Her skin is smooth and brown."
/home/celeba_hq/train/female/103095.jpg,"A woman with long, dark hair, brown eyes, and a small nose ring. Her lips are pink and full, and she has a slight smile on her lips. Her skin is smooth and brown, with a few freckles on her face. Her hair is wavy and falls to her shoulders."
/home/celeba_hq/train/female/067816.jpg,"A smiling woman with blonde curly hair, blue eyes, and fair skin."
/home/celeba_hq/train/female/084212.jpg,"A woman with brown eyes, brown hair, and a brown nose. Her hair is brown and is styled in a bun. Her skin is brown and has some wrinkles. Her eyes are brown and her eyebrows are arched. Her lips are pink and her teeth are white. She is smiling."
/home/celeba_hq/train/female/182838.jpg,"A woman with dark hair and bangs, brown eyes, and a slight smile."
/home/celeba_hq/train/female/043532.jpg,"A woman with brown eyes, a nose piercing, and a red bindi. Her skin is brown and has a few wrinkles. Her eyebrows are arched and her eyelashes are long. Her lips are pink and her hair is brown."
/home/celeba_hq/train/female/049147.jpg,"A woman with brown eyes, brown hair, and a wide smile."
/home/celeba_hq/train/female/143382.jpg,"A woman with brown eyes, brown hair, and brown skin. Her eyes are almond-shaped and slightly droopy, with long eyelashes. Her nose is straight and narrow, with a slightly upturned tip. Her lips are thin and slightly upturned at the corners. Her teeth are slightly yellowed, and her smile is slightly crooked. Her skin is smooth and has a few small wrinkles around her eyes and mouth. Her hair is wavy and falls in front of her shoulders."
/home/celeba_hq/train/female/036807.jpg,"A woman with brown eyes, a nose, and lips, and curly brown hair."
/home/celeba_hq/train/female/063571.jpg,"Close-up of a woman's face with dark hair, brown eyes, and full lips."
/home/celeba_hq/train/female/026124.jpg,"A blonde woman with bangs and blue eyes, her mouth open with her tongue sticking out."
/home/celeba_hq/train/female/146793.jpg,"A woman with long, dark hair, brown eyes, and a wide smile waves at the camera. Her skin is smooth and tanned, with a few blemishes. Her eyebrows are arched and her nose is straight. Her lips are full and her teeth are white."
/home/celeba_hq/train/female/126280.jpg,"A woman with brown eyes, brown hair, and light brown skin."
/home/celeba_hq/train/female/134679.jpg,"A woman with short brown hair, brown eyes, and a white smile."
/home/celeba_hq/val/female/033560.jpg,"A woman with dark hair styled in a bun, green eyes, and full lips. She is wearing a diamond necklace and chandelier earrings."
/home/celeba_hq/val/female/056173.jpg,"A woman with brown eyes, brown hair, and a pink lip."
/home/celeba_hq/train/female/060036.jpg,"A young woman with long black hair, brown eyes, and pink lips. Her nose is straight and her eyebrows are arched. Her skin is smooth and her hair is blowing to one side."
/home/celeba_hq/train/female/165281.jpg,"A woman with brown eyes, brown hair, and fair skin, smiling with her teeth showing."
/home/celeba_hq/train/female/053132.jpg,"A woman with blonde hair and blue eyes, smiling with her eyes half closed. Her nose is straight and her lips are slightly parted. Her teeth are white and her skin is smooth."
/home/celeba_hq/train/female/101520.jpg,"A woman with long, dark hair and blue eyes looks directly at the camera. Her lips are slightly parted, and she has a slight smile on her lips. Her nose is straight and narrow, and her skin is smooth and tan. Her eyebrows are arched and set above deep-set blue eyes. Her hair is long and dark, and it falls in waves around her shoulders."
/home/celeba_hq/train/female/047646.jpg,"A woman with dark hair, brown eyes, and a slight smile. Her skin is smooth and has a natural glow. Her eyebrows are arched and her eyelashes are long. Her nose is straight and her lips are full, with pink lips. Her ears are small and her hair is pulled back."
/home/celeba_hq/train/female/047868.jpg,"Close-up of a woman with long, black hair, brown eyes, and a neutral expression. Her skin is smooth and her lips are slightly parted."
/home/celeba_hq/val/female/000168.jpg,"A close-up of a smiling woman with brown eyes, full lips, and high cheekbones. She has a nose piercing and a small silver stud above her upper lip. Her skin is smooth and brown, and her hair is tied back."
/home/celeba_hq/train/female/109797.jpg,"A woman with brown eyes, brown hair, and hoop earrings smiles at the camera."
/home/celeba_hq/train/female/122480.jpg,"A woman with dark hair tied back, brown eyes, and a neutral expression. Her skin is smooth and has a few blemishes."
/home/celeba_hq/train/female/102789.jpg,"A woman with long, wavy hair and a neutral expression. Her skin is brown and slightly wrinkled, with a few fine lines around her eyes. Her eyebrows are dark and her lips are slightly parted. Her nose is straight and her ears are pierced."
/home/celeba_hq/train/female/172862.jpg,"A woman with long hair, brown eyes, and a full mouth. Her nose is straight and her lips are pink."
/home/celeba_hq/train/female/027826.jpg,"A woman with blue eyes, a brown coat, and a fur collar looks directly at the camera."
/home/celeba_hq/train/female/022099.jpg,"A woman with blonde hair, brown eyes, and a wide smile."
/home/celeba_hq/train/female/058093.jpg,"A woman with brown eyes, a straight nose, and a slight smile with her teeth showing. Her hair is shoulder-length and brown, and she is wearing earrings. Her skin is smooth and her eyebrows are arched."
/home/celeba_hq/train/female/081991.jpg,"A woman with dark hair, brown eyes, and a slight smile. Her skin is smooth and her eyebrows are arched."
/home/celeba_hq/train/female/128528.jpg,"A woman with long, dark hair, brown eyes, and a slight smile. Her skin is smooth and brown, with a few freckles. Her eyebrows are arched and her nose is straight. Her lips are full and her teeth are white."
/home/celeba_hq/train/female/187762.jpg,"Close-up of a woman's face with large earrings, brown eyes, and dark hair."
/home/celeba_hq/train/female/112818.jpg,"A woman with wavy hair, red lipstick, and a neutral expression. Her eyes are brown, her nose is straight, her lips are full, and her eyebrows are arched. Her skin is brown and her ears are pierced."
/home/celeba_hq/train/female/100070.jpg,"A woman with dark hair in a ponytail, brown eyes, and a small smile. Her skin is smooth and brown."
/home/celeba_hq/train/female/010862.jpg,"A woman with long, black hair, brown eyes, and a neutral expression. Her skin is smooth and her nails are painted red."
/home/celeba_hq/train/female/081141.jpg,"A woman with long, dark hair and a neutral expression. Her lips are slightly parted and she has a small nose. Her eyes are brown and her skin is smooth."
/home/celeba_hq/train/female/134477.jpg,"A woman with blonde hair, brown eyes, and a wide smile. Her skin is smooth and tanned, with a few freckles scattered across her face. Her hair is wavy and shoulder-length, and she is wearing gold hoop earrings."
/home/celeba_hq/train/female/099566.jpg,"A woman with dark hair, brown eyes, and full lips looks into the camera. Her skin is smooth and has a natural glow. Her eyebrows are arched and her eyelashes are long. Her nose is straight and her lips are slightly parted. Her ears are small and her hair is long and wavy."
/home/celeba_hq/train/female/002640.jpg,"A woman with dark hair and blue eyes, smiling with a red lip and white teeth."
/home/celeba_hq/train/female/161373.jpg,"A close-up of a woman with red hair, blue eyes, and a youthful, rosy complexion. Her nose is straight and slightly upturned at the tip, her lips are full and slightly parted, and her ears are adorned with diamond earrings. Her eyebrows are arched and her eyelashes are long."
/home/celeba_hq/train/female/125392.jpg,"A woman with blonde hair, blue eyes, and fair skin with freckles. She has a small nose and full lips. Her eyebrows are arched and her cheeks are rosy."
/home/celeba_hq/train/female/149571.jpg,"Close-up of a smiling woman with brown eyes, brown hair, and fair skin. She has long, wavy hair and is wearing diamond earrings. Her smile is wide and her eyes are slightly smoky."
/home/celeba_hq/train/female/126820.jpg,"A woman with brown eyes, brown hair, and brown skin. Her hair is slicked back and she is wearing a gold necklace. Her lips are slightly parted and she looks off to the side."
/home/celeba_hq/train/female/133953.jpg,"A woman with high cheekbones, bold red lips, and a slight smile. Her eyes are blue with thick, arched brows. Her skin is smooth and brown. Her hair is slicked back."
/home/celeba_hq/train/female/123599.jpg,"A smiling woman with dark hair, blue eyes, and pale skin."
/home/celeba_hq/train/female/092498.jpg,"A woman with long, dark hair and brown eyes looks directly at the camera. Her lips are slightly parted, and she has a slight smile on her lips. Her nose is straight and her skin is smooth and tan. Her hair is sleek and shiny."
/home/celeba_hq/train/female/111404.jpg,"A woman with blonde hair, blue eyes, and a big smile."
/home/celeba_hq/train/female/129878.jpg,"A woman with long, dark hair, red lipstick, and a bright smile. Her eyes are brown, her eyebrows arched, and her nose straight. Her skin is smooth and her hair is shiny."
/home/celeba_hq/train/female/186669.jpg,"A woman with blonde hair, blue earrings, and a slight smile. Her eyes are brown, her eyebrows arched, her nose straight, her lips pink, and her teeth white. Her skin is smooth and her hair is long."
/home/celeba_hq/val/female/071801.jpg,"A woman with dark hair, brown eyes, and a small smile. Her nose is straight and her lips are slightly parted. She is wearing earrings and her hair is dark."
/home/celeba_hq/train/female/192487.jpg,"A woman with dark hair, brown eyes, and a small nose. Her lips are pink and her skin is smooth."
/home/celeba_hq/train/female/193181.jpg,A selfie of a woman with blonde hair and blue eyes. She has a neutral expression and her lips are slightly parted.
/home/celeba_hq/train/female/115778.jpg,"A woman with dark hair, smiling with her teeth showing, and wearing gold earrings."
/home/celeba_hq/train/female/009836.jpg,"Close-up of a woman with long, dark hair, brown eyes, and a neutral expression. Her skin is smooth and has a natural glow."
/home/celeba_hq/train/female/197172.jpg,"A woman with blue eyes, red lipstick, and dark brown hair."
/home/celeba_hq/train/female/119883.jpg,"Close-up of a woman's smiling face with long black hair, a bindi, and gold earrings. Her eyes are brown, her eyebrows are arched, her nose is straight, her lips are red, and her skin is smooth."
/home/celeba_hq/train/female/132642.jpg,A woman with long brown hair and blue eyes looks off to the side. Her lips are slightly parted and she has a fur collar around her neck.
/home/celeba_hq/train/female/121169.jpg,"A woman with blonde hair, brown eyes, and hoop earrings. Her skin is tan and she has a slight smile."
/home/celeba_hq/val/female/137253.jpg,"A woman with dark hair, brown eyes, and a slight smile. Her skin is smooth and brown, with a few freckles. Her eyebrows are arched and her eyelashes are long. Her nose is straight and her lips are full, with pink lipstick. Her teeth are white and her chin is slightly jutted out."
/home/celeba_hq/val/female/156095.jpg,"A woman with long, light brown hair, brown eyes, and fair skin. She is smiling and has light pink lipstick on."
/home/celeba_hq/train/female/042309.jpg,"A woman with blonde hair, blue eyes, and a neutral expression. Her nose is straight and slightly upturned at the tip, her lips are thin, and her eyebrows are arched. Her skin is smooth and has a light pink tint."
/home/celeba_hq/train/female/148603.jpg,Close-up of a woman with blonde hair and blue eyes. She has a slight smile and her hand is on her shoulder. Her skin is clear and her hair is wavy.
/home/celeba_hq/train/female/120724.jpg,"A woman with short brown hair, smiling with her teeth showing, and wearing red lipstick. She has brown eyes and a slightly upturned nose. Her skin is smooth and her hair is short and brown."
/home/celeba_hq/train/female/049123.jpg,"A woman with a black hat and colorful makeup on her face, including blue, white, and red stripes on her eyelids. Her eyes are closed, and her lips are parted."
/home/celeba_hq/train/female/140825.jpg,"A woman with long black hair, brown eyes, and a neutral expression."
/home/celeba_hq/train/female/069138.jpg,"A woman with long brown hair, blue eyes, and a slight frown. Her skin is smooth and pink, and she is wearing a black top."
/home/celeba_hq/train/female/003117.jpg,"A woman with blonde hair, red lipstick, and heavy makeup, with her mouth open and tongue out."
/home/celeba_hq/train/female/043618.jpg,"A woman with dark hair and brown eyes, looking off to the side. Her lips are slightly parted, and she has a faint smile on her lips. Her hair is dark and falls in waves around her face."
/home/celeba_hq/train/female/112228.jpg,"A woman with dark hair and brown eyes looks into the camera with a sad expression. Her hands are on her head, and she has a small amount of makeup on. Her eyebrows are arched, and her mouth is closed."
/home/celeba_hq/train/female/123487.jpg,"A woman with brown eyes, brown hair, and a neutral expression."
/home/celeba_hq/train/female/059687.jpg,"A woman with curly hair, brown eyes, and a warm smile. Her skin is smooth and tanned, with a touch of pink. Her eyebrows are arched and full, her nose is straight, and her lips are full and pink. She is wearing pearl earrings and a red scarf."
/home/celeba_hq/train/female/145760.jpg,"A woman with brown eyes, a small nose, and full lips. Her skin is smooth and has a light sheen. She has red highlights in her hair and is wearing gold hoop earrings."
/home/celeba_hq/train/female/170672.jpg,"A woman with brown eyes, light brown hair, and a small nose. Her lips are pink and she has a slight smile."
/home/celeba_hq/train/female/017621.jpg,"A woman with long black hair, a tear rolling down her cheek, and a ring on her left hand."
/home/celeba_hq/train/female/160659.jpg,"A woman with dark hair, brown eyes, and full lips. Her nose is straight and slightly upturned at the tip. Her eyebrows are arched and slightly bushy. Her skin is smooth and slightly tan. Her lips are full and slightly upturned at the corners. Her teeth are white and straight. Her ears are small and have piercings. Her hair is shoulder-length and wavy."
/home/celeba_hq/train/female/020983.jpg,"A woman with dark hair and glasses, her face is tilted slightly to the side, her eyes are open and focused on something off camera, her mouth is closed, and her eyebrows are raised slightly. Her skin is smooth and her hair is curly."
/home/celeba_hq/train/female/020420.jpg,"A woman with dark hair, brown eyes, and a bright smile. Her skin is smooth and tanned, with a few freckles scattered across her nose. Her eyebrows are arched and her eyelashes are long. Her lips are full and her teeth are white."
/home/celeba_hq/train/female/085038.jpg,"A woman with brown eyes, brown hair, and a slight smile."
/home/celeba_hq/train/female/059357.jpg,"A woman with blonde hair, blue eyes, and a cute smile."
/home/celeba_hq/train/female/000896.jpg,"Close-up of a woman's face with brown eyes, brown hair, red lipstick, and hoop earrings."
/home/celeba_hq/train/female/019690.jpg,A woman with wet hair and a smile on her face.
/home/celeba_hq/train/female/105126.jpg,"Close-up of a woman with long, dark hair, brown eyes, and a small nose. Her lips are slightly parted and she is wearing large hoop earrings."
/home/celeba_hq/train/female/141681.jpg,"A woman with dark hair and brown eyes, her nose is straight and her mouth is closed, showing her teeth. She has a slight frown and her ears are small. Her skin is smooth and her hair is black."
/home/celeba_hq/train/female/121636.jpg,"A woman with brown hair and blue eyes, smiling with her head tilted to the side. Her lips are slightly parted and her eyes are bright."
/home/celeba_hq/train/female/140924.jpg,"A woman with red hair, a pink headband, and a wide smile. She has brown eyes, a pointy nose, and full lips. Her ears are pierced with small studs."
/home/celeba_hq/train/female/194101.jpg,"A woman with brown eyes, straight brown hair, and brown skin. Her eyebrows are arched and her lips are full. Her nose is straight and her face is oval-shaped. Her ears are small and pierced. Her skin is smooth and her hair is wavy."
/home/celeba_hq/train/female/063869.jpg,"A woman with brown eyes, full lips, and a straight nose. Her skin is smooth and taut, with a few wrinkles around her eyes. Her hair is chestnut brown, with light brown highlights."
/home/celeba_hq/train/female/074413.jpg,"A woman with blonde hair, brown eyes, and a wide smile."
/home/celeba_hq/train/female/079677.jpg,"Closeup of a woman with dark brown hair, brown eyes, and a medium-sized nose. Her lips are pink and her skin is smooth."
/home/celeba_hq/train/female/148752.jpg,"A woman with long, light brown hair, blue eyes, and fair skin. She has a slight smile and her hair is pulled back."
/home/celeba_hq/train/female/055189.jpg,"Close-up of a woman with long brown hair, brown eyes, and a nose ring. She is wearing a pink top and has blue earrings."
/home/celeba_hq/train/female/102819.jpg,"A woman with brown curly hair, blue eyes, and a small nose. Her lips are pink and she has a slight smile."
/home/celeba_hq/train/female/164740.jpg,"A woman with dark hair, brown eyes, and a small nose. Her lips are pink and she is wearing earrings."
/home/celeba_hq/train/female/134081.jpg,"Close-up of a woman with long hair, brown eyes, and brown lipstick. Her nose is straight and her lips are thin. She is wearing earrings and her hair is tousled."
/home/celeba_hq/train/female/089593.jpg,"A woman with long dark hair, brown eyes, and a bright smile. Her skin is smooth and brown, with a few freckles scattered across her face. Her eyebrows are arched and slightly bushy, and her nose is straight and narrow. Her lips are full and shaped like a微笑, with a natural pink color. Her teeth are white and straight, and her cheeks are slightly flushed. Her ears are small and protruding slightly from her head."
/home/celeba_hq/train/female/134873.jpg,"A woman with blonde hair, brown eyes, and a slightly tan complexion. Her hair is shoulder-length and wavy, and she is wearing hoop earrings. Her mouth is slightly open, revealing pink lips, and her eyebrows are arched."
/home/celeba_hq/train/female/024266.jpg,"A woman with long, dark hair and a red bindi smiles at the camera. Her eyes are brown, her eyebrows arched, and her nose straight. Her lips are full and pink, and her skin is smooth and brown."
/home/celeba_hq/train/female/142879.jpg,"A woman with long, dark hair, a nose ring, and a slight smile. Her eyes are brown and she has a few wrinkles around her mouth. Her skin is smooth and has a pink tint."
/home/celeba_hq/train/female/185979.jpg,"A woman with dark hair, brown eyes, and a wide smile. Her nose is slightly crooked and she has a small nose piercing. Her eyebrows are arched and her skin is smooth with a few freckles."
/home/celeba_hq/train/female/016675.jpg,"A woman with brown eyes, brown hair, and a white shirt."
/home/celeba_hq/train/female/070589.jpg,"A woman with brown hair pulled back, green eyes, and fair skin."
/home/celeba_hq/train/female/152003.jpg,"A woman with brown eyes, a straight nose, and full lips. Her hair is brown and pulled back."
/home/celeba_hq/train/female/174861.jpg,"A woman with dark curly hair, brown eyes, and a slight smile. Her skin is smooth and has a natural glow. Her eyebrows are arched and her nose is straight. Her lips are full and her teeth are white. She is wearing earrings and her hair is pulled back."
/home/celeba_hq/train/female/120846.jpg,"A woman with long, dark hair and brown eyes. Her lips are pink and her nose is straight. Her eyebrows are arched and her ears are pierced."
/home/celeba_hq/train/female/128799.jpg,"Close-up of a woman with long black hair, a nose piercing, and a slight smile. Her eyes are brown and she has full lips."
/home/celeba_hq/train/female/182826.jpg,"A woman with dark hair, brown eyes, and a slight smile. Her skin is smooth and brown, with a few blemishes. Her eyebrows are arched and her nose is straight. Her lips are full and her teeth are white."
/home/celeba_hq/train/female/107378.jpg,"A woman with long, wavy brown hair and brown eyes. She has a pink lip and her head is tilted to the side."
/home/celeba_hq/train/female/182280.jpg,"A woman with dark hair, blue eyes, and fair skin. Her eyebrows are arched and her eyelashes are long. Her nose is straight and her lips are full. She is wearing diamond earrings and her hair is pulled back."
/home/celeba_hq/train/female/145412.jpg,"A woman with brown eyes, brown eyebrows, and pink lips. Her skin is smooth and tan. She has dark brown hair and is wearing earrings."
/home/celeba_hq/train/female/172044.jpg,"A woman with brown hair, blue eyes, and light pink lips. Her nose is straight and her eyebrows are arched. Her mouth is slightly parted and her teeth are white. She is wearing a brown fur coat."
/home/celeba_hq/train/female/014556.jpg,"A woman with dark hair, brown eyes, and pink lipstick looks into the distance."
/home/celeba_hq/train/female/054075.jpg,"A woman with dark hair, brown eyes, and fair skin. She has a slight smile and her hair is curled."
/home/celeba_hq/train/female/064339.jpg,"A woman with long black hair, brown eyes, and a pink lip."
/home/celeba_hq/train/female/042396.jpg,"A woman with blue eyes, a nose, a mouth, and ears, with hair or fur, in front of a man."
/home/celeba_hq/train/female/029959.jpg,"A woman with dark hair, wearing a tiara, with her eyes partially closed, showing long eyelashes, a small nose, and a mouth with slightly parted lips."
/home/celeba_hq/train/female/140194.jpg,"A woman with brown eyes, a straight nose, and a slight smile with pink lipstick. Her hair is tied back and she has a few tendrils framing her face. Her skin is smooth and her eyebrows are arched."
/home/celeba_hq/train/female/189168.jpg,"A woman with dark hair, brown eyes, and a neutral expression. Her skin is smooth and her eyebrows are arched. Her lips are pink and her nose is straight. She is wearing long earrings."
/home/celeba_hq/train/female/114825.jpg,"A woman with dark hair, brown eyes, and white teeth smiles at the camera."
/home/celeba_hq/train/female/077276.jpg,"A woman with long, dark hair smiling with her eyes closed. Her nose is straight and her lips are slightly parted. Her teeth are white and her skin is smooth."
/home/celeba_hq/train/female/025488.jpg,"A woman with blonde hair tied back, blue eyes, and fair skin. Her eyebrows are arched and her mouth is closed, giving a slight smile."
/home/celeba_hq/train/female/009190.jpg,"A woman with dark eyes, dark lipstick, and a pink headband with red and white rhinestones. Her skin is smooth and her eyebrows are arched. She has a slight frown and her eyes are downturned."
/home/celeba_hq/train/female/014232.jpg,"A woman with brown eyes, a small nose, and a wide smile with white teeth. She has a black leather hat on her head and her hair is long and brown."
/home/celeba_hq/train/female/196974.jpg,A woman with blonde hair and black lipstick.
/home/celeba_hq/train/female/126515.jpg,"A woman with long, dark hair and brown eyes. Her lips are a dusty pink and she has a slight smile. Her nose is straight and her skin is smooth with a few small blemishes. Her eyebrows are arched and her ears are pierced."
/home/celeba_hq/train/female/031708.jpg,"A woman with blonde hair and blue eyes, smiling at the camera."
/home/celeba_hq/train/female/187957.jpg,"A woman with dark brown eyes, curly brown hair, and a small nose with a slight upturn at the tip. Her lips are pink and slightly upturned at the corners, and she has a faint smile on her lips. Her skin is smooth and slightly shiny, with a few wrinkles around her eyes and at the corners of her mouth."
/home/celeba_hq/val/female/201978.jpg,"A woman with dark brown eyes, a small nose, and a wide smile with white teeth. Her skin is smooth and brown, and her hair is pulled back."
/home/celeba_hq/train/female/073755.jpg,"A woman with curly brown hair, a square jawline, full lips, and a small nose. Her eyes are brown and she has a slight smile on her lips."
/home/celeba_hq/train/female/084209.jpg,"A smiling woman with short black hair, brown eyes, and a white dress. She has a round face with a wide smile, a small nose, and full lips. Her ears are pierced with small white earrings."
/home/celeba_hq/train/female/135347.jpg,"A woman with hooded black garment covering her head, wearing a gold choker, her lips are slightly parted and she looks into the camera."
/home/celeba_hq/train/female/183350.jpg,"A woman with long, dark hair smiling at the camera. She has brown eyes, a small nose, and full lips. Her skin is brown and smooth."
/home/celeba_hq/train/female/062681.jpg,"A woman with a medium-sized head, her hair pulled back, and her face is devoid of wrinkles. Her skin is a deep brown and her eyebrows are arched. Her eyes are brown and her eyelashes are long. Her nose is straight and her lips are full and red. She is wearing earrings with turquoise and gold."
/home/celeba_hq/train/female/095355.jpg,"A woman with short hair, brown eyes, and a slight smile. Her skin is brown and her hair is black."
/home/celeba_hq/train/female/067206.jpg,"A smiling woman with long, straight hair, dark eyes, and full lips. Her skin is smooth and has a warm, healthy glow. Her eyebrows are arched and her eyelashes are long. Her nose is straight and her lips are bright pink."
/home/celeba_hq/train/female/072775.jpg,"A woman with a slight smile, dark brown eyes, and dark brown hair, tied in a bun. Her skin is smooth and brown, with a few freckles. Her eyebrows are arched and her nose is straight. Her lips are pink and full, with a slight frown line above them. She has a mole on her left cheek and her ears are pierced with small silver earrings."
/home/celeba_hq/train/female/064655.jpg,"A woman with a square-shaped face, large hoop earrings, and a neutral expression. Her skin is smooth and brown, with slightly angular features."
/home/celeba_hq/train/female/080816.jpg,"A woman with blonde hair and a pink top, with a white pearl necklace. Her eyes are green, her eyebrows are arched, her nose is straight, her lips are pink with a slight smile, and her teeth are white with a slight yellow tinge. She has wavy blonde hair and her ears are pierced with small gold earrings."
/home/celeba_hq/val/female/017249.jpg,"A woman with long, dark hair, brown eyes, and a slight smile. Her nose is straight and her lips are full. Her skin is smooth and her ears have small, round earrings."
/home/celeba_hq/train/female/186645.jpg,"A woman with her head resting on her arm, looking downwards with a contemplative expression."
/home/celeba_hq/train/female/120072.jpg,"Close-up of a woman's face with large brown eyes, a small nose, and full lips. She has long, wavy hair and is wearing a red lip."
/home/celeba_hq/train/female/110164.jpg,"A woman with dark curly hair, brown eyes, and a warm smile. Her skin is a deep brown, and she has a few lines around her eyes. Her hair is curly and black."
/home/celeba_hq/train/female/160372.jpg,"A woman with long, straight hair and bangs, brown eyes, and brown skin. Her lips are full and her teeth are white."
/home/celeba_hq/val/female/194879.jpg,"A woman with a smiling expression, brown eyes, and dark brown hair tied back in a ponytail. She has a light brown skin tone and her teeth are white."
/home/celeba_hq/train/female/098876.jpg,"A woman with short blonde hair, brown eyes, and a small nose. Her mouth is slightly open, revealing pink lips and white teeth. Her eyebrows are arched and slightly furrowed."
/home/celeba_hq/val/female/012931.jpg,Close up of a woman's face with cornrows in her hair and a slight smile on her lips. Her eyes are brown and she has a high nose bridge and full lips. Her skin is brown and she has a few freckles.
/home/celeba_hq/train/female/127384.jpg,"A smiling woman with long, dark hair, brown eyes, and a small mole above her upper lip. Her skin is smooth and tanned, and she wears diamond earrings."
/home/celeba_hq/train/female/090237.jpg,"A woman with long, straight black hair, brown eyes, and a wide smile. Her nose is straight and slightly upturned at the tip, her lips are full and pink, and her eyebrows are arched and bushy. Her skin is smooth and brown, with a few small wrinkles around her eyes. She is wearing minimal makeup, with a smoky eye and a hint of blush on her cheeks."
/home/celeba_hq/train/female/102093.jpg,"A woman with a round face, full lips, and wide-set eyes. She has a smooth, tan complexion with a few wrinkles around her eyes and mouth. Her hair is short and black."
